2023-10-19T20:54:52.646Z,2023-10-23T09:08:33.699Z,AVAILABLE
2023-10-23T09:08:33.699Z,2023-10-23T09:31:47.033Z,IN_USE
2023-10-23T09:31:47.033Z,2023-10-23T17:47:24.154Z,AVAILABLE
2023-10-23T17:47:24.154Z,2023-10-23T18:48:02.548Z,IN_USE
2023-10-23T18:48:02.548Z,2023-10-24T17:51:45.833Z,AVAILABLE
2023-10-24T17:51:45.833Z,2023-10-24T19:29:45.669Z,IN_USE
2023-10-24T19:29:45.669Z,2023-10-25T18:17:06.102Z,AVAILABLE
2023-10-25T18:17:06.102Z,2023-10-25T20:42:24.930Z,IN_USE
2023-10-25T20:42:24.930Z,2023-10-26T11:39:48.794Z,AVAILABLE
2023-10-26T11:39:48.794Z,2023-10-26T12:55:36.940Z,IN_USE
2023-10-26T12:55:36.940Z,2023-10-28T01:25:11.555Z,AVAILABLE
2023-10-28T01:25:11.555Z,2023-10-28T01:53:14.750Z,IN_USE
2023-10-28T01:53:14.750Z,2023-10-29T13:41:02.526Z,AVAILABLE
2023-10-29T13:41:02.526Z,2023-10-29T14:11:09.224Z,IN_USE
2023-10-29T14:11:09.224Z,2023-10-30T12:51:41.034Z,AVAILABLE
2023-10-30T12:51:41.034Z,2023-10-30T13:28:55.439Z,IN_USE
2023-10-30T13:28:55.439Z,2023-10-30T19:38:56.617Z,AVAILABLE
2023-10-30T19:38:56.617Z,2023-10-30T20:51:41.362Z,IN_USE
2023-10-30T20:51:41.362Z,2023-10-31T10:15:18.373Z,AVAILABLE
2023-10-31T10:15:18.373Z,2023-10-31T11:34:25.231Z,IN_USE
2023-10-31T11:34:25.231Z,2023-10-31T13:56:22.780Z,AVAILABLE
2023-10-31T13:56:22.780Z,2023-10-31T15:29:19.604Z,IN_USE
2023-10-31T15:29:19.604Z,2023-10-31T22:17:58.530Z,AVAILABLE
2023-10-31T22:17:58.530Z,2023-10-31T23:23:27.635Z,IN_USE
2023-10-31T23:23:27.635Z,2023-11-01T09:49:34.826Z,AVAILABLE
2023-11-01T09:49:34.826Z,2023-11-01T10:17:01.524Z,IN_USE
2023-11-01T10:17:01.524Z,2023-11-01T17:00:20.714Z,AVAILABLE
2023-11-01T17:00:20.714Z,2023-11-01T17:33:41.687Z,IN_USE
2023-11-01T17:33:41.687Z,2023-11-01T21:13:16.181Z,AVAILABLE
