2023-10-19T20:50:55.292Z,2023-10-20T05:58:51.369Z,UNAVAILABLE
2023-10-20T05:58:51.369Z,2023-10-20T06:50:09.326Z,AVAILABLE
2023-10-20T06:50:09.326Z,2023-10-20T08:05:01.436Z,IN_USE
2023-10-20T08:05:01.436Z,2023-10-20T11:12:46.077Z,AVAILABLE
2023-10-20T11:12:46.077Z,2023-10-20T11:39:51.456Z,IN_USE
2023-10-20T11:39:51.456Z,2023-10-20T12:04:07.058Z,AVAILABLE
2023-10-20T12:04:07.058Z,2023-10-20T12:58:19.393Z,IN_USE
2023-10-20T12:58:19.393Z,2023-10-20T13:44:17.777Z,AVAILABLE
2023-10-20T13:44:17.777Z,2023-10-21T13:43:07.422Z,IN_USE
2023-10-21T13:43:07.422Z,2023-10-21T16:51:03.801Z,AVAILABLE
2023-10-21T16:51:03.801Z,2023-10-21T17:19:01.742Z,IN_USE
2023-10-21T17:19:01.742Z,2023-10-21T19:42:09.648Z,AVAILABLE
2023-10-21T19:42:09.648Z,2023-10-21T20:40:56.939Z,IN_USE
2023-10-21T20:40:56.939Z,2023-10-22T05:39:57.513Z,UNAVAILABLE
2023-10-22T05:39:57.513Z,2023-10-22T07:57:34.718Z,AVAILABLE
2023-10-22T07:57:34.718Z,2023-10-22T08:53:07.799Z,IN_USE
2023-10-22T08:53:07.799Z,2023-10-22T09:24:06.607Z,AVAILABLE
2023-10-22T09:24:06.607Z,2023-10-22T10:17:10.022Z,IN_USE
2023-10-22T10:17:10.022Z,2023-10-22T10:47:32.947Z,AVAILABLE
2023-10-22T10:47:32.947Z,2023-10-22T11:14:25.996Z,IN_USE
2023-10-22T11:14:25.996Z,2023-10-22T13:17:40.419Z,AVAILABLE
2023-10-22T13:17:40.419Z,2023-10-22T14:12:51.424Z,IN_USE
2023-10-22T14:12:51.424Z,2023-10-22T15:10:27.516Z,AVAILABLE
2023-10-22T15:10:27.516Z,2023-10-22T16:15:17.114Z,IN_USE
2023-10-22T16:15:17.114Z,2023-10-22T21:08:31.230Z,AVAILABLE
2023-10-22T21:08:31.230Z,2023-10-23T05:50:56.703Z,UNAVAILABLE
2023-10-23T05:50:56.703Z,2023-10-23T09:54:43.606Z,AVAILABLE
2023-10-23T09:54:43.606Z,2023-10-23T12:14:07.906Z,IN_USE
2023-10-23T12:14:07.906Z,2023-10-23T16:39:02.140Z,AVAILABLE
2023-10-23T16:39:02.140Z,2023-10-23T17:42:30.730Z,IN_USE
2023-10-23T17:42:30.730Z,2023-10-23T20:43:22.018Z,AVAILABLE
2023-10-23T20:43:22.018Z,2023-10-24T05:17:30.179Z,UNAVAILABLE
2023-10-24T05:17:30.179Z,2023-10-24T07:15:19.895Z,AVAILABLE
2023-10-24T07:15:19.895Z,2023-10-24T07:45:18.914Z,IN_USE
2023-10-24T07:45:18.914Z,2023-10-24T08:18:21.577Z,AVAILABLE
2023-10-24T08:18:21.577Z,2023-10-24T08:45:56.004Z,IN_USE
2023-10-24T08:45:56.004Z,2023-10-24T11:09:39.781Z,AVAILABLE
2023-10-24T11:09:39.781Z,2023-10-24T12:39:58.149Z,IN_USE
2023-10-24T12:39:58.149Z,2023-10-24T13:18:55.276Z,AVAILABLE
2023-10-24T13:18:55.276Z,2023-10-24T15:19:38.395Z,IN_USE
2023-10-24T15:19:38.395Z,2023-10-24T18:15:16.915Z,AVAILABLE
2023-10-24T18:15:16.915Z,2023-10-24T18:50:01.174Z,IN_USE
2023-10-24T18:50:01.174Z,2023-10-24T20:48:59.856Z,AVAILABLE
2023-10-24T20:48:59.856Z,2023-10-25T05:30:14.770Z,UNAVAILABLE
2023-10-25T05:30:14.770Z,2023-10-25T09:26:46.500Z,AVAILABLE
2023-10-25T09:26:46.500Z,2023-10-25T13:54:28.069Z,IN_USE
2023-10-25T13:54:28.069Z,2023-10-25T16:32:36.870Z,AVAILABLE
2023-10-25T16:32:36.870Z,2023-10-25T16:54:07.576Z,IN_USE
2023-10-25T16:54:07.576Z,2023-10-25T17:44:24.864Z,AVAILABLE
2023-10-25T17:44:24.864Z,2023-10-25T19:05:36.875Z,IN_USE
2023-10-25T19:05:36.875Z,2023-10-25T20:38:18.987Z,AVAILABLE
2023-10-25T20:38:18.987Z,2023-10-25T21:32:10.168Z,IN_USE
2023-10-25T21:32:10.168Z,2023-10-26T01:00:49.625Z,AVAILABLE
2023-10-26T01:00:49.625Z,2023-10-26T01:25:42.917Z,UNAVAILABLE
2023-10-26T01:25:42.917Z,2023-10-26T08:15:10.557Z,AVAILABLE
2023-10-26T08:15:10.557Z,2023-10-26T11:25:14.285Z,IN_USE
2023-10-26T11:25:14.285Z,2023-10-26T12:12:01.873Z,AVAILABLE
2023-10-26T12:12:01.873Z,2023-10-26T12:48:37.631Z,IN_USE
2023-10-26T12:48:37.631Z,2023-10-26T14:39:47.123Z,AVAILABLE
2023-10-26T14:39:47.123Z,2023-10-26T18:15:04.199Z,IN_USE
2023-10-26T18:15:04.199Z,2023-10-26T21:16:38.233Z,AVAILABLE
2023-10-26T21:16:38.233Z,2023-10-27T04:22:48.529Z,UNAVAILABLE
2023-10-27T04:22:48.529Z,2023-10-27T10:54:09.119Z,AVAILABLE
2023-10-27T10:54:09.119Z,2023-10-27T11:19:24.176Z,IN_USE
2023-10-27T11:19:24.176Z,2023-10-27T11:41:58.236Z,UNAVAILABLE
2023-10-27T11:41:58.236Z,2023-10-27T12:33:25.920Z,IN_USE
2023-10-27T12:33:25.920Z,2023-10-27T13:58:03.824Z,AVAILABLE
2023-10-27T13:58:03.824Z,2023-10-27T15:28:47.698Z,IN_USE
2023-10-27T15:28:47.698Z,2023-10-27T16:31:54.590Z,AVAILABLE
2023-10-27T16:31:54.590Z,2023-10-27T18:20:59.837Z,IN_USE
2023-10-27T18:20:59.837Z,2023-10-27T20:53:27.509Z,AVAILABLE
2023-10-27T20:53:27.509Z,2023-10-28T07:18:27.135Z,UNAVAILABLE
2023-10-28T07:18:27.135Z,2023-10-28T09:13:41.696Z,AVAILABLE
2023-10-28T09:13:41.696Z,2023-10-28T09:49:57.178Z,IN_USE
2023-10-28T09:49:57.178Z,2023-10-28T13:07:21.093Z,AVAILABLE
2023-10-28T13:07:21.093Z,2023-10-28T13:48:51.533Z,IN_USE
2023-10-28T13:48:51.533Z,2023-10-28T16:36:52.283Z,AVAILABLE
2023-10-28T16:36:52.283Z,2023-10-28T17:13:59.609Z,IN_USE
2023-10-28T17:13:59.609Z,2023-10-28T18:42:30.544Z,AVAILABLE
2023-10-28T18:42:30.544Z,2023-10-28T20:35:35.057Z,IN_USE
2023-10-28T20:35:35.057Z,2023-10-28T21:02:54.076Z,AVAILABLE
2023-10-28T21:02:54.076Z,2023-10-29T14:56:20.137Z,UNAVAILABLE
2023-10-29T14:56:20.137Z,2023-10-29T22:07:27.371Z,AVAILABLE
2023-10-29T22:07:27.371Z,2023-10-30T05:51:52.164Z,UNAVAILABLE
2023-10-30T05:51:52.164Z,2023-10-30T07:51:33.958Z,AVAILABLE
2023-10-30T07:51:33.958Z,2023-10-30T08:56:31.220Z,IN_USE
2023-10-30T08:56:31.220Z,2023-10-30T12:47:58.301Z,AVAILABLE
2023-10-30T12:47:58.301Z,2023-10-30T14:31:15.417Z,IN_USE
2023-10-30T14:31:15.417Z,2023-10-30T17:40:59.454Z,AVAILABLE
2023-10-30T17:40:59.454Z,2023-10-30T18:18:35.246Z,IN_USE
2023-10-30T18:18:35.246Z,2023-10-30T19:02:41.003Z,AVAILABLE
2023-10-30T19:02:41.003Z,2023-10-30T19:31:45.068Z,IN_USE
2023-10-30T19:31:45.068Z,2023-10-30T21:53:19.710Z,AVAILABLE
2023-10-30T21:53:19.710Z,2023-10-31T06:14:02.070Z,UNAVAILABLE
2023-10-31T06:14:02.070Z,2023-10-31T08:26:32.590Z,AVAILABLE
2023-10-31T08:26:32.590Z,2023-10-31T09:07:27.619Z,IN_USE
2023-10-31T09:07:27.619Z,2023-10-31T09:34:03.911Z,AVAILABLE
2023-10-31T09:34:03.911Z,2023-10-31T10:08:31.420Z,IN_USE
2023-10-31T10:08:31.420Z,2023-10-31T11:26:46.374Z,AVAILABLE
2023-10-31T11:26:46.374Z,2023-10-31T13:44:50.062Z,IN_USE
2023-10-31T13:44:50.062Z,2023-10-31T21:35:10.007Z,AVAILABLE
2023-10-31T21:35:10.007Z,2023-11-01T05:46:38.602Z,UNAVAILABLE
2023-11-01T05:46:38.602Z,2023-11-01T08:19:20.331Z,AVAILABLE
2023-11-01T08:19:20.331Z,2023-11-01T09:15:57.405Z,IN_USE
2023-11-01T09:15:57.405Z,2023-11-01T09:45:30.986Z,AVAILABLE
2023-11-01T09:45:30.986Z,2023-11-01T10:40:02.277Z,IN_USE
2023-11-01T10:40:02.277Z,2023-11-01T13:40:37.998Z,AVAILABLE
2023-11-01T13:40:37.998Z,2023-11-01T14:09:36.604Z,IN_USE
2023-11-01T14:09:36.604Z,2023-11-01T16:29:24.646Z,AVAILABLE
2023-11-01T16:29:24.646Z,2023-11-01T17:59:24.770Z,IN_USE
