2023-10-19T21:11:22.919Z,2023-10-20T10:09:31.406Z,AVAILABLE
2023-10-20T10:09:31.406Z,2023-10-20T11:58:09.936Z,IN_USE
2023-10-20T11:58:09.936Z,2023-10-20T12:29:29.405Z,AVAILABLE
2023-10-20T12:29:29.405Z,2023-10-20T12:54:58.053Z,IN_USE
2023-10-20T12:54:58.053Z,2023-10-21T14:36:55.453Z,AVAILABLE
2023-10-21T14:36:55.453Z,2023-10-21T15:36:35.590Z,IN_USE
2023-10-21T15:36:35.590Z,2023-10-21T20:00:00.831Z,AVAILABLE
2023-10-21T20:00:00.831Z,2023-10-21T20:35:21.452Z,IN_USE
2023-10-21T20:35:21.452Z,2023-10-22T10:43:23.610Z,AVAILABLE
2023-10-22T10:43:23.610Z,2023-10-22T11:34:53.988Z,IN_USE
2023-10-22T11:34:53.988Z,2023-10-22T11:54:44.714Z,AVAILABLE
2023-10-22T11:54:44.714Z,2023-10-22T14:05:54.681Z,IN_USE
2023-10-22T14:05:54.681Z,2023-10-22T16:08:48.052Z,AVAILABLE
2023-10-22T16:08:48.052Z,2023-10-22T16:34:45.878Z,IN_USE
2023-10-22T16:34:45.878Z,2023-10-23T08:06:34.041Z,AVAILABLE
2023-10-23T08:06:34.041Z,2023-10-23T08:57:35.831Z,IN_USE
2023-10-23T08:57:35.831Z,2023-10-23T10:21:34.576Z,AVAILABLE
2023-10-23T10:21:34.576Z,2023-10-23T12:07:42.090Z,IN_USE
2023-10-23T12:07:42.090Z,2023-10-23T13:03:49.052Z,AVAILABLE
2023-10-23T13:03:49.052Z,2023-10-23T13:29:19.043Z,IN_USE
2023-10-23T13:29:19.043Z,2023-10-23T14:37:57.861Z,AVAILABLE
2023-10-23T14:37:57.861Z,2023-10-24T07:39:51.236Z,UNAVAILABLE
2023-10-24T07:39:51.236Z,2023-10-24T09:05:58.297Z,IN_USE
2023-10-24T09:05:58.297Z,2023-10-24T10:05:56.045Z,AVAILABLE
2023-10-24T10:05:56.045Z,2023-10-24T11:34:01.566Z,IN_USE
2023-10-24T11:34:01.566Z,2023-10-24T12:07:01.293Z,AVAILABLE
2023-10-24T12:07:01.293Z,2023-10-24T17:01:07.606Z,IN_USE
2023-10-24T17:01:07.606Z,2023-10-25T07:46:58.146Z,AVAILABLE
2023-10-25T07:46:58.146Z,2023-10-25T09:21:58.708Z,IN_USE
2023-10-25T09:21:58.708Z,2023-10-25T09:53:17.057Z,AVAILABLE
2023-10-25T09:53:17.057Z,2023-10-25T12:35:38.862Z,IN_USE
2023-10-25T12:35:38.862Z,2023-10-25T20:59:31.719Z,AVAILABLE
2023-10-25T20:59:31.719Z,2023-10-25T21:59:05.848Z,IN_USE
2023-10-25T21:59:05.848Z,2023-10-26T07:32:05.988Z,AVAILABLE
2023-10-26T07:32:05.988Z,2023-10-26T11:13:14.724Z,IN_USE
2023-10-26T11:13:14.724Z,2023-10-26T12:07:24.069Z,AVAILABLE
2023-10-26T12:07:24.069Z,2023-10-26T12:42:58.036Z,IN_USE
2023-10-26T12:42:58.036Z,2023-10-26T14:34:51.321Z,AVAILABLE
2023-10-26T14:34:51.321Z,2023-10-26T15:10:17.453Z,IN_USE
2023-10-26T15:10:17.453Z,2023-10-27T14:26:47.249Z,AVAILABLE
2023-10-27T14:26:47.249Z,2023-10-27T15:23:53.854Z,IN_USE
2023-10-27T15:23:53.854Z,2023-10-27T15:51:27.671Z,AVAILABLE
2023-10-27T15:51:27.671Z,2023-10-27T16:58:25.173Z,IN_USE
2023-10-27T16:58:25.173Z,2023-10-27T19:26:28.094Z,AVAILABLE
2023-10-27T19:26:28.094Z,2023-10-27T20:15:58.116Z,IN_USE
2023-10-27T20:15:58.116Z,2023-10-28T10:15:27.799Z,AVAILABLE
2023-10-28T10:15:27.799Z,2023-10-28T11:56:24.085Z,IN_USE
