2023-10-19T21:06:17.656Z,2023-10-21T13:54:55.040Z,AVAILABLE
2023-10-21T13:54:55.040Z,2023-10-21T16:40:23.465Z,IN_USE
2023-10-21T16:40:23.465Z,2023-10-22T08:42:49.824Z,AVAILABLE
2023-10-22T08:42:49.824Z,2023-10-22T09:41:44.251Z,IN_USE
2023-10-22T09:41:44.251Z,2023-10-22T11:30:30.850Z,AVAILABLE
2023-10-22T11:30:30.850Z,2023-10-22T12:18:33.018Z,IN_USE
2023-10-22T12:18:33.018Z,2023-10-23T11:10:50.464Z,AVAILABLE
2023-10-23T11:10:50.464Z,2023-10-23T11:34:55.955Z,IN_USE
2023-10-23T11:34:55.955Z,2023-10-24T08:00:23.195Z,AVAILABLE
2023-10-24T08:00:23.195Z,2023-10-24T08:59:20.936Z,IN_USE
2023-10-24T08:59:20.936Z,2023-10-24T20:37:26.876Z,AVAILABLE
2023-10-24T20:37:26.876Z,2023-10-24T21:37:49.264Z,IN_USE
2023-10-24T21:37:49.264Z,2023-10-25T11:56:07.366Z,AVAILABLE
2023-10-25T11:56:07.366Z,2023-10-25T12:29:34.344Z,IN_USE
2023-10-25T12:29:34.344Z,2023-10-25T20:26:03.239Z,AVAILABLE
2023-10-25T20:26:03.239Z,2023-10-25T21:53:36.427Z,IN_USE
2023-10-25T21:53:36.427Z,2023-10-27T09:19:11.345Z,AVAILABLE
2023-10-27T09:19:11.345Z,2023-10-27T10:13:30.944Z,IN_USE
2023-10-27T10:13:30.944Z,2023-10-27T10:44:26.325Z,AVAILABLE
2023-10-27T10:44:26.325Z,2023-10-27T12:01:17.617Z,IN_USE
2023-10-27T12:01:17.617Z,2023-10-27T20:06:41.011Z,AVAILABLE
2023-10-27T20:06:41.011Z,2023-10-27T22:09:54.802Z,IN_USE
2023-10-27T22:09:54.802Z,2023-10-29T10:07:53.240Z,AVAILABLE
2023-10-29T10:07:53.240Z,2023-10-29T10:51:51.775Z,IN_USE
2023-10-29T10:51:51.775Z,2023-10-30T11:33:28.255Z,AVAILABLE
2023-10-30T11:33:28.255Z,2023-10-30T12:03:04.552Z,IN_USE
2023-10-30T12:03:04.552Z,2023-10-31T11:03:45.961Z,AVAILABLE
2023-10-31T11:03:45.961Z,2023-10-31T12:47:45.850Z,IN_USE
2023-10-31T12:47:45.850Z,2023-10-31T14:13:39.445Z,AVAILABLE
2023-10-31T14:13:39.445Z,2023-10-31T14:56:59.182Z,IN_USE
2023-10-31T14:56:59.182Z,2023-11-01T14:30:55.900Z,AVAILABLE
2023-11-01T14:30:55.900Z,2023-11-01T15:46:39.204Z,IN_USE
2023-11-01T15:46:39.204Z,2023-11-01T21:24:16.770Z,AVAILABLE
