2023-10-19T21:11:52.055Z,2023-10-20T12:30:02.358Z,AVAILABLE
2023-10-20T12:30:02.358Z,2023-10-21T14:01:48.689Z,IN_USE
2023-10-21T14:01:48.689Z,2023-10-21T15:36:58.921Z,AVAILABLE
2023-10-21T15:36:58.921Z,2023-10-21T16:19:47.604Z,IN_USE
2023-10-21T16:19:47.604Z,2023-10-21T18:04:59.952Z,AVAILABLE
2023-10-21T18:04:59.952Z,2023-10-21T18:28:01.329Z,IN_USE
2023-10-21T18:28:01.329Z,2023-10-22T08:49:57.810Z,AVAILABLE
2023-10-22T08:49:57.810Z,2023-10-22T11:35:20.489Z,IN_USE
2023-10-22T11:35:20.489Z,2023-10-22T11:55:22.155Z,AVAILABLE
2023-10-22T11:55:22.155Z,2023-10-22T12:54:22.338Z,IN_USE
2023-10-22T12:54:22.338Z,2023-10-22T14:07:00.009Z,IN_USE
2023-10-22T14:07:00.009Z,2023-10-22T14:31:01.188Z,AVAILABLE
2023-10-22T14:31:01.188Z,2023-10-22T15:03:15.440Z,IN_USE
2023-10-22T15:03:15.440Z,2023-10-22T16:09:16.022Z,IN_USE
2023-10-22T16:09:16.022Z,2023-10-22T16:35:28.025Z,AVAILABLE
2023-10-22T16:35:28.025Z,2023-10-22T17:27:17.228Z,IN_USE
2023-10-22T17:27:17.228Z,2023-10-22T19:34:14.993Z,AVAILABLE
2023-10-22T19:34:14.993Z,2023-10-22T20:03:48.022Z,IN_USE
2023-10-22T20:03:48.022Z,2023-10-23T07:11:46.106Z,AVAILABLE
2023-10-23T07:11:46.106Z,2023-10-23T07:32:13.934Z,IN_USE
2023-10-23T07:32:13.934Z,2023-10-23T09:48:39.622Z,AVAILABLE
2023-10-23T09:48:39.622Z,2023-10-23T10:50:52.649Z,IN_USE
2023-10-23T10:50:52.649Z,2023-10-23T11:39:40.865Z,AVAILABLE
2023-10-23T11:39:40.865Z,2023-10-23T13:04:23.759Z,IN_USE
2023-10-23T13:04:23.759Z,2023-10-23T14:38:28.572Z,AVAILABLE
2023-10-23T14:38:28.572Z,2023-10-23T15:03:33.820Z,IN_USE
2023-10-23T15:03:33.820Z,2023-10-23T16:34:42.239Z,AVAILABLE
2023-10-23T16:34:42.239Z,2023-10-23T18:05:59.408Z,IN_USE
2023-10-23T18:05:59.408Z,2023-10-24T07:11:51.003Z,AVAILABLE
2023-10-24T07:11:51.003Z,2023-10-24T08:41:26.685Z,IN_USE
2023-10-24T08:41:26.685Z,2023-10-24T09:06:31.972Z,AVAILABLE
2023-10-24T09:06:31.972Z,2023-10-24T11:34:56.233Z,IN_USE
2023-10-24T11:34:56.233Z,2023-10-25T08:22:09.304Z,AVAILABLE
2023-10-25T08:22:09.304Z,2023-10-25T09:54:23.713Z,IN_USE
2023-10-25T09:54:23.713Z,2023-10-25T10:31:08.478Z,AVAILABLE
2023-10-25T10:31:08.478Z,2023-10-25T11:25:27.282Z,IN_USE
2023-10-25T11:25:27.282Z,2023-10-25T13:25:03.545Z,AVAILABLE
2023-10-25T13:25:03.545Z,2023-10-25T14:43:21.792Z,IN_USE
2023-10-25T14:43:21.792Z,2023-10-25T16:50:41.532Z,AVAILABLE
2023-10-25T16:50:41.532Z,2023-10-25T17:40:29.815Z,IN_USE
2023-10-25T17:40:29.815Z,2023-10-26T08:09:03.361Z,AVAILABLE
2023-10-26T08:09:03.361Z,2023-10-26T12:08:15.097Z,IN_USE
2023-10-26T12:08:15.097Z,2023-10-26T12:43:54.969Z,IN_USE
2023-10-26T12:43:54.969Z,2023-10-26T14:35:31.836Z,AVAILABLE
2023-10-26T14:35:31.836Z,2023-10-26T15:11:16.750Z,IN_USE
2023-10-26T15:11:16.750Z,2023-10-26T17:34:24.377Z,AVAILABLE
2023-10-26T17:34:24.377Z,2023-10-26T18:09:49.341Z,IN_USE
