2023-10-19T21:09:10.852Z,2023-10-21T14:32:25.956Z,AVAILABLE
2023-10-21T14:32:25.956Z,2023-10-21T15:34:11.005Z,IN_USE
2023-10-21T15:34:11.005Z,2023-10-21T15:53:33.918Z,AVAILABLE
2023-10-21T15:53:33.918Z,2023-10-21T17:08:41.013Z,IN_USE
2023-10-21T17:08:41.013Z,2023-10-22T07:26:12.427Z,AVAILABLE
2023-10-22T07:26:12.427Z,2023-10-22T08:46:37.889Z,IN_USE
2023-10-22T08:46:37.889Z,2023-10-22T11:06:34.618Z,AVAILABLE
2023-10-22T11:06:34.618Z,2023-10-22T12:20:56.412Z,IN_USE
2023-10-22T12:20:56.412Z,2023-10-23T07:29:40.784Z,AVAILABLE
2023-10-23T07:29:40.784Z,2023-10-23T09:20:27.992Z,IN_USE
2023-10-23T09:20:27.992Z,2023-10-25T20:04:12.108Z,AVAILABLE
2023-10-25T20:04:12.108Z,2023-10-25T20:29:40.945Z,IN_USE
2023-10-25T20:29:40.945Z,2023-10-27T09:21:44.853Z,AVAILABLE
2023-10-27T09:21:44.853Z,2023-10-27T10:19:02.832Z,IN_USE
2023-10-27T10:19:02.832Z,2023-10-27T14:23:03.268Z,AVAILABLE
2023-10-27T14:23:03.268Z,2023-10-27T15:49:21.644Z,IN_USE
2023-10-27T15:49:21.644Z,2023-10-28T13:37:59.927Z,AVAILABLE
2023-10-28T13:37:59.927Z,2023-10-28T14:22:37.186Z,IN_USE
2023-10-28T14:22:37.186Z,2023-10-29T09:44:44.693Z,AVAILABLE
2023-10-29T09:44:44.693Z,2023-10-29T10:54:42.356Z,IN_USE
2023-10-29T10:54:42.356Z,2023-10-29T15:30:11.848Z,AVAILABLE
2023-10-29T15:30:11.848Z,2023-10-29T16:14:33.181Z,IN_USE
2023-10-29T16:14:33.181Z,2023-10-30T14:20:31.230Z,AVAILABLE
2023-10-30T14:20:31.230Z,2023-10-30T15:07:44.479Z,IN_USE
2023-10-30T15:07:44.479Z,2023-11-01T12:58:05.789Z,AVAILABLE
2023-11-01T12:58:05.789Z,2023-11-01T14:35:31.765Z,IN_USE
2023-11-01T14:35:31.765Z,2023-11-01T21:26:35.580Z,AVAILABLE
