2023-10-19T21:05:21.128Z,2023-10-19T21:51:37.183Z,AVAILABLE
2023-10-19T21:51:37.183Z,2023-10-19T22:51:05.568Z,IN_USE
2023-10-19T22:51:05.568Z,2023-10-20T01:44:49.062Z,AVAILABLE
2023-10-20T01:44:49.062Z,2023-10-20T02:55:59.320Z,IN_USE
2023-10-20T02:55:59.320Z,2023-10-20T04:58:45.038Z,AVAILABLE
2023-10-20T04:58:45.038Z,2023-10-20T05:48:47.964Z,IN_USE
2023-10-20T05:48:47.964Z,2023-10-20T06:12:32.243Z,AVAILABLE
2023-10-20T06:12:32.243Z,2023-10-20T07:04:15.040Z,IN_USE
2023-10-20T07:04:15.040Z,2023-10-20T07:26:22.874Z,AVAILABLE
2023-10-20T07:26:22.874Z,2023-10-20T08:47:00.875Z,IN_USE
2023-10-20T08:47:00.875Z,2023-10-20T09:40:16.816Z,AVAILABLE
2023-10-20T09:40:16.816Z,2023-10-20T10:25:49.060Z,IN_USE
2023-10-20T10:25:49.060Z,2023-10-20T11:52:46.479Z,AVAILABLE
2023-10-20T11:52:46.479Z,2023-10-20T12:23:25.737Z,IN_USE
2023-10-20T12:23:25.737Z,2023-10-20T12:46:57.888Z,AVAILABLE
2023-10-20T12:46:57.888Z,2023-10-20T13:33:32.405Z,IN_USE
2023-10-20T13:33:32.405Z,2023-10-21T13:54:19.119Z,IN_USE
2023-10-21T13:54:19.119Z,2023-10-21T14:25:57.510Z,AVAILABLE
2023-10-21T14:25:57.510Z,2023-10-21T14:56:13.605Z,IN_USE
2023-10-21T14:56:13.605Z,2023-10-21T17:37:04.519Z,AVAILABLE
2023-10-21T17:37:04.519Z,2023-10-21T18:44:06.373Z,IN_USE
2023-10-21T18:44:06.373Z,2023-10-21T19:07:49.615Z,AVAILABLE
2023-10-21T19:07:49.615Z,2023-10-21T19:53:43.505Z,IN_USE
2023-10-21T19:53:43.505Z,2023-10-21T20:29:15.981Z,AVAILABLE
2023-10-21T20:29:15.981Z,2023-10-21T20:55:49.020Z,IN_USE
2023-10-21T20:55:49.020Z,2023-10-21T21:23:17.839Z,AVAILABLE
2023-10-21T21:23:17.839Z,2023-10-21T22:16:23.020Z,IN_USE
2023-10-21T22:16:23.020Z,2023-10-22T04:09:00.824Z,AVAILABLE
2023-10-22T04:09:00.824Z,2023-10-22T05:00:00.213Z,IN_USE
2023-10-22T05:00:00.213Z,2023-10-22T06:31:15.307Z,AVAILABLE
2023-10-22T06:31:15.307Z,2023-10-22T07:21:35.529Z,IN_USE
2023-10-22T07:21:35.529Z,2023-10-22T07:48:11.075Z,AVAILABLE
2023-10-22T07:48:11.075Z,2023-10-22T08:11:10.156Z,IN_USE
2023-10-22T08:11:10.156Z,2023-10-22T10:06:52.671Z,AVAILABLE
2023-10-22T10:06:52.671Z,2023-10-22T11:03:00.493Z,IN_USE
2023-10-22T11:03:00.493Z,2023-10-22T12:46:15.609Z,AVAILABLE
2023-10-22T12:46:15.609Z,2023-10-22T14:55:06.727Z,IN_USE
2023-10-22T14:55:06.727Z,2023-10-22T15:29:08.102Z,AVAILABLE
2023-10-22T15:29:08.102Z,2023-10-22T16:28:19.017Z,IN_USE
2023-10-22T16:28:19.017Z,2023-10-22T16:56:57.317Z,AVAILABLE
2023-10-22T16:56:57.317Z,2023-10-22T17:44:17.176Z,IN_USE
2023-10-22T17:44:17.176Z,2023-10-22T18:10:44.439Z,AVAILABLE
2023-10-22T18:10:44.439Z,2023-10-22T19:28:15.828Z,IN_USE
2023-10-22T19:28:15.828Z,2023-10-22T21:24:14.557Z,AVAILABLE
2023-10-22T21:24:14.557Z,2023-10-22T22:13:55.414Z,IN_USE
2023-10-22T22:13:55.414Z,2023-10-22T22:39:18.158Z,AVAILABLE
2023-10-22T22:39:18.158Z,2023-10-22T23:03:41.191Z,IN_USE
2023-10-22T23:03:41.191Z,2023-10-23T04:47:15.559Z,AVAILABLE
2023-10-23T04:47:15.559Z,2023-10-23T07:26:54.911Z,IN_USE
2023-10-23T07:26:54.911Z,2023-10-23T07:54:04.382Z,AVAILABLE
2023-10-23T07:54:04.382Z,2023-10-23T08:51:18.785Z,IN_USE
2023-10-23T08:51:18.785Z,2023-10-23T09:41:16.250Z,AVAILABLE
2023-10-23T09:41:16.250Z,2023-10-23T10:41:33.008Z,IN_USE
2023-10-23T10:41:33.008Z,2023-10-23T11:09:50.771Z,AVAILABLE
2023-10-23T11:09:50.771Z,2023-10-23T13:22:34.843Z,IN_USE
2023-10-23T13:22:34.843Z,2023-10-23T13:54:24.746Z,AVAILABLE
2023-10-23T13:54:24.746Z,2023-10-23T14:29:18.545Z,IN_USE
2023-10-23T14:29:18.545Z,2023-10-23T16:27:24.101Z,AVAILABLE
2023-10-23T16:27:24.101Z,2023-10-23T17:31:42.034Z,IN_USE
2023-10-23T17:31:42.034Z,2023-10-23T18:56:56.283Z,AVAILABLE
2023-10-23T18:56:56.283Z,2023-10-23T20:06:23.479Z,IN_USE
2023-10-23T20:06:23.479Z,2023-10-23T23:16:27.529Z,AVAILABLE
2023-10-23T23:16:27.529Z,2023-10-23T23:42:30.165Z,IN_USE
2023-10-23T23:42:30.165Z,2023-10-24T05:05:34.241Z,AVAILABLE
2023-10-24T05:05:34.241Z,2023-10-24T06:05:14.626Z,IN_USE
2023-10-24T06:05:14.626Z,2023-10-24T06:38:25.398Z,AVAILABLE
2023-10-24T06:38:25.398Z,2023-10-24T07:05:02.546Z,IN_USE
2023-10-24T07:05:02.546Z,2023-10-24T07:31:17.079Z,IN_USE
2023-10-24T07:31:17.079Z,2023-10-24T08:58:43.151Z,IN_USE
2023-10-24T08:58:43.151Z,2023-10-24T09:57:43.465Z,AVAILABLE
2023-10-24T09:57:43.465Z,2023-10-24T10:27:55.229Z,IN_USE
