2023-10-19T20:51:31.171Z,2023-10-19T21:15:54.714Z,IN_USE
2023-10-19T21:15:54.714Z,2023-10-19T22:33:51.978Z,AVAILABLE
2023-10-19T22:33:51.978Z,2023-10-19T23:24:54.688Z,IN_USE
2023-10-19T23:24:54.688Z,2023-10-20T00:41:37.392Z,AVAILABLE
2023-10-20T00:41:37.392Z,2023-10-20T01:05:39.771Z,IN_USE
2023-10-20T01:05:39.771Z,2023-10-20T01:31:41.711Z,AVAILABLE
2023-10-20T01:31:41.711Z,2023-10-20T02:17:11.418Z,IN_USE
2023-10-20T02:17:11.418Z,2023-10-20T03:42:30.252Z,AVAILABLE
2023-10-20T03:42:30.252Z,2023-10-20T04:13:14.922Z,IN_USE
2023-10-20T04:13:14.922Z,2023-10-20T05:59:28.059Z,AVAILABLE
2023-10-20T05:59:28.059Z,2023-10-20T06:22:28.662Z,IN_USE
2023-10-20T06:22:28.662Z,2023-10-20T08:06:06.694Z,AVAILABLE
2023-10-20T08:06:06.694Z,2023-10-20T08:32:40.477Z,IN_USE
2023-10-20T08:32:40.477Z,2023-10-20T09:25:40.019Z,AVAILABLE
2023-10-20T09:25:40.019Z,2023-10-20T10:41:54.364Z,IN_USE
2023-10-20T10:41:54.364Z,2023-10-20T11:13:31.186Z,AVAILABLE
2023-10-20T11:13:31.186Z,2023-10-20T11:40:29.238Z,IN_USE
2023-10-20T11:40:29.238Z,2023-10-20T12:06:01.951Z,AVAILABLE
2023-10-20T12:06:01.951Z,2023-10-20T12:34:13.626Z,IN_USE
2023-10-20T12:34:13.626Z,2023-10-20T12:58:50.051Z,AVAILABLE
2023-10-20T12:58:50.051Z,2023-10-20T13:21:19.308Z,IN_USE
2023-10-20T13:21:19.308Z,2023-10-21T15:40:27.604Z,AVAILABLE
2023-10-21T15:40:27.604Z,2023-10-21T16:24:37.475Z,IN_USE
2023-10-21T16:24:37.475Z,2023-10-21T16:51:47.838Z,AVAILABLE
2023-10-21T16:51:47.838Z,2023-10-21T17:48:10.899Z,IN_USE
2023-10-21T17:48:10.899Z,2023-10-21T18:09:37.481Z,AVAILABLE
2023-10-21T18:09:37.481Z,2023-10-21T19:42:42.434Z,IN_USE
2023-10-21T19:42:42.434Z,2023-10-21T20:05:56.177Z,AVAILABLE
2023-10-21T20:05:56.177Z,2023-10-21T21:09:25.248Z,IN_USE
2023-10-21T21:09:25.248Z,2023-10-21T21:38:27.622Z,AVAILABLE
2023-10-21T21:38:27.622Z,2023-10-22T00:10:42.542Z,IN_USE
2023-10-22T00:10:42.542Z,2023-10-22T01:48:13.859Z,AVAILABLE
2023-10-22T01:48:13.859Z,2023-10-22T03:29:42.449Z,IN_USE
2023-10-22T03:29:42.449Z,2023-10-22T04:38:23.526Z,AVAILABLE
2023-10-22T04:38:23.526Z,2023-10-22T05:41:17.016Z,IN_USE
2023-10-22T05:41:17.016Z,2023-10-22T07:58:17.344Z,AVAILABLE
2023-10-22T07:58:17.344Z,2023-10-22T09:25:10.392Z,IN_USE
2023-10-22T09:25:10.392Z,2023-10-22T09:52:19.250Z,AVAILABLE
2023-10-22T09:52:19.250Z,2023-10-22T10:18:04.091Z,IN_USE
2023-10-22T10:18:04.091Z,2023-10-22T11:39:10.387Z,AVAILABLE
2023-10-22T11:39:10.387Z,2023-10-22T12:04:11.178Z,IN_USE
2023-10-22T12:04:11.178Z,2023-10-22T16:16:23.291Z,AVAILABLE
2023-10-22T16:16:23.291Z,2023-10-22T17:31:47.138Z,IN_USE
2023-10-22T17:31:47.138Z,2023-10-22T17:54:06.067Z,AVAILABLE
2023-10-22T17:54:06.067Z,2023-10-22T18:51:07.367Z,IN_USE
2023-10-22T18:51:07.367Z,2023-10-22T19:37:56.128Z,AVAILABLE
2023-10-22T19:37:56.128Z,2023-10-22T20:09:11.060Z,IN_USE
2023-10-22T20:09:11.060Z,2023-10-22T21:09:14.864Z,AVAILABLE
2023-10-22T21:09:14.864Z,2023-10-23T00:43:36.196Z,IN_USE
2023-10-23T00:43:36.196Z,2023-10-23T04:57:37.000Z,AVAILABLE
2023-10-23T04:57:37.000Z,2023-10-23T06:47:03.925Z,IN_USE
2023-10-23T06:47:03.925Z,2023-10-23T07:39:01.443Z,AVAILABLE
2023-10-23T07:39:01.443Z,2023-10-23T09:05:03.744Z,IN_USE
2023-10-23T09:05:03.744Z,2023-10-23T09:55:55.314Z,AVAILABLE
2023-10-23T09:55:55.314Z,2023-10-23T11:21:42.571Z,IN_USE
2023-10-23T11:21:42.571Z,2023-10-23T12:45:16.150Z,AVAILABLE
2023-10-23T12:45:16.150Z,2023-10-23T14:42:53.911Z,IN_USE
2023-10-23T14:42:53.911Z,2023-10-23T15:37:46.011Z,AVAILABLE
2023-10-23T15:37:46.011Z,2023-10-23T16:10:26.089Z,IN_USE
2023-10-23T16:10:26.089Z,2023-10-23T17:43:17.402Z,AVAILABLE
2023-10-23T17:43:17.402Z,2023-10-23T19:40:54.374Z,IN_USE
2023-10-23T19:40:54.374Z,2023-10-23T20:44:04.200Z,AVAILABLE
2023-10-23T20:44:04.200Z,2023-10-23T21:44:07.412Z,IN_USE
2023-10-23T21:44:07.412Z,2023-10-23T22:12:06.205Z,AVAILABLE
2023-10-23T22:12:06.205Z,2023-10-23T23:28:37.601Z,IN_USE
2023-10-23T23:28:37.601Z,2023-10-24T00:15:36.078Z,AVAILABLE
2023-10-24T00:15:36.078Z,2023-10-24T01:02:01.320Z,IN_USE
2023-10-24T01:02:01.320Z,2023-10-24T01:32:06.968Z,UNAVAILABLE
2023-10-24T01:32:06.968Z,2023-10-24T03:51:27.634Z,AVAILABLE
2023-10-24T03:51:27.634Z,2023-10-24T06:24:47.185Z,IN_USE
2023-10-24T06:24:47.185Z,2023-10-24T08:20:08.659Z,AVAILABLE
2023-10-24T08:20:08.659Z,2023-10-24T08:46:44.339Z,IN_USE
2023-10-24T08:46:44.339Z,2023-10-24T10:14:05.600Z,AVAILABLE
2023-10-24T10:14:05.600Z,2023-10-24T12:12:29.464Z,IN_USE
2023-10-24T12:12:29.464Z,2023-10-24T12:40:40.352Z,AVAILABLE
2023-10-24T12:40:40.352Z,2023-10-24T13:19:47.098Z,IN_USE
2023-10-24T13:19:47.098Z,2023-10-24T14:28:06.018Z,AVAILABLE
2023-10-24T14:28:06.018Z,2023-10-24T15:20:50.980Z,IN_USE
2023-10-24T15:20:50.980Z,2023-10-24T15:52:05.228Z,AVAILABLE
2023-10-24T15:52:05.228Z,2023-10-24T16:16:39.700Z,IN_USE
2023-10-24T16:16:39.700Z,2023-10-24T16:40:08.514Z,AVAILABLE
2023-10-24T16:40:08.514Z,2023-10-24T17:44:50.080Z,IN_USE
2023-10-24T17:44:50.080Z,2023-10-24T18:16:47.630Z,AVAILABLE
2023-10-24T18:16:47.630Z,2023-10-24T18:50:50.389Z,IN_USE
2023-10-24T18:50:50.389Z,2023-10-24T20:49:58.212Z,AVAILABLE
2023-10-24T20:49:58.212Z,2023-10-24T21:47:03.028Z,IN_USE
2023-10-24T21:47:03.028Z,2023-10-24T22:18:05.088Z,AVAILABLE
2023-10-24T22:18:05.088Z,2023-10-25T00:40:11.523Z,IN_USE
2023-10-25T00:40:11.523Z,2023-10-25T01:01:57.095Z,AVAILABLE
2023-10-25T01:01:57.095Z,2023-10-25T01:23:01.755Z,IN_USE
2023-10-25T01:23:01.755Z,2023-10-25T03:13:52.267Z,AVAILABLE
2023-10-25T03:13:52.267Z,2023-10-25T03:45:19.414Z,IN_USE
2023-10-25T03:45:19.414Z,2023-10-25T04:50:25.068Z,AVAILABLE
2023-10-25T04:50:25.068Z,2023-10-25T05:30:57.301Z,IN_USE
2023-10-25T05:30:57.301Z,2023-10-25T08:27:34.661Z,AVAILABLE
2023-10-25T08:27:34.661Z,2023-10-25T08:57:56.758Z,IN_USE
2023-10-25T08:57:56.758Z,2023-10-25T10:36:47.610Z,AVAILABLE
2023-10-25T10:36:47.610Z,2023-10-25T11:02:27.257Z,IN_USE
2023-10-25T11:02:27.257Z,2023-10-25T11:34:36.728Z,AVAILABLE
2023-10-25T11:34:36.728Z,2023-10-25T12:10:03.882Z,IN_USE
2023-10-25T12:10:03.882Z,2023-10-25T12:41:43.061Z,AVAILABLE
2023-10-25T12:41:43.061Z,2023-10-25T13:05:24.819Z,IN_USE
2023-10-25T13:05:24.819Z,2023-10-25T15:17:58.722Z,AVAILABLE
2023-10-25T15:17:58.722Z,2023-10-25T18:13:39.643Z,IN_USE
2023-10-25T18:13:39.643Z,2023-10-25T18:40:05.230Z,AVAILABLE
2023-10-25T18:40:05.230Z,2023-10-25T19:06:14.051Z,IN_USE
2023-10-25T19:06:14.051Z,2023-10-25T19:39:54.696Z,AVAILABLE
2023-10-25T19:39:54.696Z,2023-10-25T21:07:41.207Z,IN_USE
2023-10-25T21:07:41.207Z,2023-10-26T01:01:31.743Z,AVAILABLE
2023-10-26T01:01:31.743Z,2023-10-26T01:26:16.005Z,UNAVAILABLE
2023-10-26T01:26:16.005Z,2023-10-26T05:43:34.227Z,AVAILABLE
2023-10-26T05:43:34.227Z,2023-10-26T06:10:44.756Z,IN_USE
2023-10-26T06:10:44.756Z,2023-10-26T08:16:22.398Z,AVAILABLE
2023-10-26T08:16:22.398Z,2023-10-26T11:26:38.768Z,IN_USE
2023-10-26T11:26:38.768Z,2023-10-26T12:12:38.299Z,AVAILABLE
2023-10-26T12:12:38.299Z,2023-10-26T12:49:25.047Z,IN_USE
2023-10-26T12:49:25.047Z,2023-10-26T13:58:22.677Z,AVAILABLE
2023-10-26T13:58:22.677Z,2023-10-26T14:40:26.147Z,IN_USE
2023-10-26T14:40:26.147Z,2023-10-26T15:15:12.724Z,AVAILABLE
2023-10-26T15:15:12.724Z,2023-10-26T16:07:54.674Z,IN_USE
2023-10-26T16:07:54.674Z,2023-10-26T16:59:54.358Z,AVAILABLE
2023-10-26T16:59:54.358Z,2023-10-26T17:38:12.940Z,IN_USE
2023-10-26T17:38:12.940Z,2023-10-26T18:57:15.823Z,AVAILABLE
2023-10-26T18:57:15.823Z,2023-10-26T19:29:29.284Z,IN_USE
2023-10-26T19:29:29.284Z,2023-10-26T20:05:10.905Z,AVAILABLE
2023-10-26T20:05:10.905Z,2023-10-26T20:34:20.262Z,IN_USE
2023-10-26T20:34:20.262Z,2023-10-26T21:17:19.260Z,AVAILABLE
2023-10-26T21:17:19.260Z,2023-10-26T21:49:21.068Z,IN_USE
2023-10-26T21:49:21.068Z,2023-10-26T22:28:39.009Z,AVAILABLE
2023-10-26T22:28:39.009Z,2023-10-26T22:58:02.939Z,IN_USE
2023-10-26T22:58:02.939Z,2023-10-26T23:45:58.992Z,AVAILABLE
2023-10-26T23:45:58.992Z,2023-10-27T00:10:12.215Z,IN_USE
2023-10-27T00:10:12.215Z,2023-10-27T01:23:13.375Z,AVAILABLE
2023-10-27T01:23:13.375Z,2023-10-27T02:27:54.943Z,IN_USE
2023-10-27T02:27:54.943Z,2023-10-27T03:07:53.702Z,AVAILABLE
2023-10-27T03:07:53.702Z,2023-10-27T04:24:28.679Z,IN_USE
2023-10-27T04:24:28.679Z,2023-10-27T05:17:06.803Z,AVAILABLE
2023-10-27T05:17:06.803Z,2023-10-27T05:50:11.541Z,IN_USE
2023-10-27T05:50:11.541Z,2023-10-27T06:16:27.366Z,AVAILABLE
2023-10-27T06:16:27.366Z,2023-10-27T07:18:29.860Z,IN_USE
2023-10-27T07:18:29.860Z,2023-10-27T08:26:26.138Z,AVAILABLE
2023-10-27T08:26:26.138Z,2023-10-27T10:26:12.312Z,IN_USE
2023-10-27T10:26:12.312Z,2023-10-27T11:19:56.077Z,AVAILABLE
2023-10-27T11:19:56.077Z,2023-10-27T12:11:16.446Z,IN_USE
2023-10-27T12:11:16.446Z,2023-10-27T14:31:01.455Z,AVAILABLE
2023-10-27T14:31:01.455Z,2023-10-27T15:29:28.153Z,IN_USE
2023-10-27T15:29:28.153Z,2023-10-27T15:57:13.772Z,AVAILABLE
2023-10-27T15:57:13.772Z,2023-10-27T16:32:32.179Z,IN_USE
2023-10-27T16:32:32.179Z,2023-10-27T17:03:47.764Z,AVAILABLE
2023-10-27T17:03:47.764Z,2023-10-27T18:22:24.509Z,IN_USE
2023-10-27T18:22:24.509Z,2023-10-27T20:23:12.695Z,AVAILABLE
2023-10-27T20:23:12.695Z,2023-10-27T20:54:28.655Z,IN_USE
2023-10-27T20:54:28.655Z,2023-10-27T21:42:14.263Z,AVAILABLE
2023-10-27T21:42:14.263Z,2023-10-27T22:21:51.104Z,IN_USE
2023-10-27T22:21:51.104Z,2023-10-27T23:03:44.627Z,AVAILABLE
2023-10-27T23:03:44.627Z,2023-10-28T00:14:30.973Z,IN_USE
2023-10-28T00:14:30.973Z,2023-10-28T01:21:38.463Z,AVAILABLE
2023-10-28T01:21:38.463Z,2023-10-28T02:44:43.530Z,IN_USE
2023-10-28T02:44:43.530Z,2023-10-28T04:33:54.552Z,AVAILABLE
2023-10-28T04:33:54.552Z,2023-10-28T06:07:27.132Z,IN_USE
2023-10-28T06:07:27.132Z,2023-10-28T11:04:58.477Z,AVAILABLE
2023-10-28T11:04:58.477Z,2023-10-28T12:04:35.578Z,IN_USE
2023-10-28T12:04:35.578Z,2023-10-28T13:08:03.640Z,AVAILABLE
2023-10-28T13:08:03.640Z,2023-10-28T13:49:55.026Z,IN_USE
2023-10-28T13:49:55.026Z,2023-10-28T14:32:47.605Z,AVAILABLE
2023-10-28T14:32:47.605Z,2023-10-28T15:14:06.759Z,IN_USE
2023-10-28T15:14:06.759Z,2023-10-28T16:00:25.056Z,AVAILABLE
2023-10-28T16:00:25.056Z,2023-10-28T17:46:33.830Z,IN_USE
2023-10-28T17:46:33.830Z,2023-10-28T18:44:11.214Z,AVAILABLE
2023-10-28T18:44:11.214Z,2023-10-28T19:56:03.019Z,IN_USE
2023-10-28T19:56:03.019Z,2023-10-28T20:36:16.729Z,AVAILABLE
2023-10-28T20:36:16.729Z,2023-10-28T21:03:26.471Z,IN_USE
2023-10-28T21:03:26.471Z,2023-10-28T21:35:03.158Z,AVAILABLE
2023-10-28T21:35:03.158Z,2023-10-28T22:12:30.006Z,IN_USE
2023-10-28T22:12:30.006Z,2023-10-29T00:56:54.715Z,AVAILABLE
2023-10-29T00:56:54.715Z,2023-10-29T02:25:30.875Z,IN_USE
2023-10-29T02:25:30.875Z,2023-10-29T03:08:38.883Z,AVAILABLE
2023-10-29T03:08:38.883Z,2023-10-29T04:21:21.016Z,IN_USE
2023-10-29T04:21:21.016Z,2023-10-29T04:56:14.474Z,AVAILABLE
2023-10-29T04:56:14.474Z,2023-10-29T05:18:14.671Z,IN_USE
2023-10-29T05:18:14.671Z,2023-10-29T09:20:35.672Z,AVAILABLE
2023-10-29T09:20:35.672Z,2023-10-29T11:06:42.089Z,IN_USE
2023-10-29T11:06:42.089Z,2023-10-29T12:12:52.569Z,AVAILABLE
2023-10-29T12:12:52.569Z,2023-10-29T12:36:54.933Z,IN_USE
2023-10-29T12:36:54.933Z,2023-10-29T13:36:58.505Z,AVAILABLE
2023-10-29T13:36:58.505Z,2023-10-29T14:07:52.059Z,IN_USE
2023-10-29T14:07:52.059Z,2023-10-29T14:57:38.097Z,AVAILABLE
2023-10-29T14:57:38.097Z,2023-10-29T15:43:23.732Z,IN_USE
2023-10-29T15:43:23.732Z,2023-10-29T16:23:50.168Z,AVAILABLE
2023-10-29T16:23:50.168Z,2023-10-29T19:37:02.530Z,IN_USE
2023-10-29T19:37:02.530Z,2023-10-29T20:17:23.082Z,AVAILABLE
2023-10-29T20:17:23.082Z,2023-10-29T22:08:04.780Z,IN_USE
2023-10-29T22:08:04.780Z,2023-10-30T05:30:15.580Z,AVAILABLE
2023-10-30T05:30:15.580Z,2023-10-30T06:21:49.018Z,IN_USE
2023-10-30T06:21:49.018Z,2023-10-30T07:00:37.225Z,AVAILABLE
2023-10-30T07:00:37.225Z,2023-10-30T07:29:53.848Z,IN_USE
2023-10-30T07:29:53.848Z,2023-10-30T09:27:54.376Z,AVAILABLE
2023-10-30T09:27:54.376Z,2023-10-30T10:20:46.863Z,IN_USE
2023-10-30T10:20:46.863Z,2023-10-30T10:44:13.680Z,AVAILABLE
2023-10-30T10:44:13.680Z,2023-10-30T13:58:12.408Z,IN_USE
2023-10-30T13:58:12.408Z,2023-10-30T14:32:46.790Z,AVAILABLE
2023-10-30T14:32:46.790Z,2023-10-30T15:30:57.165Z,IN_USE
2023-10-30T15:30:57.165Z,2023-10-30T16:02:33.856Z,AVAILABLE
2023-10-30T16:02:33.856Z,2023-10-30T17:41:57.929Z,IN_USE
2023-10-30T17:41:57.929Z,2023-10-30T18:19:14.391Z,AVAILABLE
2023-10-30T18:19:14.391Z,2023-10-30T20:45:38.844Z,IN_USE
2023-10-30T20:45:38.844Z,2023-10-30T21:14:25.460Z,AVAILABLE
2023-10-30T21:14:25.460Z,2023-10-30T21:55:49.212Z,IN_USE
2023-10-30T21:55:49.212Z,2023-10-31T01:22:55.417Z,AVAILABLE
2023-10-31T01:22:55.417Z,2023-10-31T02:16:45.443Z,IN_USE
2023-10-31T02:16:45.443Z,2023-10-31T08:27:11.715Z,AVAILABLE
2023-10-31T08:27:11.715Z,2023-10-31T10:09:49.047Z,IN_USE
2023-10-31T10:09:49.047Z,2023-10-31T10:45:53.559Z,AVAILABLE
2023-10-31T10:45:53.559Z,2023-10-31T14:38:02.412Z,IN_USE
2023-10-31T14:38:02.412Z,2023-10-31T17:39:48.096Z,AVAILABLE
2023-10-31T17:39:48.096Z,2023-10-31T20:00:00.627Z,IN_USE
2023-10-31T20:00:00.627Z,2023-10-31T20:42:02.284Z,AVAILABLE
2023-10-31T20:42:02.284Z,2023-10-31T22:10:10.611Z,IN_USE
2023-10-31T22:10:10.611Z,2023-11-01T02:49:04.557Z,AVAILABLE
2023-11-01T02:49:04.557Z,2023-11-01T03:20:32.244Z,IN_USE
2023-11-01T03:20:32.244Z,2023-11-01T04:33:52.578Z,AVAILABLE
2023-11-01T04:33:52.578Z,2023-11-01T06:42:16.417Z,IN_USE
2023-11-01T06:42:16.417Z,2023-11-01T09:46:09.227Z,AVAILABLE
2023-11-01T09:46:09.227Z,2023-11-01T10:13:30.758Z,IN_USE
2023-11-01T10:13:30.758Z,2023-11-01T11:08:36.882Z,AVAILABLE
2023-11-01T11:08:36.882Z,2023-11-01T12:00:21.760Z,IN_USE
2023-11-01T12:00:21.760Z,2023-11-01T13:14:13.219Z,AVAILABLE
2023-11-01T13:14:13.219Z,2023-11-01T13:41:28.635Z,IN_USE
2023-11-01T13:41:28.635Z,2023-11-01T16:02:22.592Z,AVAILABLE
2023-11-01T16:02:22.592Z,2023-11-01T16:56:25.020Z,IN_USE
2023-11-01T16:56:25.020Z,2023-11-01T18:28:02.026Z,AVAILABLE
2023-11-01T18:28:02.026Z,2023-11-01T20:36:25.458Z,IN_USE
2023-11-01T20:36:25.458Z,2023-11-01T21:07:41.240Z,UNAVAILABLE
