2023-10-19T20:55:50.347Z,2023-10-21T17:52:16.058Z,AVAILABLE
2023-10-21T17:52:16.058Z,2023-10-21T18:14:56.194Z,IN_USE
2023-10-21T18:14:56.194Z,2023-10-22T13:22:18.278Z,AVAILABLE
2023-10-22T13:22:18.278Z,2023-10-22T13:49:05.363Z,IN_USE
2023-10-22T13:49:05.363Z,2023-10-23T13:43:43.353Z,AVAILABLE
2023-10-23T13:43:43.353Z,2023-10-23T14:14:01.525Z,IN_USE
2023-10-23T14:14:01.525Z,2023-10-24T08:51:52.710Z,AVAILABLE
2023-10-24T08:51:52.710Z,2023-10-24T11:17:49.401Z,IN_USE
2023-10-24T11:17:49.401Z,2023-10-26T15:20:12.850Z,AVAILABLE
2023-10-26T15:20:12.850Z,2023-10-26T16:21:22.320Z,IN_USE
2023-10-26T16:21:22.320Z,2023-10-27T11:52:21.700Z,AVAILABLE
2023-10-27T11:52:21.700Z,2023-10-27T12:16:31.707Z,IN_USE
2023-10-27T12:16:31.707Z,2023-10-27T12:37:30.987Z,AVAILABLE
2023-10-27T12:37:30.987Z,2023-10-27T13:31:44.539Z,IN_USE
2023-10-27T13:31:44.539Z,2023-10-27T15:06:44.223Z,AVAILABLE
2023-10-27T15:06:44.223Z,2023-10-27T16:03:49.554Z,IN_USE
2023-10-27T16:03:49.554Z,2023-10-28T14:41:10.826Z,AVAILABLE
2023-10-28T14:41:10.826Z,2023-10-28T15:21:19.423Z,IN_USE
2023-10-28T15:21:19.423Z,2023-10-30T02:50:15.617Z,AVAILABLE
2023-10-30T02:50:15.617Z,2023-10-30T03:13:58.222Z,IN_USE
2023-10-30T03:13:58.222Z,2023-10-31T14:45:16.645Z,AVAILABLE
2023-10-31T14:45:16.645Z,2023-10-31T15:30:28.293Z,IN_USE
2023-10-31T15:30:28.293Z,2023-10-31T19:23:05.447Z,AVAILABLE
2023-10-31T19:23:05.447Z,2023-10-31T20:11:54.681Z,IN_USE
2023-10-31T20:11:54.681Z,2023-11-01T08:25:24.098Z,AVAILABLE
2023-11-01T08:25:24.098Z,2023-11-01T09:23:58.939Z,IN_USE
2023-11-01T09:23:58.939Z,2023-11-01T15:33:28.920Z,AVAILABLE
2023-11-01T15:33:28.920Z,2023-11-01T16:07:10.952Z,IN_USE
2023-11-01T16:07:10.952Z,2023-11-01T21:14:37.347Z,AVAILABLE
