2023-10-19T21:02:01.651Z,2023-10-22T11:48:35.667Z,AVAILABLE
2023-10-22T11:48:35.667Z,2023-10-22T13:05:57.682Z,IN_USE
2023-10-22T13:05:57.682Z,2023-10-27T17:19:53.422Z,AVAILABLE
2023-10-27T17:19:53.422Z,2023-10-27T18:31:49.577Z,IN_USE
2023-10-27T18:31:49.577Z,2023-10-28T14:09:29.829Z,AVAILABLE
2023-10-28T14:09:29.829Z,2023-10-28T15:32:56.004Z,IN_USE
2023-10-28T15:32:56.004Z,2023-10-29T15:13:23.487Z,AVAILABLE
2023-10-29T15:13:23.487Z,2023-10-29T16:35:49.523Z,IN_USE
2023-10-29T16:35:49.523Z,2023-10-30T12:30:14.711Z,AVAILABLE
2023-10-30T12:30:14.711Z,2023-10-30T13:02:01.349Z,IN_USE
2023-10-30T13:02:01.349Z,2023-11-01T21:21:29.026Z,AVAILABLE
