2023-10-19T20:56:02.823Z,2023-10-20T01:09:51.825Z,AVAILABLE
2023-10-20T01:09:51.825Z,2023-10-20T01:59:16.254Z,IN_USE
2023-10-20T01:59:16.254Z,2023-10-22T13:01:56.423Z,AVAILABLE
2023-10-22T13:01:56.423Z,2023-10-22T13:22:29.884Z,IN_USE
2023-10-22T13:22:29.884Z,2023-10-22T14:17:12.531Z,AVAILABLE
2023-10-22T14:17:12.531Z,2023-10-22T15:17:47.406Z,IN_USE
2023-10-22T15:17:47.406Z,2023-10-23T00:22:03.314Z,AVAILABLE
2023-10-23T00:22:03.314Z,2023-10-23T00:47:24.044Z,IN_USE
2023-10-23T00:47:24.044Z,2023-10-23T16:15:37.615Z,AVAILABLE
2023-10-23T16:15:37.615Z,2023-10-23T17:18:38.758Z,IN_USE
2023-10-23T17:18:38.758Z,2023-10-23T18:49:18.355Z,AVAILABLE
2023-10-23T18:49:18.355Z,2023-10-23T19:54:21.729Z,IN_USE
2023-10-23T19:54:21.729Z,2023-10-23T20:25:43.808Z,AVAILABLE
2023-10-23T20:25:43.808Z,2023-10-23T20:49:22.238Z,IN_USE
2023-10-23T20:49:22.238Z,2023-10-24T20:57:09.843Z,AVAILABLE
2023-10-24T20:57:09.843Z,2023-10-24T21:29:34.564Z,IN_USE
2023-10-24T21:29:34.564Z,2023-10-26T13:29:48.072Z,AVAILABLE
2023-10-26T13:29:48.072Z,2023-10-26T15:20:30.248Z,IN_USE
2023-10-26T15:20:30.248Z,2023-10-26T17:06:42.064Z,AVAILABLE
2023-10-26T17:06:42.064Z,2023-10-26T17:47:11.174Z,IN_USE
2023-10-26T17:47:11.174Z,2023-10-26T18:21:52.086Z,AVAILABLE
2023-10-26T18:21:52.086Z,2023-10-26T19:02:56.181Z,IN_USE
2023-10-26T19:02:56.181Z,2023-10-27T16:04:07.474Z,AVAILABLE
2023-10-27T16:04:07.474Z,2023-10-27T18:26:58.414Z,IN_USE
2023-10-27T18:26:58.414Z,2023-10-27T19:56:25.085Z,AVAILABLE
2023-10-27T19:56:25.085Z,2023-10-27T21:00:13.331Z,IN_USE
2023-10-27T21:00:13.331Z,2023-10-28T12:38:56.810Z,AVAILABLE
2023-10-28T12:38:56.810Z,2023-10-28T13:15:15.502Z,IN_USE
2023-10-28T13:15:15.502Z,2023-10-28T14:01:58.610Z,AVAILABLE
2023-10-28T14:01:58.610Z,2023-10-28T14:41:42.810Z,IN_USE
2023-10-28T14:41:42.810Z,2023-10-28T21:45:00.574Z,AVAILABLE
2023-10-28T21:45:00.574Z,2023-10-28T22:18:19.445Z,IN_USE
2023-10-28T22:18:19.445Z,2023-10-28T23:09:00.574Z,AVAILABLE
2023-10-28T23:09:00.574Z,2023-10-28T23:47:23.564Z,IN_USE
2023-10-28T23:47:23.564Z,2023-10-29T10:35:42.879Z,AVAILABLE
2023-10-29T10:35:42.879Z,2023-10-29T11:56:33.534Z,IN_USE
2023-10-29T11:56:33.534Z,2023-10-29T17:50:09.632Z,AVAILABLE
2023-10-29T17:50:09.632Z,2023-10-29T18:31:28.450Z,IN_USE
2023-10-29T18:31:28.450Z,2023-10-30T01:27:17.472Z,AVAILABLE
2023-10-30T01:27:17.472Z,2023-10-30T02:05:14.409Z,IN_USE
2023-10-30T02:05:14.409Z,2023-10-30T20:14:03.132Z,AVAILABLE
2023-10-30T20:14:03.132Z,2023-10-30T20:52:51.776Z,IN_USE
2023-10-30T20:52:51.776Z,2023-11-01T15:33:46.253Z,AVAILABLE
2023-11-01T15:33:46.253Z,2023-11-01T16:07:25.224Z,IN_USE
2023-11-01T16:07:25.224Z,2023-11-01T18:04:16.201Z,AVAILABLE
2023-11-01T18:04:16.201Z,2023-11-01T18:57:56.210Z,IN_USE
2023-11-01T18:57:56.210Z,2023-11-01T20:15:29.867Z,AVAILABLE
2023-11-01T20:15:29.867Z,2023-11-01T20:42:33.826Z,IN_USE
2023-11-01T20:42:33.826Z,2023-11-01T21:14:54.647Z,AVAILABLE
