2023-10-19T20:49:58.906Z,2023-10-20T13:43:20.116Z,AVAILABLE
2023-10-20T13:43:20.116Z,2023-10-21T13:42:19.995Z,IN_USE
2023-10-21T13:42:19.995Z,2023-10-22T09:50:18.727Z,AVAILABLE
2023-10-22T09:50:18.727Z,2023-10-22T10:15:55.000Z,IN_USE
2023-10-22T10:15:55.000Z,2023-10-23T10:27:26.566Z,AVAILABLE
2023-10-23T10:27:26.566Z,2023-10-23T10:55:40.912Z,IN_USE
2023-10-23T10:55:40.912Z,2023-10-23T12:13:14.015Z,AVAILABLE
2023-10-23T12:13:14.015Z,2023-10-23T12:43:40.825Z,IN_USE
2023-10-23T12:43:40.825Z,2023-10-24T09:10:16.816Z,AVAILABLE
2023-10-24T09:10:16.816Z,2023-10-24T14:24:40.596Z,IN_USE
2023-10-24T14:24:40.596Z,2023-10-25T19:04:41.468Z,AVAILABLE
2023-10-25T19:04:41.468Z,2023-10-25T19:37:04.411Z,IN_USE
2023-10-25T19:37:04.411Z,2023-10-26T07:11:07.644Z,AVAILABLE
2023-10-26T07:11:07.644Z,2023-10-26T07:35:15.554Z,IN_USE
2023-10-26T07:35:15.554Z,2023-10-26T14:38:42.508Z,AVAILABLE
2023-10-26T14:38:42.508Z,2023-10-26T16:02:31.616Z,IN_USE
2023-10-26T16:02:31.616Z,2023-10-26T21:15:35.526Z,AVAILABLE
2023-10-26T21:15:35.526Z,2023-10-26T21:47:14.069Z,IN_USE
2023-10-26T21:47:14.069Z,2023-10-29T16:21:33.593Z,AVAILABLE
2023-10-29T16:21:33.593Z,2023-10-29T16:46:49.493Z,IN_USE
2023-10-29T16:46:49.493Z,2023-10-30T08:55:34.891Z,AVAILABLE
2023-10-30T08:55:34.891Z,2023-10-30T10:19:16.516Z,IN_USE
2023-10-30T10:19:16.516Z,2023-10-30T12:12:26.643Z,AVAILABLE
2023-10-30T12:12:26.643Z,2023-10-30T12:47:07.790Z,IN_USE
2023-10-30T12:47:07.790Z,2023-10-31T09:33:06.468Z,AVAILABLE
2023-10-31T09:33:06.468Z,2023-10-31T10:06:36.222Z,IN_USE
2023-10-31T10:06:36.222Z,2023-10-31T10:43:56.565Z,AVAILABLE
2023-10-31T10:43:56.565Z,2023-10-31T15:11:54.629Z,IN_USE
2023-10-31T15:11:54.629Z,2023-10-31T20:40:46.773Z,AVAILABLE
2023-10-31T20:40:46.773Z,2023-10-31T21:07:12.074Z,IN_USE
2023-10-31T21:07:12.074Z,2023-11-01T07:53:28.371Z,AVAILABLE
2023-11-01T07:53:28.371Z,2023-11-01T08:17:55.408Z,IN_USE
2023-11-01T08:17:55.408Z,2023-11-01T13:12:19.048Z,AVAILABLE
2023-11-01T13:12:19.048Z,2023-11-01T13:39:22.011Z,IN_USE
2023-11-01T13:39:22.011Z,2023-11-01T17:22:32.970Z,AVAILABLE
2023-11-01T17:22:32.970Z,2023-11-01T17:58:30.190Z,IN_USE
2023-11-01T17:58:30.190Z,2023-11-01T21:04:01.014Z,AVAILABLE
