2023-10-19T20:50:45.850Z,2023-10-20T00:14:17.699Z,AVAILABLE
2023-10-20T00:14:17.699Z,2023-10-20T13:44:07.240Z,UNAVAILABLE
2023-10-20T13:44:07.240Z,2023-10-21T14:42:42.268Z,IN_USE
2023-10-21T14:42:42.268Z,2023-10-21T15:11:14.882Z,AVAILABLE
2023-10-21T15:11:14.882Z,2023-10-21T16:23:54.104Z,IN_USE
2023-10-21T16:23:54.104Z,2023-10-21T16:50:49.767Z,AVAILABLE
2023-10-21T16:50:49.767Z,2023-10-21T17:47:23.996Z,IN_USE
2023-10-21T17:47:23.996Z,2023-10-21T19:22:23.490Z,AVAILABLE
2023-10-21T19:22:23.490Z,2023-10-21T19:41:59.763Z,IN_USE
2023-10-21T19:41:59.763Z,2023-10-22T11:38:26.498Z,AVAILABLE
2023-10-22T11:38:26.498Z,2023-10-22T13:17:31.473Z,IN_USE
2023-10-22T13:17:31.473Z,2023-10-22T13:40:57.082Z,AVAILABLE
2023-10-22T13:40:57.082Z,2023-10-22T14:34:39.612Z,IN_USE
2023-10-22T14:34:39.612Z,2023-10-22T15:10:02.641Z,AVAILABLE
2023-10-22T15:10:02.641Z,2023-10-22T17:30:49.860Z,IN_USE
2023-10-22T17:30:49.860Z,2023-10-23T01:02:45.002Z,AVAILABLE
2023-10-23T01:02:45.002Z,2023-10-23T01:23:27.519Z,UNAVAILABLE
2023-10-23T01:23:27.519Z,2023-10-23T10:28:12.299Z,AVAILABLE
2023-10-23T10:28:12.299Z,2023-10-23T10:56:40.944Z,IN_USE
2023-10-23T10:56:40.944Z,2023-10-23T11:44:52.084Z,AVAILABLE
2023-10-23T11:44:52.084Z,2023-10-23T13:34:50.967Z,IN_USE
2023-10-23T13:34:50.967Z,2023-10-23T14:09:00.146Z,AVAILABLE
2023-10-23T14:09:00.146Z,2023-10-23T15:37:04.901Z,IN_USE
2023-10-23T15:37:04.901Z,2023-10-23T16:38:47.938Z,AVAILABLE
2023-10-23T16:38:47.938Z,2023-10-23T17:12:20.103Z,IN_USE
2023-10-23T17:12:20.103Z,2023-10-24T01:01:05.993Z,AVAILABLE
2023-10-24T01:01:05.993Z,2023-10-24T01:31:15.480Z,UNAVAILABLE
2023-10-24T01:31:15.480Z,2023-10-24T06:23:50.137Z,AVAILABLE
2023-10-24T06:23:50.137Z,2023-10-24T06:48:28.871Z,IN_USE
2023-10-24T06:48:28.871Z,2023-10-24T12:11:16.587Z,AVAILABLE
2023-10-24T12:11:16.587Z,2023-10-24T16:15:48.721Z,IN_USE
2023-10-24T16:15:48.721Z,2023-10-24T20:48:44.956Z,AVAILABLE
2023-10-24T20:48:44.956Z,2023-10-24T21:21:07.887Z,IN_USE
2023-10-24T21:21:07.887Z,2023-10-24T21:46:15.269Z,AVAILABLE
2023-10-24T21:46:15.269Z,2023-10-24T22:17:09.087Z,IN_USE
2023-10-24T22:17:09.087Z,2023-10-25T01:01:19.808Z,AVAILABLE
2023-10-25T01:01:19.808Z,2023-10-25T01:22:17.485Z,UNAVAILABLE
2023-10-25T01:22:17.485Z,2023-10-25T07:23:22.444Z,AVAILABLE
