2023-10-19T20:53:53.746Z,2023-10-22T11:20:44.431Z,AVAILABLE
2023-10-22T11:20:44.431Z,2023-10-22T12:07:44.668Z,IN_USE
2023-10-22T12:07:44.668Z,2023-10-22T18:53:46.709Z,AVAILABLE
2023-10-22T18:53:46.709Z,2023-10-22T19:40:03.588Z,IN_USE
2023-10-22T19:40:03.588Z,2023-10-22T21:37:10.706Z,AVAILABLE
2023-10-22T21:37:10.706Z,2023-10-22T22:03:44.168Z,IN_USE
2023-10-22T22:03:44.168Z,2023-10-24T11:15:54.184Z,AVAILABLE
2023-10-24T11:15:54.184Z,2023-10-24T11:46:48.834Z,IN_USE
2023-10-24T11:46:48.834Z,2023-10-25T18:16:05.309Z,AVAILABLE
2023-10-25T18:16:05.309Z,2023-10-25T19:09:13.244Z,IN_USE
2023-10-25T19:09:13.244Z,2023-10-26T07:16:38.149Z,AVAILABLE
2023-10-26T07:16:38.149Z,2023-10-26T07:39:22.230Z,IN_USE
2023-10-26T07:39:22.230Z,2023-10-26T08:21:30.389Z,AVAILABLE
2023-10-26T08:21:30.389Z,2023-10-26T11:37:14.255Z,IN_USE
2023-10-26T11:37:14.255Z,2023-10-26T17:41:24.536Z,AVAILABLE
2023-10-26T17:41:24.536Z,2023-10-26T19:00:14.653Z,IN_USE
2023-10-26T19:00:14.653Z,2023-10-27T07:20:32.464Z,AVAILABLE
2023-10-27T07:20:32.464Z,2023-10-27T07:44:25.861Z,IN_USE
2023-10-27T07:44:25.861Z,2023-10-28T07:56:06.784Z,AVAILABLE
2023-10-28T07:56:06.784Z,2023-10-28T08:41:30.730Z,IN_USE
2023-10-28T08:41:30.730Z,2023-10-29T01:40:07.066Z,AVAILABLE
2023-10-29T01:40:07.066Z,2023-10-29T02:30:35.317Z,IN_USE
2023-10-29T02:30:35.317Z,2023-10-29T08:55:23.126Z,AVAILABLE
2023-10-29T08:55:23.126Z,2023-10-29T09:54:27.572Z,IN_USE
2023-10-29T09:54:27.572Z,2023-10-29T11:54:03.765Z,AVAILABLE
2023-10-29T11:54:03.765Z,2023-10-29T12:40:42.289Z,IN_USE
2023-10-29T12:40:42.289Z,2023-10-30T09:33:11.016Z,AVAILABLE
2023-10-30T09:33:11.016Z,2023-10-30T10:47:08.585Z,IN_USE
2023-10-30T10:47:08.585Z,2023-10-30T14:37:20.690Z,AVAILABLE
2023-10-30T14:37:20.690Z,2023-10-30T15:34:46.588Z,IN_USE
2023-10-30T15:34:46.588Z,2023-10-31T00:30:28.989Z,AVAILABLE
2023-10-31T00:30:28.989Z,2023-10-31T01:25:32.218Z,IN_USE
2023-10-31T01:25:32.218Z,2023-11-01T19:47:20.129Z,AVAILABLE
2023-11-01T19:47:20.129Z,2023-11-01T20:12:30.602Z,IN_USE
2023-11-01T20:12:30.602Z,2023-11-01T21:12:00.635Z,AVAILABLE
