2023-10-19T21:02:03.082Z,2023-10-22T11:28:02.501Z,AVAILABLE
2023-10-22T11:28:02.501Z,2023-10-22T11:48:36.606Z,IN_USE
2023-10-22T11:48:36.606Z,2023-10-24T12:28:06.145Z,AVAILABLE
2023-10-24T12:28:06.145Z,2023-10-24T13:39:10.487Z,IN_USE
2023-10-24T13:39:10.487Z,2023-10-25T13:42:44.591Z,AVAILABLE
2023-10-25T13:42:44.591Z,2023-10-25T14:35:54.448Z,IN_USE
2023-10-25T14:35:54.448Z,2023-10-27T11:31:09.117Z,AVAILABLE
2023-10-27T11:31:09.117Z,2023-10-27T12:22:29.249Z,IN_USE
2023-10-27T12:22:29.249Z,2023-11-01T14:26:16.739Z,AVAILABLE
2023-11-01T14:26:16.739Z,2023-11-01T15:08:40.206Z,IN_USE
2023-11-01T15:08:40.206Z,2023-11-01T21:21:30.183Z,AVAILABLE
