2023-10-19T21:02:57.153Z,2023-10-20T06:10:29.622Z,AVAILABLE
2023-10-20T06:10:29.622Z,2023-10-20T07:02:38.284Z,IN_USE
2023-10-20T07:02:38.284Z,2023-10-20T09:38:03.713Z,AVAILABLE
2023-10-20T09:38:03.713Z,2023-10-20T11:26:38.512Z,IN_USE
2023-10-20T11:26:38.512Z,2023-10-20T13:31:47.707Z,AVAILABLE
2023-10-20T13:31:47.707Z,2023-10-21T13:52:43.154Z,IN_USE
2023-10-21T13:52:43.154Z,2023-10-21T14:22:53.286Z,AVAILABLE
2023-10-21T14:22:53.286Z,2023-10-21T14:54:46.660Z,IN_USE
2023-10-21T14:54:46.660Z,2023-10-22T10:33:42.181Z,AVAILABLE
2023-10-22T10:33:42.181Z,2023-10-22T11:49:04.955Z,IN_USE
2023-10-22T11:49:04.955Z,2023-10-22T13:06:29.023Z,AVAILABLE
2023-10-22T13:06:29.023Z,2023-10-22T13:57:01.602Z,IN_USE
2023-10-22T13:57:01.602Z,2023-10-22T18:37:55.859Z,AVAILABLE
2023-10-22T18:37:55.859Z,2023-10-22T19:26:33.586Z,IN_USE
2023-10-22T19:26:33.586Z,2023-10-23T12:56:16.985Z,AVAILABLE
2023-10-23T12:56:16.985Z,2023-10-23T14:51:33.456Z,IN_USE
2023-10-23T14:51:33.456Z,2023-10-23T18:55:16.195Z,AVAILABLE
2023-10-23T18:55:16.195Z,2023-10-23T20:03:10.346Z,IN_USE
2023-10-23T20:03:10.346Z,2023-10-24T12:57:47.629Z,AVAILABLE
2023-10-24T12:57:47.629Z,2023-10-24T14:11:42.835Z,IN_USE
2023-10-24T14:11:42.835Z,2023-10-24T18:00:24.567Z,AVAILABLE
2023-10-24T18:00:24.567Z,2023-10-24T18:35:01.971Z,IN_USE
2023-10-24T18:35:01.971Z,2023-10-24T19:03:20.339Z,AVAILABLE
2023-10-24T19:03:20.339Z,2023-10-24T19:44:39.447Z,IN_USE
2023-10-24T19:44:39.447Z,2023-10-25T09:07:59.131Z,AVAILABLE
2023-10-25T09:07:59.131Z,2023-10-25T10:20:31.994Z,IN_USE
2023-10-25T10:20:31.994Z,2023-10-25T15:33:57.709Z,AVAILABLE
2023-10-25T15:33:57.709Z,2023-10-25T16:18:16.670Z,IN_USE
2023-10-25T16:18:16.670Z,2023-10-25T18:53:25.352Z,AVAILABLE
2023-10-25T18:53:25.352Z,2023-10-25T19:21:12.029Z,IN_USE
2023-10-25T19:21:12.029Z,2023-10-26T11:56:50.057Z,AVAILABLE
2023-10-26T11:56:50.057Z,2023-10-26T13:11:05.361Z,IN_USE
2023-10-26T13:11:05.361Z,2023-10-26T17:56:11.330Z,AVAILABLE
2023-10-26T17:56:11.330Z,2023-10-26T19:09:17.041Z,IN_USE
2023-10-26T19:09:17.041Z,2023-10-26T20:55:47.383Z,IN_USE
2023-10-26T20:55:47.383Z,2023-10-27T11:10:01.766Z,AVAILABLE
2023-10-27T11:10:01.766Z,2023-10-27T11:31:41.280Z,IN_USE
2023-10-27T11:31:41.280Z,2023-10-27T13:06:47.344Z,AVAILABLE
2023-10-27T13:06:47.344Z,2023-10-27T14:15:17.883Z,IN_USE
2023-10-27T14:15:17.883Z,2023-10-27T14:41:27.742Z,AVAILABLE
2023-10-27T14:41:27.742Z,2023-10-27T15:15:36.383Z,IN_USE
2023-10-27T15:15:36.383Z,2023-10-27T18:32:33.378Z,AVAILABLE
2023-10-27T18:32:33.378Z,2023-10-27T20:03:36.974Z,IN_USE
2023-10-27T20:03:36.974Z,2023-10-28T12:49:12.702Z,AVAILABLE
2023-10-28T12:49:12.702Z,2023-10-28T13:27:39.729Z,IN_USE
2023-10-28T13:27:39.729Z,2023-10-28T14:48:17.409Z,AVAILABLE
2023-10-28T14:48:17.409Z,2023-10-28T15:33:56.671Z,IN_USE
2023-10-28T15:33:56.671Z,2023-10-28T17:30:47.184Z,AVAILABLE
2023-10-28T17:30:47.184Z,2023-10-28T18:01:54.163Z,IN_USE
2023-10-28T18:01:54.163Z,2023-10-28T19:07:47.465Z,AVAILABLE
2023-10-28T19:07:47.465Z,2023-10-28T21:14:08.872Z,IN_USE
2023-10-28T21:14:08.872Z,2023-10-29T11:21:46.146Z,AVAILABLE
2023-10-29T11:21:46.146Z,2023-10-29T12:50:36.273Z,IN_USE
2023-10-29T12:50:36.273Z,2023-10-30T08:36:47.240Z,AVAILABLE
2023-10-30T08:36:47.240Z,2023-10-30T11:59:47.968Z,IN_USE
2023-10-30T11:59:47.968Z,2023-10-30T15:42:57.771Z,AVAILABLE
2023-10-30T15:42:57.771Z,2023-10-30T16:28:01.007Z,IN_USE
2023-10-30T16:28:01.007Z,2023-10-30T19:48:55.352Z,AVAILABLE
2023-10-30T19:48:55.352Z,2023-10-30T20:57:46.142Z,IN_USE
2023-10-30T20:57:46.142Z,2023-10-31T14:08:45.001Z,AVAILABLE
2023-10-31T14:08:45.001Z,2023-10-31T14:53:53.837Z,IN_USE
2023-10-31T14:53:53.837Z,2023-10-31T15:38:46.729Z,AVAILABLE
2023-10-31T15:38:46.729Z,2023-10-31T17:05:34.136Z,IN_USE
2023-10-31T17:05:34.136Z,2023-11-01T13:27:26.415Z,AVAILABLE
2023-11-01T13:27:26.415Z,2023-11-01T14:27:44.402Z,IN_USE
2023-11-01T14:27:44.402Z,2023-11-01T21:22:03.344Z,AVAILABLE
