2023-10-19T21:00:21.194Z,2023-10-20T09:12:24.749Z,IN_USE
2023-10-20T09:12:24.749Z,2023-10-20T09:35:13.195Z,IN_USE
2023-10-20T09:35:13.195Z,2023-10-21T15:48:15.418Z,AVAILABLE
2023-10-21T15:48:15.418Z,2023-10-21T16:32:56.185Z,IN_USE
2023-10-21T16:32:56.185Z,2023-10-22T10:57:57.377Z,AVAILABLE
2023-10-22T10:57:57.377Z,2023-10-22T11:47:28.354Z,IN_USE
2023-10-22T11:47:28.354Z,2023-10-23T08:24:24.426Z,AVAILABLE
2023-10-23T08:24:24.426Z,2023-10-23T09:13:47.203Z,IN_USE
2023-10-23T09:13:47.203Z,2023-10-24T11:54:18.914Z,AVAILABLE
2023-10-24T11:54:18.914Z,2023-10-24T12:26:51.059Z,IN_USE
2023-10-24T12:26:51.059Z,2023-10-25T07:31:24.483Z,AVAILABLE
2023-10-25T07:31:24.483Z,2023-10-25T08:08:27.879Z,IN_USE
2023-10-25T08:08:27.879Z,2023-10-25T17:53:43.596Z,AVAILABLE
2023-10-25T17:53:43.596Z,2023-10-25T20:20:41.164Z,IN_USE
2023-10-25T20:20:41.164Z,2023-10-26T11:53:25.094Z,AVAILABLE
2023-10-26T11:53:25.094Z,2023-10-26T12:29:18.234Z,IN_USE
2023-10-26T12:29:18.234Z,2023-10-27T08:02:01.894Z,AVAILABLE
2023-10-27T08:02:01.894Z,2023-10-27T08:40:38.925Z,IN_USE
2023-10-27T08:40:38.925Z,2023-10-27T11:08:22.241Z,AVAILABLE
2023-10-27T11:08:22.241Z,2023-10-27T11:56:42.832Z,IN_USE
2023-10-27T11:56:42.832Z,2023-10-27T16:10:30.294Z,AVAILABLE
2023-10-27T16:10:30.294Z,2023-10-27T16:41:51.752Z,IN_USE
2023-10-27T16:41:51.752Z,2023-10-28T12:46:22.201Z,AVAILABLE
2023-10-28T12:46:22.201Z,2023-10-28T13:24:19.019Z,IN_USE
2023-10-28T13:24:19.019Z,2023-10-29T15:11:11.282Z,AVAILABLE
2023-10-29T15:11:11.282Z,2023-10-29T16:03:03.761Z,IN_USE
2023-10-29T16:03:03.761Z,2023-10-31T15:36:32.267Z,AVAILABLE
2023-10-31T15:36:32.267Z,2023-10-31T16:19:18.236Z,IN_USE
2023-10-31T16:19:18.236Z,2023-11-01T09:29:56.982Z,AVAILABLE
2023-11-01T09:29:56.982Z,2023-11-01T10:51:31.156Z,IN_USE
2023-11-01T10:51:31.156Z,2023-11-01T21:20:05.576Z,AVAILABLE
