2023-10-19T20:47:38.321Z,2023-10-20T08:28:33.904Z,AVAILABLE
2023-10-20T08:28:33.904Z,2023-10-20T08:56:12.318Z,IN_USE
2023-10-20T08:56:12.318Z,2023-10-20T09:21:41.279Z,AVAILABLE
2023-10-20T09:21:41.279Z,2023-10-20T10:10:11.268Z,IN_USE
2023-10-20T10:10:11.268Z,2023-10-20T11:36:22.587Z,AVAILABLE
2023-10-20T11:36:22.587Z,2023-10-20T12:30:12.346Z,IN_USE
2023-10-20T12:30:12.346Z,2023-10-21T15:05:00.598Z,AVAILABLE
2023-10-21T15:05:00.598Z,2023-10-21T15:37:06.344Z,IN_USE
2023-10-21T15:37:06.344Z,2023-10-22T07:03:57.995Z,AVAILABLE
2023-10-22T07:03:57.995Z,2023-10-22T07:53:43.114Z,IN_USE
2023-10-22T07:53:43.114Z,2023-10-22T08:18:06.934Z,AVAILABLE
2023-10-22T08:18:06.934Z,2023-10-22T10:13:12.604Z,IN_USE
2023-10-22T10:13:12.604Z,2023-10-22T11:09:20.093Z,AVAILABLE
2023-10-22T11:09:20.093Z,2023-10-22T14:07:16.904Z,IN_USE
2023-10-22T14:07:16.904Z,2023-10-22T14:31:11.909Z,AVAILABLE
2023-10-22T14:31:11.909Z,2023-10-22T15:03:30.348Z,IN_USE
2023-10-22T15:03:30.348Z,2023-10-23T07:11:53.725Z,AVAILABLE
2023-10-23T07:11:53.725Z,2023-10-23T07:32:21.844Z,IN_USE
2023-10-23T07:32:21.844Z,2023-10-23T09:48:55.104Z,AVAILABLE
2023-10-23T09:48:55.104Z,2023-10-23T10:51:09.134Z,IN_USE
2023-10-23T10:51:09.134Z,2023-10-23T12:39:48.890Z,AVAILABLE
2023-10-23T12:39:48.890Z,2023-10-23T13:04:33.431Z,IN_USE
2023-10-23T13:04:33.431Z,2023-10-23T14:38:38.031Z,AVAILABLE
2023-10-23T14:38:38.031Z,2023-10-23T15:04:18.037Z,IN_USE
2023-10-23T15:04:18.037Z,2023-10-23T15:34:19.529Z,AVAILABLE
2023-10-23T15:34:19.529Z,2023-10-23T16:06:19.597Z,IN_USE
2023-10-23T16:06:19.597Z,2023-10-23T17:07:34.827Z,AVAILABLE
2023-10-23T17:07:34.827Z,2023-10-23T17:38:17.095Z,IN_USE
2023-10-23T17:38:17.095Z,2023-10-23T18:35:50.788Z,AVAILABLE
2023-10-23T18:35:50.788Z,2023-10-23T19:06:43.667Z,IN_USE
2023-10-23T19:06:43.667Z,2023-10-24T08:07:08.993Z,AVAILABLE
2023-10-24T08:07:08.993Z,2023-10-24T09:06:47.106Z,IN_USE
2023-10-24T09:06:47.106Z,2023-10-24T09:40:19.404Z,AVAILABLE
2023-10-24T09:40:19.404Z,2023-10-24T10:34:45.587Z,IN_USE
2023-10-24T10:34:45.587Z,2023-10-24T12:07:43.517Z,AVAILABLE
2023-10-24T12:07:43.517Z,2023-10-24T13:13:53.186Z,IN_USE
2023-10-24T13:13:53.186Z,2023-10-24T13:50:59.374Z,AVAILABLE
2023-10-24T13:50:59.374Z,2023-10-24T14:19:42.803Z,IN_USE
2023-10-24T14:19:42.803Z,2023-10-24T15:48:21.477Z,AVAILABLE
2023-10-24T15:48:21.477Z,2023-10-24T16:12:44.297Z,IN_USE
2023-10-24T16:12:44.297Z,2023-10-24T17:34:29.272Z,AVAILABLE
2023-10-24T17:34:29.272Z,2023-10-24T18:44:07.842Z,IN_USE
2023-10-24T18:44:07.842Z,2023-10-24T19:16:58.346Z,AVAILABLE
2023-10-24T19:16:58.346Z,2023-10-24T20:44:21.801Z,IN_USE
2023-10-24T20:44:21.801Z,2023-10-25T08:53:31.323Z,AVAILABLE
2023-10-25T08:53:31.323Z,2023-10-25T09:22:34.008Z,IN_USE
2023-10-25T09:22:34.008Z,2023-10-25T10:31:19.452Z,AVAILABLE
2023-10-25T10:31:19.452Z,2023-10-25T10:56:58.788Z,IN_USE
2023-10-25T10:56:58.788Z,2023-10-25T12:36:36.390Z,AVAILABLE
2023-10-25T12:36:36.390Z,2023-10-25T13:25:14.244Z,IN_USE
2023-10-25T13:25:14.244Z,2023-10-25T14:18:29.100Z,AVAILABLE
2023-10-25T14:18:29.100Z,2023-10-25T16:27:49.269Z,IN_USE
2023-10-25T16:27:49.269Z,2023-10-25T18:07:32.799Z,AVAILABLE
2023-10-25T18:07:32.799Z,2023-10-25T19:02:03.280Z,IN_USE
2023-10-25T19:02:03.280Z,2023-10-25T19:32:53.918Z,AVAILABLE
2023-10-25T19:32:53.918Z,2023-10-25T20:33:30.227Z,IN_USE
2023-10-25T20:33:30.227Z,2023-10-26T06:39:11.795Z,AVAILABLE
2023-10-26T06:39:11.795Z,2023-10-26T07:32:46.422Z,IN_USE
2023-10-26T07:32:46.422Z,2023-10-26T08:09:19.838Z,AVAILABLE
2023-10-26T08:09:19.838Z,2023-10-26T12:44:10.641Z,IN_USE
2023-10-26T12:44:10.641Z,2023-10-26T13:19:02.726Z,AVAILABLE
2023-10-26T13:19:02.726Z,2023-10-26T13:51:46.327Z,IN_USE
2023-10-26T13:51:46.327Z,2023-10-26T15:11:24.747Z,AVAILABLE
2023-10-26T15:11:24.747Z,2023-10-26T16:55:14.178Z,IN_USE
2023-10-26T16:55:14.178Z,2023-10-26T17:34:32.176Z,AVAILABLE
2023-10-26T17:34:32.176Z,2023-10-26T18:50:43.410Z,IN_USE
2023-10-26T18:50:43.410Z,2023-10-26T20:01:40.796Z,AVAILABLE
2023-10-26T20:01:40.796Z,2023-10-26T20:28:07.553Z,IN_USE
2023-10-26T20:28:07.553Z,2023-10-27T07:37:32.217Z,AVAILABLE
2023-10-27T07:37:32.217Z,2023-10-27T09:49:49.228Z,IN_USE
2023-10-27T09:49:49.228Z,2023-10-27T10:22:10.319Z,AVAILABLE
2023-10-27T10:22:10.319Z,2023-10-27T11:16:32.194Z,IN_USE
2023-10-27T11:16:32.194Z,2023-10-27T11:38:52.040Z,AVAILABLE
2023-10-27T11:38:52.040Z,2023-10-27T12:06:57.565Z,IN_USE
2023-10-27T12:06:57.565Z,2023-10-27T12:30:43.481Z,AVAILABLE
2023-10-27T12:30:43.481Z,2023-10-27T13:51:59.697Z,IN_USE
2023-10-27T13:51:59.697Z,2023-10-27T15:52:02.710Z,AVAILABLE
2023-10-27T15:52:02.710Z,2023-10-27T16:28:24.368Z,IN_USE
2023-10-27T16:28:24.368Z,2023-10-27T17:31:56.063Z,AVAILABLE
2023-10-27T17:31:56.063Z,2023-10-27T18:14:12.098Z,IN_USE
