2023-10-19T20:52:13.478Z,2023-10-20T06:23:03.205Z,AVAILABLE
2023-10-20T06:23:03.205Z,2023-10-20T06:51:55.930Z,IN_USE
2023-10-20T06:51:55.930Z,2023-10-20T11:14:12.897Z,AVAILABLE
2023-10-20T11:14:12.897Z,2023-10-20T12:34:51.469Z,IN_USE
2023-10-20T12:34:51.469Z,2023-10-21T13:44:13.594Z,AVAILABLE
2023-10-21T13:44:13.594Z,2023-10-21T14:06:22.748Z,IN_USE
2023-10-21T14:06:22.748Z,2023-10-21T18:10:27.764Z,AVAILABLE
2023-10-21T18:10:27.764Z,2023-10-21T18:33:00.835Z,IN_USE
2023-10-21T18:33:00.835Z,2023-10-22T13:43:22.735Z,AVAILABLE
2023-10-22T13:43:22.735Z,2023-10-22T14:13:55.985Z,IN_USE
2023-10-22T14:13:55.985Z,2023-10-22T21:09:56.006Z,AVAILABLE
2023-10-22T21:09:56.006Z,2023-10-22T22:26:20.328Z,IN_USE
2023-10-22T22:26:20.328Z,2023-10-23T09:28:29.452Z,AVAILABLE
2023-10-23T09:28:29.452Z,2023-10-23T09:56:38.845Z,IN_USE
2023-10-23T09:56:38.845Z,2023-10-23T10:29:42.814Z,AVAILABLE
2023-10-23T10:29:42.814Z,2023-10-23T11:22:20.706Z,IN_USE
2023-10-23T11:22:20.706Z,2023-10-23T12:45:55.644Z,AVAILABLE
2023-10-23T12:45:55.644Z,2023-10-23T13:10:24.099Z,IN_USE
2023-10-23T13:10:24.099Z,2023-10-23T15:38:22.683Z,AVAILABLE
2023-10-23T15:38:22.683Z,2023-10-23T16:11:08.904Z,IN_USE
2023-10-23T16:11:08.904Z,2023-10-23T19:11:59.085Z,AVAILABLE
2023-10-23T19:11:59.085Z,2023-10-23T21:13:47.961Z,IN_USE
2023-10-23T21:13:47.961Z,2023-10-24T02:28:40.992Z,AVAILABLE
2023-10-24T02:28:40.992Z,2023-10-24T03:00:32.810Z,IN_USE
2023-10-24T03:00:32.810Z,2023-10-24T09:44:53.122Z,AVAILABLE
2023-10-24T09:44:53.122Z,2023-10-24T10:14:51.222Z,IN_USE
2023-10-24T10:14:51.222Z,2023-10-24T11:13:15.442Z,AVAILABLE
2023-10-24T11:13:15.442Z,2023-10-24T12:41:23.648Z,IN_USE
2023-10-24T12:41:23.648Z,2023-10-24T13:55:43.002Z,AVAILABLE
2023-10-24T13:55:43.002Z,2023-10-24T15:22:01.784Z,IN_USE
2023-10-24T15:22:01.784Z,2023-10-25T09:28:10.961Z,AVAILABLE
2023-10-25T09:28:10.961Z,2023-10-25T10:02:31.141Z,IN_USE
2023-10-25T10:02:31.141Z,2023-10-25T11:03:47.565Z,UNAVAILABLE
2023-10-25T11:03:47.565Z,2023-10-25T11:35:19.110Z,AVAILABLE
2023-10-25T11:35:19.110Z,2023-10-25T12:11:07.139Z,IN_USE
2023-10-25T12:11:07.139Z,2023-10-25T18:14:19.530Z,AVAILABLE
2023-10-25T18:14:19.530Z,2023-10-25T18:41:50.172Z,IN_USE
2023-10-25T18:41:50.172Z,2023-10-26T16:10:10.356Z,AVAILABLE
2023-10-26T16:10:10.356Z,2023-10-26T17:00:41.340Z,IN_USE
2023-10-26T17:00:41.340Z,2023-10-27T09:54:42.074Z,AVAILABLE
2023-10-27T09:54:42.074Z,2023-10-27T10:55:25.720Z,IN_USE
2023-10-27T10:55:25.720Z,2023-10-27T11:20:30.195Z,AVAILABLE
2023-10-27T11:20:30.195Z,2023-10-27T12:34:28.955Z,IN_USE
2023-10-27T12:34:28.955Z,2023-10-27T18:48:56.056Z,AVAILABLE
2023-10-27T18:48:56.056Z,2023-10-27T19:40:05.165Z,IN_USE
2023-10-27T19:40:05.165Z,2023-10-28T09:51:45.726Z,AVAILABLE
2023-10-28T09:51:45.726Z,2023-10-28T11:06:38.114Z,IN_USE
2023-10-28T11:06:38.114Z,2023-10-28T12:05:36.440Z,AVAILABLE
2023-10-28T12:05:36.440Z,2023-10-28T12:25:45.846Z,IN_USE
2023-10-28T12:25:45.846Z,2023-10-28T13:08:51.699Z,AVAILABLE
2023-10-28T13:08:51.699Z,2023-10-28T13:50:59.947Z,IN_USE
2023-10-28T13:50:59.947Z,2023-10-28T17:47:30.876Z,AVAILABLE
2023-10-28T17:47:30.876Z,2023-10-28T18:14:52.276Z,IN_USE
2023-10-28T18:14:52.276Z,2023-11-01T21:09:15.189Z,AVAILABLE
