2023-10-19T21:08:06.258Z,2023-10-20T05:00:22.941Z,AVAILABLE
2023-10-20T05:00:22.941Z,2023-10-20T06:15:17.625Z,IN_USE
2023-10-20T06:15:17.625Z,2023-10-20T09:17:44.728Z,AVAILABLE
2023-10-20T09:17:44.728Z,2023-10-20T11:00:10.863Z,IN_USE
2023-10-20T11:00:10.863Z,2023-10-22T08:14:01.938Z,AVAILABLE
2023-10-22T08:14:01.938Z,2023-10-22T09:09:46.742Z,IN_USE
2023-10-22T09:09:46.742Z,2023-10-22T14:00:48.101Z,AVAILABLE
2023-10-22T14:00:48.101Z,2023-10-22T14:57:47.193Z,IN_USE
2023-10-22T14:57:47.193Z,2023-10-23T07:58:39.951Z,AVAILABLE
2023-10-23T07:58:39.951Z,2023-10-23T08:53:36.126Z,IN_USE
2023-10-23T08:53:36.126Z,2023-10-23T15:29:40.644Z,AVAILABLE
2023-10-23T15:29:40.644Z,2023-10-23T19:31:15.927Z,IN_USE
2023-10-23T19:31:15.927Z,2023-10-24T10:29:58.517Z,AVAILABLE
2023-10-24T10:29:58.517Z,2023-10-24T11:28:42.672Z,IN_USE
2023-10-24T11:28:42.672Z,2023-10-24T19:51:43.349Z,AVAILABLE
2023-10-24T19:51:43.349Z,2023-10-24T20:39:05.615Z,IN_USE
2023-10-24T20:39:05.615Z,2023-10-25T10:25:38.670Z,AVAILABLE
2023-10-25T10:25:38.670Z,2023-10-25T12:31:07.049Z,IN_USE
2023-10-25T12:31:07.049Z,2023-10-25T21:55:03.090Z,AVAILABLE
2023-10-25T21:55:03.090Z,2023-10-25T22:25:10.426Z,IN_USE
2023-10-25T22:25:10.426Z,2023-10-26T15:43:16.579Z,AVAILABLE
2023-10-26T15:43:16.579Z,2023-10-26T17:30:42.737Z,IN_USE
2023-10-26T17:30:42.737Z,2023-10-27T06:07:16.283Z,AVAILABLE
2023-10-27T06:07:16.283Z,2023-10-27T06:30:39.020Z,IN_USE
2023-10-27T06:30:39.020Z,2023-10-27T12:26:50.473Z,AVAILABLE
2023-10-27T12:26:50.473Z,2023-10-27T12:45:45.428Z,IN_USE
2023-10-27T12:45:45.428Z,2023-10-27T14:20:36.720Z,AVAILABLE
2023-10-27T14:20:36.720Z,2023-10-27T14:47:19.529Z,IN_USE
2023-10-27T14:47:19.529Z,2023-10-27T16:22:35.785Z,AVAILABLE
2023-10-27T16:22:35.785Z,2023-10-27T16:50:59.469Z,IN_USE
2023-10-27T16:50:59.469Z,2023-10-27T18:09:28.573Z,AVAILABLE
2023-10-27T18:09:28.573Z,2023-10-27T19:16:56.275Z,IN_USE
2023-10-27T19:16:56.275Z,2023-10-28T10:11:21.522Z,AVAILABLE
2023-10-28T10:11:21.522Z,2023-10-28T10:43:30.229Z,IN_USE
2023-10-28T10:43:30.229Z,2023-10-28T15:41:11.633Z,AVAILABLE
2023-10-28T15:41:11.633Z,2023-10-28T16:59:28.847Z,IN_USE
2023-10-28T16:59:28.847Z,2023-10-28T19:14:36.581Z,AVAILABLE
2023-10-28T19:14:36.581Z,2023-10-28T19:47:45.176Z,IN_USE
2023-10-28T19:47:45.176Z,2023-10-29T10:53:19.777Z,AVAILABLE
2023-10-29T10:53:19.777Z,2023-10-29T12:55:31.729Z,IN_USE
2023-10-29T12:55:31.729Z,2023-10-29T14:35:21.180Z,AVAILABLE
2023-10-29T14:35:21.180Z,2023-10-29T17:35:48.398Z,UNAVAILABLE
2023-10-29T17:35:48.398Z,2023-10-30T07:16:54.453Z,AVAILABLE
2023-10-30T07:16:54.453Z,2023-10-30T08:18:08.717Z,IN_USE
2023-10-30T08:18:08.717Z,2023-10-31T08:56:25.485Z,AVAILABLE
2023-10-31T08:56:25.485Z,2023-10-31T10:33:22.514Z,IN_USE
2023-10-31T10:33:22.514Z,2023-11-01T09:01:48.633Z,AVAILABLE
2023-11-01T09:01:48.633Z,2023-11-01T09:37:38.529Z,IN_USE
2023-11-01T09:37:38.529Z,2023-11-01T16:19:28.325Z,AVAILABLE
2023-11-01T16:19:28.325Z,2023-11-01T17:13:34.004Z,IN_USE
2023-11-01T17:13:34.004Z,2023-11-01T18:42:17.152Z,AVAILABLE
2023-11-01T18:42:17.152Z,2023-11-01T19:36:40.927Z,IN_USE
2023-11-01T19:36:40.927Z,2023-11-01T21:25:29.175Z,AVAILABLE
