2023-10-19T21:09:38.782Z,2023-10-20T07:55:52.067Z,AVAILABLE
2023-10-20T07:55:52.067Z,2023-10-20T08:24:35.636Z,IN_USE
2023-10-20T08:24:35.636Z,2023-10-20T13:37:15.334Z,AVAILABLE
2023-10-20T13:37:15.334Z,2023-10-21T13:59:17.942Z,IN_USE
2023-10-21T13:59:17.942Z,2023-10-21T14:33:22.045Z,AVAILABLE
2023-10-21T14:33:22.045Z,2023-10-21T15:34:49.673Z,IN_USE
2023-10-21T15:34:49.673Z,2023-10-22T11:07:07.972Z,AVAILABLE
2023-10-22T11:07:07.972Z,2023-10-22T11:53:15.645Z,IN_USE
2023-10-22T11:53:15.645Z,2023-10-22T13:33:19.995Z,AVAILABLE
2023-10-22T13:33:19.995Z,2023-10-22T15:37:15.272Z,IN_USE
2023-10-22T15:37:15.272Z,2023-10-22T16:32:22.983Z,AVAILABLE
2023-10-22T16:32:22.983Z,2023-10-22T17:24:41.433Z,IN_USE
2023-10-22T17:24:41.433Z,2023-10-23T12:35:55.170Z,AVAILABLE
2023-10-23T12:35:55.170Z,2023-10-23T13:59:50.381Z,IN_USE
2023-10-23T13:59:50.381Z,2023-10-23T15:31:35.377Z,AVAILABLE
2023-10-23T15:31:35.377Z,2023-10-23T16:02:19.877Z,IN_USE
2023-10-23T16:02:19.877Z,2023-10-24T11:31:39.962Z,AVAILABLE
2023-10-24T11:31:39.962Z,2023-10-24T12:04:18.275Z,IN_USE
2023-10-24T12:04:18.275Z,2023-10-24T15:46:12.442Z,AVAILABLE
2023-10-24T15:46:12.442Z,2023-10-24T16:58:29.799Z,IN_USE
2023-10-24T16:58:29.799Z,2023-10-25T07:17:35.923Z,AVAILABLE
2023-10-25T07:17:35.923Z,2023-10-25T07:42:54.097Z,IN_USE
2023-10-25T07:42:54.097Z,2023-10-25T11:19:45.411Z,AVAILABLE
2023-10-25T11:19:45.411Z,2023-10-25T11:59:23.116Z,IN_USE
2023-10-25T11:59:23.116Z,2023-10-25T15:40:53.978Z,AVAILABLE
2023-10-25T15:40:53.978Z,2023-10-27T09:46:30.140Z,UNAVAILABLE
2023-10-27T09:46:30.140Z,2023-10-27T11:14:28.120Z,AVAILABLE
2023-10-27T11:14:28.120Z,2023-10-27T11:36:42.068Z,IN_USE
2023-10-27T11:36:42.068Z,2023-10-27T12:47:15.136Z,AVAILABLE
