2023-10-19T21:08:38.369Z,2023-10-20T12:26:13.690Z,AVAILABLE
2023-10-20T12:26:13.690Z,2023-10-20T13:12:55.891Z,IN_USE
2023-10-20T13:12:55.891Z,2023-10-21T20:58:34.306Z,AVAILABLE
2023-10-21T20:58:34.306Z,2023-10-21T21:55:41.262Z,IN_USE
2023-10-21T21:55:41.262Z,2023-10-22T08:14:36.656Z,AVAILABLE
2023-10-22T08:14:36.656Z,2023-10-22T09:10:56.073Z,IN_USE
2023-10-22T09:10:56.073Z,2023-10-22T11:05:52.634Z,AVAILABLE
2023-10-22T11:05:52.634Z,2023-10-22T13:32:09.720Z,IN_USE
2023-10-22T13:32:09.720Z,2023-10-22T16:05:55.716Z,AVAILABLE
2023-10-22T16:05:55.716Z,2023-10-22T17:23:32.442Z,UNAVAILABLE
2023-10-22T17:23:32.442Z,2023-10-22T19:30:41.939Z,AVAILABLE
2023-10-22T19:30:41.939Z,2023-10-23T10:14:27.049Z,UNAVAILABLE
2023-10-23T10:14:27.049Z,2023-10-23T13:00:14.162Z,AVAILABLE
2023-10-23T13:00:14.162Z,2023-10-23T15:30:19.210Z,IN_USE
2023-10-23T15:30:19.210Z,2023-10-24T06:41:21.685Z,AVAILABLE
2023-10-24T06:41:21.685Z,2023-10-24T07:08:24.980Z,UNAVAILABLE
2023-10-24T07:08:24.980Z,2023-10-25T10:49:36.650Z,AVAILABLE
2023-10-25T10:49:36.650Z,2023-10-25T11:18:32.180Z,UNAVAILABLE
2023-10-25T11:18:32.180Z,2023-10-27T04:10:22.106Z,AVAILABLE
2023-10-27T04:10:22.106Z,2023-10-27T05:03:08.394Z,UNAVAILABLE
2023-10-27T05:03:08.394Z,2023-10-27T09:45:33.333Z,AVAILABLE
2023-10-27T09:45:33.333Z,2023-10-27T15:48:51.045Z,UNAVAILABLE
2023-10-27T15:48:51.045Z,2023-10-27T16:23:18.321Z,AVAILABLE
2023-10-27T16:23:18.321Z,2023-10-27T22:12:14.078Z,UNAVAILABLE
2023-10-27T22:12:14.078Z,2023-11-01T21:26:03.386Z,AVAILABLE
