2023-10-19T21:09:42.470Z,2023-10-20T04:32:34.409Z,AVAILABLE
2023-10-20T04:32:34.409Z,2023-10-20T05:01:52.078Z,IN_USE
2023-10-20T05:01:52.078Z,2023-10-20T06:16:58.294Z,AVAILABLE
2023-10-20T06:16:58.294Z,2023-10-20T07:07:46.218Z,IN_USE
2023-10-20T07:07:46.218Z,2023-10-20T10:07:40.974Z,AVAILABLE
2023-10-20T10:07:40.974Z,2023-10-20T10:31:03.128Z,IN_USE
2023-10-20T10:31:03.128Z,2023-10-20T11:02:13.638Z,AVAILABLE
2023-10-20T11:02:13.638Z,2023-10-20T11:33:52.775Z,IN_USE
2023-10-20T11:33:52.775Z,2023-10-20T11:56:26.714Z,AVAILABLE
2023-10-20T11:56:26.714Z,2023-10-20T12:27:33.516Z,IN_USE
2023-10-20T12:27:33.516Z,2023-10-21T15:34:54.797Z,AVAILABLE
2023-10-21T15:34:54.797Z,2023-10-21T16:44:38.389Z,IN_USE
2023-10-21T16:44:38.389Z,2023-10-22T02:57:46.326Z,AVAILABLE
2023-10-22T02:57:46.326Z,2023-10-22T04:12:22.499Z,IN_USE
2023-10-22T04:12:22.499Z,2023-10-22T07:51:23.501Z,AVAILABLE
2023-10-22T07:51:23.501Z,2023-10-22T08:15:48.403Z,IN_USE
2023-10-22T08:15:48.403Z,2023-10-22T09:13:17.357Z,AVAILABLE
2023-10-22T09:13:17.357Z,2023-10-22T09:44:29.322Z,IN_USE
2023-10-22T09:44:29.322Z,2023-10-22T10:10:48.560Z,AVAILABLE
2023-10-22T10:10:48.560Z,2023-10-22T11:33:16.487Z,IN_USE
2023-10-22T11:33:16.487Z,2023-10-22T12:21:36.941Z,AVAILABLE
2023-10-22T12:21:36.941Z,2023-10-22T13:12:08.322Z,IN_USE
2023-10-22T13:12:08.322Z,2023-10-22T15:00:11.294Z,AVAILABLE
2023-10-22T15:00:11.294Z,2023-10-22T16:07:05.233Z,IN_USE
2023-10-22T16:07:05.233Z,2023-10-22T23:07:27.593Z,AVAILABLE
2023-10-22T23:07:27.593Z,2023-10-22T23:29:06.515Z,IN_USE
2023-10-22T23:29:06.515Z,2023-10-23T08:55:37.057Z,AVAILABLE
2023-10-23T08:55:37.057Z,2023-10-23T10:17:02.491Z,IN_USE
2023-10-23T10:17:02.491Z,2023-10-23T11:15:04.052Z,AVAILABLE
2023-10-23T11:15:04.052Z,2023-10-23T12:35:59.922Z,IN_USE
2023-10-23T12:35:59.922Z,2023-10-23T13:59:56.396Z,AVAILABLE
2023-10-23T13:59:56.396Z,2023-10-23T14:35:37.261Z,IN_USE
2023-10-23T14:35:37.261Z,2023-10-23T14:59:05.523Z,AVAILABLE
2023-10-23T14:59:05.523Z,2023-10-23T15:31:43.352Z,IN_USE
2023-10-23T15:31:43.352Z,2023-10-23T17:35:39.865Z,AVAILABLE
2023-10-23T17:35:39.865Z,2023-10-23T18:33:03.985Z,IN_USE
2023-10-23T18:33:03.985Z,2023-10-23T23:46:37.505Z,AVAILABLE
2023-10-23T23:46:37.505Z,2023-10-24T00:10:18.313Z,IN_USE
2023-10-24T00:10:18.313Z,2023-10-24T10:02:11.911Z,AVAILABLE
2023-10-24T10:02:11.911Z,2023-10-24T10:31:57.357Z,IN_USE
2023-10-24T10:31:57.357Z,2023-10-24T10:57:56.579Z,AVAILABLE
2023-10-24T10:57:56.579Z,2023-10-24T11:31:46.415Z,IN_USE
2023-10-24T11:31:46.415Z,2023-10-24T13:09:18.070Z,AVAILABLE
2023-10-24T13:09:18.070Z,2023-10-24T14:55:41.547Z,IN_USE
2023-10-24T14:55:41.547Z,2023-10-24T17:29:46.024Z,AVAILABLE
2023-10-24T17:29:46.024Z,2023-10-24T18:40:52.460Z,IN_USE
2023-10-24T18:40:52.460Z,2023-10-24T22:49:53.176Z,AVAILABLE
2023-10-24T22:49:53.176Z,2023-10-24T23:28:05.262Z,IN_USE
2023-10-24T23:28:05.262Z,2023-10-25T07:17:40.768Z,AVAILABLE
2023-10-25T07:17:40.768Z,2023-10-25T08:19:12.408Z,IN_USE
2023-10-25T08:19:12.408Z,2023-10-25T08:50:50.557Z,AVAILABLE
2023-10-25T08:50:50.557Z,2023-10-25T11:19:58.931Z,IN_USE
2023-10-25T11:19:58.931Z,2023-10-25T12:57:22.471Z,AVAILABLE
2023-10-25T12:57:22.471Z,2023-10-25T13:22:40.544Z,IN_USE
2023-10-25T13:22:40.544Z,2023-10-25T13:48:09.485Z,AVAILABLE
