2023-10-19T20:52:07.604Z,2023-10-19T21:40:03.394Z,IN_USE
2023-10-19T21:40:03.394Z,2023-10-20T01:06:14.061Z,AVAILABLE
2023-10-20T01:06:14.061Z,2023-10-20T01:32:17.816Z,UNAVAILABLE
2023-10-20T01:32:17.816Z,2023-10-20T10:14:45.751Z,AVAILABLE
2023-10-20T10:14:45.751Z,2023-10-20T10:43:11.864Z,IN_USE
2023-10-20T10:43:11.864Z,2023-10-20T13:21:54.183Z,AVAILABLE
2023-10-20T13:21:54.183Z,2023-10-21T14:06:19.406Z,IN_USE
2023-10-21T14:06:19.406Z,2023-10-21T15:59:35.948Z,AVAILABLE
2023-10-21T15:59:35.948Z,2023-10-21T16:25:11.611Z,IN_USE
2023-10-21T16:25:11.611Z,2023-10-22T09:53:10.961Z,AVAILABLE
2023-10-22T09:53:10.961Z,2023-10-22T10:48:44.956Z,IN_USE
2023-10-22T10:48:44.956Z,2023-10-22T11:39:42.676Z,AVAILABLE
2023-10-22T11:39:42.676Z,2023-10-22T12:05:36.170Z,IN_USE
2023-10-22T12:05:36.170Z,2023-10-22T16:41:01.833Z,AVAILABLE
2023-10-22T16:41:01.833Z,2023-10-22T17:07:30.489Z,IN_USE
2023-10-22T17:07:30.489Z,2023-10-23T01:04:15.572Z,AVAILABLE
2023-10-23T01:04:15.572Z,2023-10-23T01:24:58.490Z,UNAVAILABLE
2023-10-23T01:24:58.490Z,2023-10-23T07:39:37.513Z,AVAILABLE
2023-10-23T07:39:37.513Z,2023-10-23T08:38:50.891Z,IN_USE
2023-10-23T08:38:50.891Z,2023-10-23T09:28:25.314Z,AVAILABLE
2023-10-23T09:28:25.314Z,2023-10-23T10:29:39.657Z,IN_USE
2023-10-23T10:29:39.657Z,2023-10-23T14:10:14.977Z,AVAILABLE
2023-10-23T14:10:14.977Z,2023-10-23T14:43:41.477Z,IN_USE
2023-10-23T14:43:41.477Z,2023-10-23T16:40:35.634Z,AVAILABLE
2023-10-23T16:40:35.634Z,2023-10-23T17:13:58.628Z,IN_USE
2023-10-23T17:13:58.628Z,2023-10-24T00:39:54.848Z,AVAILABLE
2023-10-24T00:39:54.848Z,2023-10-24T01:02:45.712Z,IN_USE
2023-10-24T01:02:45.712Z,2023-10-24T01:32:37.061Z,UNAVAILABLE
2023-10-24T01:32:37.061Z,2023-10-24T10:14:47.202Z,AVAILABLE
2023-10-24T10:14:47.202Z,2023-10-24T12:13:08.078Z,IN_USE
2023-10-24T12:13:08.078Z,2023-10-24T14:29:16.267Z,AVAILABLE
2023-10-24T14:29:16.267Z,2023-10-24T15:21:56.221Z,IN_USE
