2023-10-19T21:09:31.373Z,2023-10-20T08:24:21.058Z,AVAILABLE
2023-10-20T08:24:21.058Z,2023-10-20T08:51:28.017Z,IN_USE
2023-10-20T08:51:28.017Z,2023-10-21T14:33:08.555Z,AVAILABLE
2023-10-21T14:33:08.555Z,2023-10-21T15:34:40.333Z,IN_USE
2023-10-21T15:34:40.333Z,2023-10-21T20:59:41.069Z,AVAILABLE
2023-10-21T20:59:41.069Z,2023-10-21T21:57:14.110Z,IN_USE
2023-10-21T21:57:14.110Z,2023-10-22T06:34:25.968Z,AVAILABLE
2023-10-22T06:34:25.968Z,2023-10-22T07:27:00.044Z,IN_USE
2023-10-22T07:27:00.044Z,2023-10-22T10:41:20.509Z,AVAILABLE
2023-10-22T10:41:20.509Z,2023-10-22T11:33:05.127Z,IN_USE
2023-10-22T11:33:05.127Z,2023-10-22T13:11:53.739Z,AVAILABLE
2023-10-22T13:11:53.739Z,2023-10-22T14:28:23.527Z,IN_USE
2023-10-22T14:28:23.527Z,2023-10-22T14:59:53.271Z,AVAILABLE
2023-10-22T14:59:53.271Z,2023-10-22T16:06:53.478Z,IN_USE
2023-10-22T16:06:53.478Z,2023-10-22T16:32:12.266Z,AVAILABLE
2023-10-22T16:32:12.266Z,2023-10-22T17:24:32.710Z,IN_USE
2023-10-22T17:24:32.710Z,2023-10-22T19:08:50.497Z,AVAILABLE
2023-10-22T19:08:50.497Z,2023-10-22T21:01:03.442Z,IN_USE
2023-10-22T21:01:03.442Z,2023-10-23T07:30:02.346Z,AVAILABLE
2023-10-23T07:30:02.346Z,2023-10-23T08:32:00.964Z,IN_USE
2023-10-23T08:32:00.964Z,2023-10-23T13:26:52.928Z,AVAILABLE
2023-10-23T13:26:52.928Z,2023-10-23T14:58:37.360Z,IN_USE
2023-10-23T14:58:37.360Z,2023-10-23T15:31:26.587Z,AVAILABLE
2023-10-23T15:31:26.587Z,2023-10-23T16:02:03.498Z,IN_USE
2023-10-23T16:02:03.498Z,2023-10-23T17:04:09.527Z,AVAILABLE
2023-10-23T17:04:09.527Z,2023-10-23T17:35:26.506Z,IN_USE
2023-10-23T17:35:26.506Z,2023-10-23T19:02:17.518Z,AVAILABLE
2023-10-23T19:02:17.518Z,2023-10-23T21:02:12.915Z,IN_USE
2023-10-23T21:02:12.915Z,2023-10-24T09:36:07.816Z,AVAILABLE
2023-10-24T09:36:07.816Z,2023-10-24T10:01:55.705Z,IN_USE
2023-10-24T10:01:55.705Z,2023-10-24T11:31:25.845Z,AVAILABLE
2023-10-24T11:31:25.845Z,2023-10-24T12:04:01.174Z,IN_USE
2023-10-24T12:04:01.174Z,2023-10-24T13:47:48.378Z,AVAILABLE
2023-10-24T13:47:48.378Z,2023-10-24T14:16:43.023Z,IN_USE
2023-10-24T14:16:43.023Z,2023-10-24T16:58:18.538Z,AVAILABLE
2023-10-24T16:58:18.538Z,2023-10-24T17:29:18.412Z,IN_USE
2023-10-24T17:29:18.412Z,2023-10-24T21:40:32.000Z,AVAILABLE
2023-10-24T21:40:32.000Z,2023-10-24T22:49:36.462Z,IN_USE
2023-10-24T22:49:36.462Z,2023-10-25T10:51:04.680Z,AVAILABLE
2023-10-25T10:51:04.680Z,2023-10-25T11:19:32.996Z,IN_USE
2023-10-25T11:19:32.996Z,2023-10-25T11:59:13.266Z,AVAILABLE
2023-10-25T11:59:13.266Z,2023-10-25T12:33:03.958Z,IN_USE
2023-10-25T12:33:03.958Z,2023-10-25T13:22:10.482Z,AVAILABLE
2023-10-25T13:22:10.482Z,2023-10-25T14:41:16.722Z,IN_USE
2023-10-25T14:41:16.722Z,2023-10-25T16:24:19.848Z,AVAILABLE
2023-10-25T16:24:19.848Z,2023-10-25T17:08:12.358Z,IN_USE
2023-10-25T17:08:12.358Z,2023-10-25T18:28:32.791Z,AVAILABLE
2023-10-25T18:28:32.791Z,2023-10-25T19:28:45.587Z,IN_USE
2023-10-25T19:28:45.587Z,2023-10-25T20:04:42.192Z,AVAILABLE
2023-10-25T20:04:42.192Z,2023-10-25T20:30:18.657Z,IN_USE
2023-10-25T20:30:18.657Z,2023-10-25T21:56:50.715Z,AVAILABLE
2023-10-25T21:56:50.715Z,2023-10-25T23:00:33.351Z,IN_USE
2023-10-25T23:00:33.351Z,2023-10-26T12:40:09.508Z,AVAILABLE
2023-10-26T12:40:09.508Z,2023-10-26T13:48:40.657Z,IN_USE
2023-10-26T13:48:40.657Z,2023-10-26T14:32:20.206Z,AVAILABLE
2023-10-26T14:32:20.206Z,2023-10-26T16:50:01.896Z,IN_USE
2023-10-26T16:50:01.896Z,2023-10-26T18:05:33.448Z,AVAILABLE
2023-10-26T18:05:33.448Z,2023-10-26T19:14:57.999Z,IN_USE
2023-10-26T19:14:57.999Z,2023-10-26T21:40:22.656Z,AVAILABLE
2023-10-26T21:40:22.656Z,2023-10-26T22:44:08.757Z,IN_USE
2023-10-26T22:44:08.757Z,2023-10-27T10:19:29.089Z,AVAILABLE
2023-10-27T10:19:29.089Z,2023-10-27T11:36:34.727Z,IN_USE
2023-10-27T11:36:34.727Z,2023-10-27T14:23:44.947Z,AVAILABLE
2023-10-27T14:23:44.947Z,2023-10-29T17:07:04.888Z,UNAVAILABLE
2023-10-29T17:07:04.888Z,2023-10-29T17:37:28.099Z,AVAILABLE
2023-10-29T17:37:28.099Z,2023-11-01T21:26:57.774Z,UNAVAILABLE
