2023-10-19T20:55:42.771Z,2023-10-23T15:18:43.409Z,AVAILABLE
2023-10-23T15:18:43.409Z,2023-10-23T15:42:23.711Z,IN_USE
2023-10-23T15:42:23.711Z,2023-11-01T11:17:24.935Z,AVAILABLE
2023-11-01T11:17:24.935Z,2023-11-01T12:05:01.135Z,IN_USE
2023-11-01T12:05:01.135Z,2023-11-01T21:14:26.209Z,AVAILABLE
