2023-10-19T20:51:42.026Z,2023-10-19T23:02:23.812Z,AVAILABLE
2023-10-19T23:02:23.812Z,2023-10-19T23:25:05.749Z,IN_USE
2023-10-19T23:25:05.749Z,2023-10-19T23:51:20.128Z,AVAILABLE
2023-10-19T23:51:20.128Z,2023-10-20T00:41:45.998Z,IN_USE
2023-10-20T00:41:45.998Z,2023-10-20T01:55:29.574Z,AVAILABLE
2023-10-20T01:55:29.574Z,2023-10-20T02:40:27.353Z,IN_USE
2023-10-20T02:40:27.353Z,2023-10-20T05:37:28.489Z,AVAILABLE
2023-10-20T05:37:28.489Z,2023-10-20T07:14:01.382Z,IN_USE
2023-10-20T07:14:01.382Z,2023-10-20T07:35:11.183Z,AVAILABLE
2023-10-20T07:35:11.183Z,2023-10-20T09:02:11.383Z,IN_USE
2023-10-20T09:02:11.383Z,2023-10-20T10:14:21.660Z,AVAILABLE
2023-10-20T10:14:21.660Z,2023-10-20T11:40:38.239Z,IN_USE
2023-10-20T11:40:38.239Z,2023-10-20T12:06:28.558Z,UNAVAILABLE
2023-10-20T12:06:28.558Z,2023-10-20T12:58:57.649Z,IN_USE
2023-10-20T12:58:57.649Z,2023-10-20T13:21:27.389Z,AVAILABLE
2023-10-20T13:21:27.389Z,2023-10-20T13:45:05.798Z,IN_USE
2023-10-20T13:45:05.798Z,2023-10-21T13:43:47.560Z,AVAILABLE
2023-10-21T13:43:47.560Z,2023-10-21T15:59:08.405Z,IN_USE
2023-10-21T15:59:08.405Z,2023-10-21T16:24:45.833Z,AVAILABLE
2023-10-21T16:24:45.833Z,2023-10-21T19:23:12.656Z,IN_USE
2023-10-21T19:23:12.656Z,2023-10-21T19:42:50.077Z,AVAILABLE
2023-10-21T19:42:50.077Z,2023-10-21T21:38:37.479Z,IN_USE
2023-10-21T21:38:37.479Z,2023-10-21T22:05:34.266Z,AVAILABLE
2023-10-21T22:05:34.266Z,2023-10-21T22:51:32.233Z,IN_USE
2023-10-21T22:51:32.233Z,2023-10-22T00:10:51.844Z,AVAILABLE
2023-10-22T00:10:51.844Z,2023-10-22T00:58:14.451Z,IN_USE
2023-10-22T00:58:14.451Z,2023-10-22T02:42:26.509Z,AVAILABLE
2023-10-22T02:42:26.509Z,2023-10-22T03:29:52.687Z,IN_USE
2023-10-22T03:29:52.687Z,2023-10-22T05:41:36.162Z,AVAILABLE
2023-10-22T05:41:36.162Z,2023-10-22T07:08:07.841Z,IN_USE
2023-10-22T07:08:07.841Z,2023-10-22T07:37:12.154Z,AVAILABLE
2023-10-22T07:37:12.154Z,2023-10-22T12:29:46.901Z,IN_USE
2023-10-22T12:29:46.901Z,2023-10-22T13:42:32.212Z,AVAILABLE
2023-10-22T13:42:32.212Z,2023-10-22T15:12:10.323Z,IN_USE
2023-10-22T15:12:10.323Z,2023-10-22T17:06:56.168Z,AVAILABLE
2023-10-22T17:06:56.168Z,2023-10-22T17:54:23.680Z,IN_USE
2023-10-22T17:54:23.680Z,2023-10-22T19:38:04.330Z,AVAILABLE
2023-10-22T19:38:04.330Z,2023-10-22T20:09:29.106Z,IN_USE
2023-10-22T20:09:29.106Z,2023-10-23T00:17:27.761Z,AVAILABLE
2023-10-23T00:17:27.761Z,2023-10-23T01:03:46.025Z,IN_USE
2023-10-23T01:03:46.025Z,2023-10-23T02:01:46.988Z,AVAILABLE
2023-10-23T02:01:46.988Z,2023-10-23T02:42:17.287Z,IN_USE
2023-10-23T02:42:17.287Z,2023-10-23T07:15:22.902Z,AVAILABLE
2023-10-23T07:15:22.902Z,2023-10-23T09:05:11.094Z,IN_USE
2023-10-23T09:05:11.094Z,2023-10-23T09:27:53.632Z,AVAILABLE
2023-10-23T09:27:53.632Z,2023-10-23T10:57:41.791Z,IN_USE
2023-10-23T10:57:41.791Z,2023-10-23T12:15:02.975Z,AVAILABLE
2023-10-23T12:15:02.975Z,2023-10-23T13:09:43.261Z,IN_USE
2023-10-23T13:09:43.261Z,2023-10-23T13:36:38.596Z,AVAILABLE
2023-10-23T13:36:38.596Z,2023-10-23T14:09:50.438Z,IN_USE
2023-10-23T14:09:50.438Z,2023-10-23T17:13:26.061Z,AVAILABLE
2023-10-23T17:13:26.061Z,2023-10-23T17:43:28.814Z,IN_USE
2023-10-23T17:43:28.814Z,2023-10-23T18:14:34.860Z,AVAILABLE
2023-10-23T18:14:34.860Z,2023-10-23T19:11:27.251Z,IN_USE
2023-10-23T19:11:27.251Z,2023-10-23T21:13:06.024Z,AVAILABLE
2023-10-23T21:13:06.024Z,2023-10-23T21:44:21.432Z,IN_USE
2023-10-23T21:44:21.432Z,2023-10-23T23:04:45.406Z,AVAILABLE
2023-10-23T23:04:45.406Z,2023-10-24T00:15:43.719Z,IN_USE
2023-10-24T00:15:43.719Z,2023-10-24T01:02:12.954Z,AVAILABLE
2023-10-24T01:02:12.954Z,2023-10-24T01:57:39.289Z,IN_USE
2023-10-24T01:57:39.289Z,2023-10-24T04:48:23.069Z,AVAILABLE
2023-10-24T04:48:23.069Z,2023-10-24T05:43:41.113Z,IN_USE
