2023-10-19T20:50:28.177Z,2023-10-20T11:39:20.788Z,AVAILABLE
2023-10-20T11:39:20.788Z,2023-10-20T12:02:43.289Z,IN_USE
2023-10-20T12:02:43.289Z,2023-10-21T17:18:19.245Z,AVAILABLE
2023-10-21T17:18:19.245Z,2023-10-21T18:08:20.403Z,IN_USE
2023-10-21T18:08:20.403Z,2023-10-21T18:54:46.191Z,AVAILABLE
2023-10-21T18:54:46.191Z,2023-10-21T19:41:45.419Z,IN_USE
2023-10-21T19:41:45.419Z,2023-10-22T07:35:57.412Z,AVAILABLE
2023-10-22T07:35:57.412Z,2023-10-22T07:57:03.127Z,IN_USE
2023-10-22T07:57:03.127Z,2023-10-22T09:22:58.961Z,AVAILABLE
2023-10-22T09:22:58.961Z,2023-10-22T09:50:57.736Z,IN_USE
2023-10-22T09:50:57.736Z,2023-10-22T10:16:34.643Z,AVAILABLE
2023-10-22T10:16:34.643Z,2023-10-22T11:13:30.155Z,IN_USE
2023-10-22T11:13:30.155Z,2023-10-22T12:01:40.337Z,AVAILABLE
2023-10-22T12:01:40.337Z,2023-10-22T12:28:05.831Z,IN_USE
2023-10-22T12:28:05.831Z,2023-10-22T14:12:26.350Z,AVAILABLE
2023-10-22T14:12:26.350Z,2023-10-22T15:09:27.926Z,IN_USE
2023-10-22T15:09:27.926Z,2023-10-23T08:37:21.197Z,AVAILABLE
2023-10-23T08:37:21.197Z,2023-10-23T09:26:28.723Z,IN_USE
2023-10-23T09:26:28.723Z,2023-10-23T12:13:42.050Z,AVAILABLE
2023-10-23T12:13:42.050Z,2023-10-23T12:44:07.621Z,IN_USE
2023-10-23T12:44:07.621Z,2023-10-23T17:12:02.223Z,AVAILABLE
2023-10-23T17:12:02.223Z,2023-10-23T17:41:56.256Z,IN_USE
2023-10-23T17:41:56.256Z,2023-10-24T06:48:07.815Z,AVAILABLE
2023-10-24T06:48:07.815Z,2023-10-24T07:14:53.231Z,IN_USE
2023-10-24T07:14:53.231Z,2023-10-24T08:16:20.985Z,AVAILABLE
2023-10-24T08:16:20.985Z,2023-10-24T08:45:21.395Z,IN_USE
2023-10-24T08:45:21.395Z,2023-10-24T11:08:36.393Z,AVAILABLE
2023-10-24T11:08:36.393Z,2023-10-24T11:41:34.782Z,IN_USE
2023-10-24T11:41:34.782Z,2023-10-24T13:18:14.615Z,AVAILABLE
2023-10-24T13:18:14.615Z,2023-10-24T13:53:53.608Z,IN_USE
2023-10-24T13:53:53.608Z,2023-10-24T14:25:42.913Z,AVAILABLE
2023-10-24T14:25:42.913Z,2023-10-24T15:18:52.441Z,IN_USE
2023-10-24T15:18:52.441Z,2023-10-24T17:41:31.169Z,AVAILABLE
2023-10-24T17:41:31.169Z,2023-10-24T18:14:14.771Z,IN_USE
2023-10-24T18:14:14.771Z,2023-10-25T07:23:09.006Z,AVAILABLE
2023-10-25T07:23:09.006Z,2023-10-25T08:57:01.674Z,IN_USE
2023-10-25T08:57:01.674Z,2023-10-25T12:08:23.118Z,AVAILABLE
2023-10-25T12:08:23.118Z,2023-10-25T12:40:25.658Z,IN_USE
2023-10-25T12:40:25.658Z,2023-10-25T13:30:47.213Z,AVAILABLE
2023-10-25T13:30:47.213Z,2023-10-25T13:53:58.790Z,IN_USE
2023-10-25T13:53:58.790Z,2023-10-25T14:47:59.960Z,AVAILABLE
2023-10-25T14:47:59.960Z,2023-10-25T15:54:04.280Z,IN_USE
2023-10-25T15:54:04.280Z,2023-10-25T19:05:10.533Z,AVAILABLE
2023-10-25T19:05:10.533Z,2023-10-25T19:37:58.590Z,IN_USE
2023-10-25T19:37:58.590Z,2023-10-26T14:39:20.464Z,AVAILABLE
2023-10-26T14:39:20.464Z,2023-10-26T16:04:11.148Z,IN_USE
2023-10-26T16:04:11.148Z,2023-10-26T19:25:26.076Z,AVAILABLE
2023-10-26T19:25:26.076Z,2023-10-26T20:04:13.854Z,IN_USE
2023-10-26T20:04:13.854Z,2023-10-27T06:15:19.275Z,AVAILABLE
2023-10-27T06:15:19.275Z,2023-10-27T07:17:10.712Z,IN_USE
2023-10-27T07:17:10.712Z,2023-10-27T08:25:34.907Z,AVAILABLE
2023-10-27T08:25:34.907Z,2023-10-27T08:58:29.698Z,IN_USE
2023-10-27T08:58:29.698Z,2023-10-27T09:27:53.028Z,AVAILABLE
2023-10-27T09:27:53.028Z,2023-10-27T09:53:18.567Z,IN_USE
2023-10-27T09:53:18.567Z,2023-10-27T10:53:42.586Z,AVAILABLE
2023-10-27T10:53:42.586Z,2023-10-27T11:19:00.703Z,IN_USE
2023-10-27T11:19:00.703Z,2023-10-27T14:30:01.301Z,AVAILABLE
2023-10-27T14:30:01.301Z,2023-10-27T14:57:32.928Z,IN_USE
2023-10-27T14:57:32.928Z,2023-10-27T19:36:48.337Z,AVAILABLE
2023-10-27T19:36:48.337Z,2023-10-27T20:21:41.555Z,IN_USE
2023-10-27T20:21:41.555Z,2023-10-28T08:33:46.531Z,AVAILABLE
2023-10-28T08:33:46.531Z,2023-10-28T11:02:20.775Z,IN_USE
2023-10-28T11:02:20.775Z,2023-10-28T15:12:28.861Z,AVAILABLE
2023-10-28T15:12:28.861Z,2023-10-28T15:58:10.906Z,IN_USE
2023-10-28T15:58:10.906Z,2023-10-28T18:41:57.367Z,AVAILABLE
2023-10-28T18:41:57.367Z,2023-10-28T19:24:55.211Z,IN_USE
2023-10-28T19:24:55.211Z,2023-10-28T19:54:22.699Z,AVAILABLE
2023-10-28T19:54:22.699Z,2023-10-28T20:35:05.055Z,IN_USE
2023-10-28T20:35:05.055Z,2023-10-29T08:46:31.238Z,AVAILABLE
2023-10-29T08:46:31.238Z,2023-10-29T09:18:50.628Z,IN_USE
2023-10-29T09:18:50.628Z,2023-10-29T09:51:04.382Z,AVAILABLE
2023-10-29T09:51:04.382Z,2023-10-29T10:22:16.755Z,IN_USE
2023-10-29T10:22:16.755Z,2023-10-29T12:11:51.528Z,AVAILABLE
2023-10-29T12:11:51.528Z,2023-10-29T13:03:55.975Z,IN_USE
2023-10-29T13:03:55.975Z,2023-10-29T15:42:13.323Z,AVAILABLE
2023-10-29T15:42:13.323Z,2023-10-29T18:17:36.918Z,IN_USE
2023-10-29T18:17:36.918Z,2023-10-29T20:15:12.114Z,AVAILABLE
2023-10-29T20:15:12.114Z,2023-10-29T21:28:00.144Z,IN_USE
2023-10-29T21:28:00.144Z,2023-10-30T08:25:31.241Z,AVAILABLE
2023-10-30T08:25:31.241Z,2023-10-30T08:56:04.505Z,IN_USE
2023-10-30T08:56:04.505Z,2023-10-30T13:16:36.494Z,AVAILABLE
2023-10-30T13:16:36.494Z,2023-10-30T13:55:46.478Z,IN_USE
2023-10-30T13:55:46.478Z,2023-10-30T20:43:27.453Z,AVAILABLE
2023-10-30T20:43:27.453Z,2023-10-30T22:36:59.746Z,IN_USE
2023-10-30T22:36:59.746Z,2023-10-31T10:07:33.824Z,AVAILABLE
2023-10-31T10:07:33.824Z,2023-10-31T10:44:33.864Z,IN_USE
2023-10-31T10:44:33.864Z,2023-10-31T15:12:27.919Z,AVAILABLE
2023-10-31T15:12:27.919Z,2023-10-31T16:03:01.158Z,IN_USE
2023-10-31T16:03:01.158Z,2023-11-01T14:48:35.170Z,AVAILABLE
2023-11-01T14:48:35.170Z,2023-11-01T16:00:23.545Z,IN_USE
2023-11-01T16:00:23.545Z,2023-11-01T16:28:57.346Z,AVAILABLE
2023-11-01T16:28:57.346Z,2023-11-01T16:55:09.090Z,IN_USE
2023-11-01T16:55:09.090Z,2023-11-01T17:58:59.604Z,AVAILABLE
2023-11-01T17:58:59.604Z,2023-11-01T18:26:58.263Z,IN_USE
2023-11-01T18:26:58.263Z,2023-11-01T20:07:37.757Z,AVAILABLE
2023-11-01T20:07:37.757Z,2023-11-01T21:05:08.806Z,IN_USE
2023-11-01T21:05:08.806Z,2023-11-01T21:05:08.806Z,AVAILABLE
