2023-10-19T20:57:59.827Z,2023-10-20T08:40:22.868Z,AVAILABLE
2023-10-20T08:40:22.868Z,2023-10-20T09:57:25.528Z,IN_USE
2023-10-20T09:57:25.528Z,2023-10-20T10:51:47.332Z,AVAILABLE
2023-10-20T10:51:47.332Z,2023-10-20T11:20:17.677Z,IN_USE
2023-10-20T11:20:17.677Z,2023-10-22T09:35:34.007Z,AVAILABLE
2023-10-22T09:35:34.007Z,2023-10-22T10:00:41.945Z,IN_USE
2023-10-22T10:00:41.945Z,2023-10-22T11:45:57.470Z,AVAILABLE
2023-10-22T11:45:57.470Z,2023-10-22T12:37:18.188Z,IN_USE
2023-10-22T12:37:18.188Z,2023-10-22T17:38:27.053Z,AVAILABLE
2023-10-22T17:38:27.053Z,2023-10-22T18:05:03.637Z,IN_USE
2023-10-22T18:05:03.637Z,2023-10-24T11:19:52.682Z,AVAILABLE
2023-10-24T11:19:52.682Z,2023-10-24T11:51:26.805Z,IN_USE
2023-10-24T11:51:26.805Z,2023-10-24T12:50:19.849Z,AVAILABLE
2023-10-24T12:50:19.849Z,2023-10-24T13:32:26.125Z,IN_USE
2023-10-24T13:32:26.125Z,2023-10-24T16:00:25.006Z,AVAILABLE
2023-10-24T16:00:25.006Z,2023-10-24T16:47:20.410Z,IN_USE
2023-10-24T16:47:20.410Z,2023-10-24T21:31:34.916Z,AVAILABLE
2023-10-24T21:31:34.916Z,2023-10-24T21:56:35.039Z,IN_USE
2023-10-24T21:56:35.039Z,2023-10-25T07:07:54.071Z,AVAILABLE
2023-10-25T07:07:54.071Z,2023-10-25T08:05:33.016Z,IN_USE
2023-10-25T08:05:33.016Z,2023-10-25T14:57:48.919Z,AVAILABLE
2023-10-25T14:57:48.919Z,2023-10-25T15:27:48.595Z,IN_USE
2023-10-25T15:27:48.595Z,2023-10-25T18:20:29.862Z,AVAILABLE
2023-10-25T18:20:29.862Z,2023-10-25T19:53:09.455Z,IN_USE
2023-10-25T19:53:09.455Z,2023-10-26T07:21:08.607Z,AVAILABLE
2023-10-26T07:21:08.607Z,2023-10-26T07:45:09.789Z,IN_USE
2023-10-26T07:45:09.789Z,2023-10-26T08:32:50.526Z,AVAILABLE
2023-10-26T08:32:50.526Z,2023-10-26T11:50:13.077Z,IN_USE
2023-10-26T11:50:13.077Z,2023-10-26T17:11:02.987Z,AVAILABLE
2023-10-26T17:11:02.987Z,2023-10-26T17:51:09.090Z,IN_USE
2023-10-26T17:51:09.090Z,2023-10-26T20:46:45.352Z,AVAILABLE
2023-10-26T20:46:45.352Z,2023-10-26T21:24:47.101Z,IN_USE
2023-10-26T21:24:47.101Z,2023-10-27T07:24:08.418Z,AVAILABLE
2023-10-27T07:24:08.418Z,2023-10-27T07:55:37.973Z,IN_USE
2023-10-27T07:55:37.973Z,2023-10-27T11:28:01.593Z,AVAILABLE
2023-10-27T11:28:01.593Z,2023-10-27T11:54:38.029Z,IN_USE
2023-10-27T11:54:38.029Z,2023-10-28T09:22:07.727Z,AVAILABLE
2023-10-28T09:22:07.727Z,2023-10-28T10:01:23.521Z,IN_USE
2023-10-28T10:01:23.521Z,2023-10-28T11:24:01.695Z,AVAILABLE
2023-10-28T11:24:01.695Z,2023-10-28T12:10:55.064Z,IN_USE
2023-10-28T12:10:55.064Z,2023-10-28T13:19:57.072Z,AVAILABLE
2023-10-28T13:19:57.072Z,2023-10-28T14:03:47.236Z,IN_USE
2023-10-28T14:03:47.236Z,2023-10-28T15:26:28.917Z,AVAILABLE
2023-10-28T15:26:28.917Z,2023-10-28T17:24:58.297Z,IN_USE
2023-10-28T17:24:58.297Z,2023-10-29T09:32:25.260Z,AVAILABLE
2023-10-29T09:32:25.260Z,2023-10-29T10:42:28.295Z,IN_USE
2023-10-29T10:42:28.295Z,2023-10-29T13:45:47.828Z,AVAILABLE
2023-10-29T13:45:47.828Z,2023-10-29T14:19:21.969Z,IN_USE
2023-10-29T14:19:21.969Z,2023-10-29T15:58:29.901Z,AVAILABLE
2023-10-29T15:58:29.901Z,2023-10-29T16:32:32.783Z,IN_USE
2023-10-29T16:32:32.783Z,2023-10-29T17:52:21.046Z,AVAILABLE
2023-10-29T17:52:21.046Z,2023-10-29T18:37:36.587Z,IN_USE
2023-10-29T18:37:36.587Z,2023-10-30T10:00:44.815Z,AVAILABLE
2023-10-30T10:00:44.815Z,2023-10-30T10:28:15.648Z,IN_USE
2023-10-30T10:28:15.648Z,2023-10-30T15:39:07.784Z,AVAILABLE
2023-10-30T15:39:07.784Z,2023-10-30T16:19:51.004Z,IN_USE
2023-10-30T16:19:51.004Z,2023-10-31T14:01:39.923Z,AVAILABLE
2023-10-31T14:01:39.923Z,2023-10-31T14:48:32.856Z,IN_USE
2023-10-31T14:48:32.856Z,2023-10-31T15:33:50.569Z,UNAVAILABLE
2023-10-31T15:33:50.569Z,2023-10-31T16:17:04.827Z,AVAILABLE
2023-10-31T16:17:04.827Z,2023-10-31T18:54:25.874Z,IN_USE
2023-10-31T18:54:25.874Z,2023-10-31T19:26:07.005Z,AVAILABLE
2023-10-31T19:26:07.005Z,2023-10-31T20:15:14.077Z,IN_USE
2023-10-31T20:15:14.077Z,2023-11-01T12:08:31.776Z,AVAILABLE
2023-11-01T12:08:31.776Z,2023-11-01T13:22:34.294Z,IN_USE
2023-11-01T13:22:34.294Z,2023-11-01T13:51:25.901Z,AVAILABLE
2023-11-01T13:51:25.901Z,2023-11-01T15:02:22.596Z,IN_USE
2023-11-01T15:02:22.596Z,2023-11-01T17:38:40.893Z,AVAILABLE
2023-11-01T17:38:40.893Z,2023-11-01T18:06:08.754Z,IN_USE
2023-11-01T18:06:08.754Z,2023-11-01T21:17:34.716Z,AVAILABLE
