2023-10-19T21:07:36.088Z,2023-10-20T09:17:10.552Z,AVAILABLE
2023-10-20T09:17:10.552Z,2023-10-20T10:05:09.665Z,IN_USE
2023-10-20T10:05:09.665Z,2023-10-22T13:09:35.403Z,AVAILABLE
2023-10-22T13:09:35.403Z,2023-10-22T14:00:08.368Z,IN_USE
2023-10-22T14:00:08.368Z,2023-10-22T14:26:02.631Z,IN_USE
2023-10-22T14:26:02.631Z,2023-10-23T08:29:59.297Z,AVAILABLE
2023-10-23T08:29:59.297Z,2023-10-23T09:18:42.699Z,IN_USE
2023-10-23T09:18:42.699Z,2023-10-23T10:43:46.672Z,AVAILABLE
2023-10-23T10:43:46.672Z,2023-10-23T11:35:34.195Z,IN_USE
2023-10-23T11:35:34.195Z,2023-10-23T19:30:43.631Z,AVAILABLE
2023-10-23T19:30:43.631Z,2023-10-23T20:09:05.729Z,IN_USE
2023-10-23T20:09:05.729Z,2023-10-24T10:29:20.642Z,AVAILABLE
2023-10-24T10:29:20.642Z,2023-10-24T10:54:50.322Z,IN_USE
2023-10-24T10:54:50.322Z,2023-10-27T15:19:30.575Z,AVAILABLE
2023-10-27T15:19:30.575Z,2023-10-27T15:47:45.583Z,IN_USE
2023-10-27T15:47:45.583Z,2023-10-27T16:49:33.859Z,AVAILABLE
2023-10-27T16:49:33.859Z,2023-10-27T17:24:30.212Z,IN_USE
2023-10-27T17:24:30.212Z,2023-10-27T18:08:42.327Z,IN_USE
2023-10-27T18:08:42.327Z,2023-10-28T09:00:52.070Z,AVAILABLE
2023-10-28T09:00:52.070Z,2023-10-28T09:30:52.655Z,IN_USE
2023-10-28T09:30:52.655Z,2023-10-28T10:10:41.089Z,AVAILABLE
2023-10-28T10:10:41.089Z,2023-10-28T12:16:54.612Z,IN_USE
2023-10-28T12:16:54.612Z,2023-10-28T13:34:13.363Z,AVAILABLE
2023-10-28T13:34:13.363Z,2023-10-28T14:19:32.416Z,IN_USE
2023-10-28T14:19:32.416Z,2023-10-28T16:21:31.605Z,AVAILABLE
2023-10-28T16:21:31.605Z,2023-10-28T16:58:55.118Z,IN_USE
2023-10-28T16:58:55.118Z,2023-10-28T20:53:27.372Z,AVAILABLE
2023-10-28T20:53:27.372Z,2023-10-28T22:00:43.260Z,IN_USE
2023-10-28T22:00:43.260Z,2023-10-29T10:52:39.921Z,AVAILABLE
2023-10-29T10:52:39.921Z,2023-10-29T12:54:39.643Z,IN_USE
2023-10-29T12:54:39.643Z,2023-10-29T13:24:18.133Z,AVAILABLE
2023-10-29T13:24:18.133Z,2023-10-29T14:34:36.337Z,IN_USE
2023-10-29T14:34:36.337Z,2023-10-29T16:12:18.348Z,AVAILABLE
2023-10-29T16:12:18.348Z,2023-10-29T16:39:29.557Z,IN_USE
2023-10-29T16:39:29.557Z,2023-10-29T17:34:57.627Z,AVAILABLE
2023-10-29T17:34:57.627Z,2023-10-29T18:46:53.246Z,IN_USE
2023-10-29T18:46:53.246Z,2023-10-30T06:47:09.195Z,AVAILABLE
2023-10-30T06:47:09.195Z,2023-10-30T07:42:42.389Z,IN_USE
2023-10-30T07:42:42.389Z,2023-10-30T08:16:58.539Z,AVAILABLE
2023-10-30T08:16:58.539Z,2023-10-30T08:40:35.833Z,IN_USE
2023-10-30T08:40:35.833Z,2023-10-30T09:13:25.202Z,AVAILABLE
2023-10-30T09:13:25.202Z,2023-10-30T10:10:05.682Z,IN_USE
2023-10-30T10:10:05.682Z,2023-10-30T10:35:02.517Z,AVAILABLE
2023-10-30T10:35:02.517Z,2023-10-30T11:34:14.501Z,IN_USE
2023-10-30T11:34:14.501Z,2023-10-30T15:02:40.226Z,AVAILABLE
2023-10-30T15:02:40.226Z,2023-10-30T16:32:59.879Z,IN_USE
2023-10-30T16:32:59.879Z,2023-10-30T19:21:40.827Z,AVAILABLE
2023-10-30T19:21:40.827Z,2023-10-30T20:30:07.343Z,IN_USE
2023-10-30T20:30:07.343Z,2023-10-31T07:01:01.100Z,AVAILABLE
2023-10-31T07:01:01.100Z,2023-10-31T07:34:08.419Z,IN_USE
2023-10-31T07:34:08.419Z,2023-10-31T09:25:53.189Z,UNAVAILABLE
2023-10-31T09:25:53.189Z,2023-10-31T12:10:31.527Z,AVAILABLE
2023-10-31T12:10:31.527Z,2023-10-31T14:15:18.976Z,IN_USE
2023-10-31T14:15:18.976Z,2023-10-31T16:24:58.994Z,AVAILABLE
2023-10-31T16:24:58.994Z,2023-10-31T17:12:37.419Z,IN_USE
2023-10-31T17:12:37.419Z,2023-10-31T19:03:24.944Z,AVAILABLE
2023-10-31T19:03:24.944Z,2023-10-31T21:27:14.311Z,IN_USE
2023-10-31T21:27:14.311Z,2023-11-01T17:46:47.290Z,AVAILABLE
2023-11-01T17:46:47.290Z,2023-11-01T18:41:39.941Z,IN_USE
2023-11-01T18:41:39.941Z,2023-11-01T21:24:54.194Z,AVAILABLE
