2023-10-19T20:57:30.840Z,2023-10-20T10:51:12.967Z,AVAILABLE
2023-10-20T10:51:12.967Z,2023-10-20T11:19:46.032Z,IN_USE
2023-10-20T11:19:46.032Z,2023-10-20T12:16:08.768Z,AVAILABLE
2023-10-20T12:16:08.768Z,2023-10-20T13:27:29.404Z,IN_USE
2023-10-20T13:27:29.404Z,2023-10-21T18:16:30.094Z,AVAILABLE
2023-10-21T18:16:30.094Z,2023-10-21T19:47:56.988Z,IN_USE
2023-10-21T19:47:56.988Z,2023-10-22T10:27:46.846Z,AVAILABLE
2023-10-22T10:27:46.846Z,2023-10-22T10:54:37.403Z,IN_USE
2023-10-22T10:54:37.403Z,2023-10-23T06:54:48.374Z,AVAILABLE
2023-10-23T06:54:48.374Z,2023-10-23T07:20:26.914Z,IN_USE
2023-10-23T07:20:26.914Z,2023-10-23T09:35:11.464Z,AVAILABLE
2023-10-23T09:35:11.464Z,2023-10-23T11:03:49.681Z,IN_USE
2023-10-23T11:03:49.681Z,2023-10-23T14:48:11.242Z,AVAILABLE
2023-10-23T14:48:11.242Z,2023-10-23T16:18:18.397Z,IN_USE
2023-10-23T16:18:18.397Z,2023-10-25T11:11:21.412Z,AVAILABLE
2023-10-25T11:11:21.412Z,2023-10-25T12:21:39.972Z,IN_USE
2023-10-25T12:21:39.972Z,2023-10-25T14:57:24.144Z,AVAILABLE
2023-10-25T14:57:24.144Z,2023-10-25T15:27:19.691Z,IN_USE
2023-10-25T15:27:19.691Z,2023-10-25T18:20:03.296Z,AVAILABLE
2023-10-25T18:20:03.296Z,2023-10-25T19:13:11.803Z,IN_USE
2023-10-25T19:13:11.803Z,2023-10-26T11:48:55.732Z,AVAILABLE
2023-10-26T11:48:55.732Z,2023-10-26T12:24:30.747Z,IN_USE
2023-10-26T12:24:30.747Z,2023-10-26T17:50:44.116Z,AVAILABLE
2023-10-26T17:50:44.116Z,2023-10-26T19:04:42.089Z,IN_USE
2023-10-26T19:04:42.089Z,2023-10-27T11:54:12.557Z,AVAILABLE
2023-10-27T11:54:12.557Z,2023-10-27T12:18:34.794Z,IN_USE
2023-10-27T12:18:34.794Z,2023-10-27T20:28:11.669Z,AVAILABLE
2023-10-27T20:28:11.669Z,2023-10-27T21:54:22.703Z,IN_USE
2023-10-27T21:54:22.703Z,2023-10-28T09:21:40.092Z,AVAILABLE
2023-10-28T09:21:40.092Z,2023-10-28T10:00:36.375Z,IN_USE
2023-10-28T10:00:36.375Z,2023-10-28T11:22:51.356Z,AVAILABLE
2023-10-28T11:22:51.356Z,2023-10-28T12:10:33.888Z,IN_USE
2023-10-28T12:10:33.888Z,2023-10-28T18:21:41.039Z,AVAILABLE
2023-10-28T18:21:41.039Z,2023-10-28T19:37:53.602Z,IN_USE
2023-10-28T19:37:53.602Z,2023-10-29T07:28:57.147Z,AVAILABLE
2023-10-29T07:28:57.147Z,2023-10-29T08:06:36.273Z,IN_USE
2023-10-29T08:06:36.273Z,2023-10-30T05:57:48.214Z,AVAILABLE
2023-10-30T05:57:48.214Z,2023-10-30T06:32:02.895Z,IN_USE
2023-10-30T06:32:02.895Z,2023-10-30T20:54:15.176Z,AVAILABLE
2023-10-30T20:54:15.176Z,2023-10-30T21:21:37.056Z,IN_USE
2023-10-30T21:21:37.056Z,2023-11-01T00:31:14.997Z,AVAILABLE
2023-11-01T00:31:14.997Z,2023-11-01T01:51:02.721Z,IN_USE
2023-11-01T01:51:02.721Z,2023-11-01T07:37:23.408Z,AVAILABLE
2023-11-01T07:37:23.408Z,2023-11-01T08:01:04.038Z,IN_USE
2023-11-01T08:01:04.038Z,2023-11-01T12:36:14.837Z,AVAILABLE
2023-11-01T12:07:53.707Z,2023-11-01T13:22:02.776Z,IN_USE
2023-11-01T13:22:02.776Z,2023-11-01T21:17:00.402Z,AVAILABLE
