2023-10-19T21:00:47.537Z,2023-10-20T03:24:34.374Z,AVAILABLE
2023-10-20T03:24:34.374Z,2023-10-20T04:22:50.663Z,IN_USE
2023-10-20T04:22:50.663Z,2023-10-22T04:06:10.675Z,AVAILABLE
2023-10-22T04:06:10.675Z,2023-10-22T04:55:12.700Z,IN_USE
2023-10-22T04:55:12.700Z,2023-10-22T17:40:29.038Z,AVAILABLE
2023-10-22T17:40:29.038Z,2023-10-22T18:07:23.349Z,IN_USE
2023-10-22T18:07:23.349Z,2023-10-23T02:10:22.730Z,AVAILABLE
2023-10-23T02:10:22.730Z,2023-10-23T02:54:43.096Z,IN_USE
2023-10-23T02:54:43.096Z,2023-10-24T02:06:35.751Z,AVAILABLE
2023-10-24T02:06:35.751Z,2023-10-24T02:41:07.542Z,IN_USE
2023-10-24T02:41:07.542Z,2023-10-25T02:57:26.116Z,AVAILABLE
2023-10-25T02:57:26.116Z,2023-10-25T03:25:29.744Z,IN_USE
2023-10-25T03:25:29.744Z,2023-10-26T03:27:57.763Z,AVAILABLE
2023-10-26T03:27:57.763Z,2023-10-26T03:55:06.460Z,IN_USE
2023-10-26T03:55:06.460Z,2023-10-27T02:49:24.783Z,AVAILABLE
2023-10-27T02:49:24.783Z,2023-10-27T04:04:11.912Z,IN_USE
2023-10-27T04:04:11.912Z,2023-10-28T04:45:39.195Z,AVAILABLE
2023-10-28T04:45:39.195Z,2023-10-28T05:46:04.693Z,IN_USE
2023-10-28T05:46:04.693Z,2023-10-29T04:35:58.915Z,AVAILABLE
2023-10-29T04:35:58.915Z,2023-10-29T06:10:17.644Z,IN_USE
2023-10-29T06:10:17.644Z,2023-10-30T00:32:05.718Z,AVAILABLE
2023-10-30T00:32:05.718Z,2023-11-01T21:20:36.250Z,UNAVAILABLE
