2023-10-19T20:53:41.466Z,2023-10-21T14:07:51.227Z,AVAILABLE
2023-10-21T14:07:51.227Z,2023-10-21T14:45:49.570Z,IN_USE
2023-10-21T14:45:49.570Z,2023-10-21T16:01:26.746Z,AVAILABLE
2023-10-21T16:01:26.746Z,2023-10-21T16:26:43.385Z,IN_USE
2023-10-21T16:26:43.385Z,2023-10-21T18:34:27.982Z,AVAILABLE
2023-10-21T18:34:27.982Z,2023-10-21T19:44:36.254Z,IN_USE
2023-10-21T19:44:36.254Z,2023-10-23T14:12:02.990Z,AVAILABLE
2023-10-23T14:12:02.990Z,2023-10-23T14:44:57.789Z,IN_USE
2023-10-23T14:44:57.789Z,2023-10-23T15:16:10.664Z,AVAILABLE
2023-10-23T15:16:10.664Z,2023-10-23T15:39:47.128Z,UNAVAILABLE
2023-10-23T15:39:47.128Z,2023-10-24T15:55:26.258Z,AVAILABLE
2023-10-24T15:55:26.258Z,2023-10-24T16:42:17.854Z,IN_USE
2023-10-24T16:42:17.854Z,2023-10-27T00:51:31.074Z,AVAILABLE
2023-10-27T00:51:31.074Z,2023-10-27T20:24:58.693Z,UNAVAILABLE
2023-10-27T20:24:58.693Z,2023-10-29T23:12:23.888Z,AVAILABLE
2023-10-29T23:12:23.888Z,2023-10-29T23:32:56.506Z,IN_USE
2023-10-29T23:32:56.506Z,2023-10-30T15:34:34.622Z,AVAILABLE
2023-10-30T15:34:34.622Z,2023-10-30T16:58:59.507Z,IN_USE
2023-10-30T16:58:59.507Z,2023-10-30T18:22:20.948Z,AVAILABLE
2023-10-30T18:22:20.948Z,2023-10-30T19:06:34.517Z,IN_USE
2023-10-30T19:06:34.517Z,2023-11-01T21:11:46.688Z,AVAILABLE
