2023-10-19T21:03:38.538Z,2023-10-20T13:09:21.759Z,AVAILABLE
2023-10-20T13:09:21.759Z,2023-10-21T13:53:10.114Z,IN_USE
2023-10-21T13:53:10.114Z,2023-10-21T14:23:41.115Z,AVAILABLE
2023-10-21T14:23:41.115Z,2023-10-21T15:30:35.651Z,IN_USE
2023-10-21T15:30:35.651Z,2023-10-22T11:28:52.875Z,AVAILABLE
2023-10-22T11:28:52.875Z,2023-10-22T12:16:40.140Z,IN_USE
2023-10-22T12:16:40.140Z,2023-10-22T14:23:10.575Z,AVAILABLE
2023-10-22T14:23:10.575Z,2023-10-22T14:53:40.647Z,IN_USE
2023-10-22T14:53:40.647Z,2023-10-22T16:02:19.144Z,AVAILABLE
2023-10-22T16:02:19.144Z,2023-10-22T16:27:17.706Z,IN_USE
2023-10-22T16:27:17.706Z,2023-10-22T23:58:55.560Z,AVAILABLE
2023-10-22T23:58:55.560Z,2023-10-23T00:29:51.104Z,IN_USE
2023-10-23T00:29:51.104Z,2023-10-23T02:57:55.223Z,AVAILABLE
2023-10-23T02:57:55.223Z,2023-10-23T03:54:48.343Z,IN_USE
2023-10-23T03:54:48.343Z,2023-10-23T10:07:14.199Z,AVAILABLE
2023-10-23T10:07:14.199Z,2023-10-23T11:32:57.961Z,IN_USE
2023-10-23T11:32:57.961Z,2023-10-23T11:59:47.944Z,AVAILABLE
2023-10-23T11:59:47.944Z,2023-10-23T12:28:11.350Z,IN_USE
2023-10-23T12:28:11.350Z,2023-10-23T12:56:39.861Z,AVAILABLE
2023-10-23T12:56:39.861Z,2023-10-23T17:28:50.209Z,IN_USE
2023-10-23T17:28:50.209Z,2023-10-24T14:49:54.089Z,AVAILABLE
2023-10-24T14:49:54.089Z,2023-10-24T15:39:18.233Z,IN_USE
2023-10-24T15:39:18.233Z,2023-10-24T21:35:53.710Z,AVAILABLE
2023-10-24T21:35:53.710Z,2023-10-24T22:02:54.157Z,IN_USE
2023-10-24T22:02:54.157Z,2023-10-25T10:21:10.918Z,AVAILABLE
2023-10-25T10:21:10.918Z,2023-10-25T10:46:25.192Z,IN_USE
2023-10-25T10:46:25.192Z,2023-10-26T07:25:06.547Z,AVAILABLE
2023-10-26T07:25:06.547Z,2023-10-26T08:39:36.046Z,IN_USE
2023-10-26T08:39:36.046Z,2023-10-26T15:35:54.747Z,AVAILABLE
2023-10-26T15:35:54.747Z,2023-10-26T16:38:24.401Z,IN_USE
2023-10-26T16:38:24.401Z,2023-10-27T00:35:07.285Z,AVAILABLE
2023-10-27T00:35:07.285Z,2023-10-27T02:01:10.063Z,IN_USE
2023-10-27T02:01:10.063Z,2023-10-27T13:07:10.897Z,AVAILABLE
2023-10-27T13:07:10.897Z,2023-10-27T15:44:59.837Z,IN_USE
2023-10-27T15:44:59.837Z,2023-10-28T11:34:53.077Z,AVAILABLE
2023-10-28T11:34:53.077Z,2023-10-28T12:14:32.016Z,IN_USE
2023-10-28T12:14:32.016Z,2023-10-28T14:48:45.108Z,AVAILABLE
2023-10-28T14:48:45.108Z,2023-10-28T15:34:41.850Z,IN_USE
2023-10-28T15:34:41.850Z,2023-10-29T10:04:34.034Z,AVAILABLE
2023-10-29T10:04:34.034Z,2023-10-29T11:22:07.989Z,IN_USE
2023-10-29T11:22:07.989Z,2023-10-30T18:46:07.465Z,AVAILABLE
2023-10-30T18:46:07.465Z,2023-10-30T19:19:14.447Z,IN_USE
2023-10-30T19:19:14.447Z,2023-10-31T09:50:46.029Z,AVAILABLE
2023-10-31T09:50:46.029Z,2023-10-31T10:27:21.308Z,IN_USE
2023-10-31T10:27:21.308Z,2023-11-01T11:24:18.102Z,AVAILABLE
2023-11-01T11:24:18.102Z,2023-11-01T12:47:02.383Z,IN_USE
2023-11-01T12:47:02.383Z,2023-11-01T16:14:56.591Z,AVAILABLE
2023-11-01T16:14:56.591Z,2023-11-01T17:43:33.830Z,IN_USE
2023-11-01T17:43:33.830Z,2023-11-01T19:56:46.874Z,AVAILABLE
2023-11-01T19:56:46.874Z,2023-11-01T20:51:37.812Z,IN_USE
2023-11-01T20:51:37.812Z,2023-11-01T21:22:27.352Z,AVAILABLE
