2023-10-19T20:53:58.956Z,2023-10-20T11:15:57.057Z,AVAILABLE
2023-10-20T11:15:57.057Z,2023-10-20T12:36:37.050Z,IN_USE
2023-10-20T12:36:37.050Z,2023-10-21T14:08:08.718Z,AVAILABLE
2023-10-21T14:08:08.718Z,2023-10-21T14:46:07.673Z,IN_USE
2023-10-21T14:46:07.673Z,2023-10-22T15:47:55.692Z,AVAILABLE
2023-10-22T15:47:55.692Z,2023-10-22T16:42:40.637Z,IN_USE
2023-10-22T16:42:40.637Z,2023-10-22T18:53:52.649Z,AVAILABLE
2023-10-22T18:53:52.649Z,2023-10-22T19:17:53.337Z,IN_USE
2023-10-22T19:17:53.337Z,2023-10-24T10:16:59.857Z,AVAILABLE
2023-10-24T10:16:59.857Z,2023-10-24T10:41:12.435Z,IN_USE
2023-10-24T10:41:12.435Z,2023-10-24T15:55:56.996Z,AVAILABLE
2023-10-24T15:55:56.996Z,2023-10-24T16:42:36.471Z,IN_USE
2023-10-24T16:42:36.471Z,2023-10-25T08:30:51.228Z,AVAILABLE
2023-10-25T08:30:51.228Z,2023-10-25T09:31:02.618Z,IN_USE
2023-10-25T09:31:02.618Z,2023-10-25T13:36:36.637Z,AVAILABLE
2023-10-25T13:36:36.637Z,2023-10-25T14:27:14.603Z,IN_USE
2023-10-25T14:27:14.603Z,2023-10-25T16:02:22.372Z,AVAILABLE
2023-10-25T16:02:22.372Z,2023-10-25T16:35:25.553Z,IN_USE
2023-10-25T16:35:25.553Z,2023-10-26T12:16:20.964Z,AVAILABLE
2023-10-26T12:16:20.964Z,2023-10-26T14:06:09.150Z,IN_USE
2023-10-26T14:06:09.150Z,2023-10-26T19:39:01.944Z,AVAILABLE
2023-10-26T19:39:01.944Z,2023-10-26T20:08:04.102Z,IN_USE
2023-10-26T20:08:04.102Z,2023-10-30T03:12:17.440Z,AVAILABLE
2023-10-30T03:12:17.440Z,2023-10-30T03:36:02.466Z,IN_USE
2023-10-30T03:36:02.466Z,2023-10-30T13:27:09.635Z,AVAILABLE
2023-10-30T13:27:09.635Z,2023-10-30T14:01:10.732Z,IN_USE
2023-10-30T14:01:10.732Z,2023-11-01T10:16:03.786Z,AVAILABLE
2023-11-01T10:16:03.786Z,2023-11-01T11:39:25.549Z,IN_USE
2023-11-01T11:39:25.549Z,2023-11-01T21:12:08.553Z,AVAILABLE
