2023-10-19T21:01:44.932Z,2023-10-20T11:50:26.429Z,AVAILABLE
2023-10-20T11:50:26.429Z,2023-10-20T13:08:10.171Z,IN_USE
2023-10-20T13:08:10.171Z,2023-10-22T13:27:02.140Z,AVAILABLE
2023-10-22T13:27:02.140Z,2023-10-22T14:21:48.260Z,IN_USE
2023-10-22T14:21:48.260Z,2023-10-23T12:25:42.199Z,AVAILABLE
2023-10-23T12:25:42.199Z,2023-10-23T13:50:31.826Z,IN_USE
2023-10-23T13:50:31.826Z,2023-10-24T10:49:59.030Z,AVAILABLE
2023-10-24T10:49:59.030Z,2023-10-24T11:22:42.747Z,IN_USE
2023-10-24T11:22:42.747Z,2023-10-24T18:34:11.658Z,AVAILABLE
2023-10-24T18:34:11.658Z,2023-10-24T21:34:39.542Z,IN_USE
2023-10-24T21:34:39.542Z,2023-10-25T10:19:30.659Z,UNAVAILABLE
2023-10-25T10:19:30.659Z,2023-10-25T13:42:34.848Z,IN_USE
2023-10-25T13:42:34.848Z,2023-10-27T08:04:31.958Z,UNAVAILABLE
2023-10-27T08:04:31.958Z,2023-10-27T08:42:00.865Z,IN_USE
2023-10-27T08:42:00.865Z,2023-10-27T11:57:57.220Z,AVAILABLE
2023-10-27T11:57:57.220Z,2023-10-27T12:22:17.566Z,IN_USE
2023-10-27T12:22:17.566Z,2023-10-27T14:14:22.601Z,AVAILABLE
2023-10-27T14:14:22.601Z,2023-10-27T17:19:38.316Z,IN_USE
2023-10-27T17:19:38.316Z,2023-10-30T15:42:10.143Z,UNAVAILABLE
2023-10-30T15:42:10.143Z,2023-10-30T18:42:39.050Z,AVAILABLE
2023-10-30T18:42:39.050Z,2023-10-30T19:46:22.163Z,IN_USE
2023-10-30T19:46:22.163Z,2023-10-31T08:47:53.672Z,AVAILABLE
2023-10-31T08:47:53.672Z,2023-10-31T09:22:09.314Z,IN_USE
2023-10-31T09:22:09.314Z,2023-10-31T10:24:33.820Z,AVAILABLE
2023-10-31T10:24:33.820Z,2023-10-31T13:23:10.469Z,IN_USE
2023-10-31T13:23:10.469Z,2023-10-31T17:04:14.362Z,UNAVAILABLE
2023-10-31T17:04:14.362Z,2023-10-31T18:06:35.633Z,AVAILABLE
2023-10-31T18:06:35.633Z,2023-10-31T18:57:38.465Z,IN_USE
2023-10-31T18:57:38.465Z,2023-11-01T11:23:09.776Z,AVAILABLE
2023-11-01T11:23:09.776Z,2023-11-01T14:25:43.049Z,IN_USE
2023-11-01T14:25:43.049Z,2023-11-01T16:13:09.621Z,UNAVAILABLE
2023-11-01T16:13:09.621Z,2023-11-01T21:21:19.323Z,AVAILABLE
