2023-10-19T20:56:44.900Z,2023-10-25T14:01:34.029Z,UNAVAILABLE
2023-10-25T14:01:34.029Z,2023-10-25T15:26:21.478Z,AVAILABLE
2023-10-25T15:26:21.478Z,2023-10-25T16:59:48.139Z,IN_USE
2023-10-25T16:59:48.139Z,2023-10-26T11:46:20.682Z,AVAILABLE
2023-10-26T11:46:20.682Z,2023-10-28T08:48:44.594Z,UNAVAILABLE
2023-10-28T08:48:44.594Z,2023-10-29T06:07:12.671Z,AVAILABLE
2023-10-29T06:07:12.671Z,2023-10-29T07:27:29.135Z,IN_USE
2023-10-29T07:27:29.135Z,2023-10-30T14:43:38.144Z,AVAILABLE
2023-10-30T14:43:38.144Z,2023-10-30T15:37:51.974Z,IN_USE
2023-10-30T15:37:51.974Z,2023-10-31T13:10:43.341Z,AVAILABLE
2023-10-31T13:10:43.341Z,2023-10-31T14:46:29.976Z,IN_USE
2023-10-31T14:46:29.976Z,2023-10-31T15:32:07.554Z,AVAILABLE
2023-10-31T15:32:07.554Z,2023-10-31T16:15:23.721Z,IN_USE
2023-10-31T16:15:23.721Z,2023-11-01T13:21:04.736Z,AVAILABLE
2023-11-01T13:21:04.736Z,2023-11-01T13:49:45.828Z,IN_USE
2023-11-01T13:49:45.828Z,2023-11-01T21:15:53.561Z,AVAILABLE
