2023-10-19T20:54:25.604Z,2023-10-20T07:40:05.927Z,AVAILABLE
2023-10-20T07:40:05.927Z,2023-10-20T08:09:33.942Z,IN_USE
2023-10-20T08:09:33.942Z,2023-10-20T09:53:22.938Z,AVAILABLE
2023-10-20T09:53:22.938Z,2023-10-20T10:46:26.304Z,IN_USE
2023-10-20T10:46:26.304Z,2023-10-26T12:54:45.433Z,AVAILABLE
2023-10-26T12:54:45.433Z,2023-10-26T13:24:44.748Z,IN_USE
2023-10-26T13:24:44.748Z,2023-10-27T10:58:52.972Z,AVAILABLE
2023-10-27T10:58:52.972Z,2023-10-27T12:14:43.843Z,IN_USE
2023-10-27T12:14:43.843Z,2023-10-27T20:58:02.930Z,AVAILABLE
2023-10-27T20:58:02.930Z,2023-10-28T07:57:01.058Z,IN_USE
2023-10-28T07:57:01.058Z,2023-10-29T15:01:19.872Z,AVAILABLE
2023-10-29T15:01:19.872Z,2023-10-29T15:52:08.960Z,IN_USE
2023-10-29T15:52:08.960Z,2023-11-01T16:05:36.984Z,AVAILABLE
2023-11-01T16:05:36.984Z,2023-11-01T16:59:45.319Z,IN_USE
2023-11-01T16:59:45.319Z,2023-11-01T18:55:24.688Z,AVAILABLE
2023-11-01T18:55:24.688Z,2023-11-01T20:13:13.482Z,IN_USE
2023-11-01T20:13:13.482Z,2023-11-01T21:12:42.550Z,AVAILABLE
