2023-10-19T20:54:09.349Z,2023-10-20T05:13:41.787Z,AVAILABLE
2023-10-20T05:13:41.787Z,2023-10-20T05:39:46.495Z,IN_USE
2023-10-20T05:39:46.495Z,2023-10-20T08:09:20.205Z,AVAILABLE
2023-10-20T08:09:20.205Z,2023-10-20T09:05:31.429Z,IN_USE
2023-10-20T09:05:31.429Z,2023-10-20T11:16:07.998Z,AVAILABLE
2023-10-20T11:16:07.998Z,2023-10-20T12:36:48.049Z,IN_USE
2023-10-20T12:36:48.049Z,2023-10-20T13:47:42.194Z,AVAILABLE
2023-10-20T13:47:42.194Z,2023-10-21T15:42:57.595Z,IN_USE
2023-10-21T15:42:57.595Z,2023-10-21T17:25:42.699Z,AVAILABLE
2023-10-21T17:25:42.699Z,2023-10-21T17:50:42.635Z,IN_USE
2023-10-21T17:50:42.635Z,2023-10-22T13:00:23.154Z,AVAILABLE
2023-10-22T13:00:23.154Z,2023-10-22T13:20:43.726Z,IN_USE
2023-10-22T13:20:43.726Z,2023-10-23T08:41:03.115Z,AVAILABLE
2023-10-23T08:41:03.115Z,2023-10-23T09:07:46.932Z,IN_USE
2023-10-23T09:07:46.932Z,2023-10-23T13:41:43.859Z,AVAILABLE
2023-10-23T13:41:43.859Z,2023-10-23T14:12:28.341Z,IN_USE
2023-10-23T14:12:28.341Z,2023-10-23T19:14:24.692Z,AVAILABLE
2023-10-23T19:14:24.692Z,2023-10-23T19:49:39.304Z,IN_USE
2023-10-23T19:49:39.304Z,2023-10-24T17:50:19.878Z,AVAILABLE
2023-10-24T17:50:19.878Z,2023-10-24T18:24:36.073Z,IN_USE
2023-10-24T18:24:36.073Z,2023-10-24T18:54:06.253Z,AVAILABLE
2023-10-24T18:54:06.253Z,2023-10-24T19:28:07.449Z,IN_USE
2023-10-24T19:28:07.449Z,2023-10-25T13:36:46.142Z,AVAILABLE
2023-10-25T13:36:46.142Z,2023-10-25T14:27:29.895Z,IN_USE
2023-10-25T14:27:29.895Z,2023-10-26T14:43:29.074Z,AVAILABLE
2023-10-26T14:43:29.074Z,2023-10-26T15:17:30.863Z,IN_USE
2023-10-26T15:17:30.863Z,2023-10-27T10:29:00.773Z,AVAILABLE
2023-10-27T10:29:00.773Z,2023-10-27T11:49:15.578Z,IN_USE
2023-10-27T11:49:15.578Z,2023-10-27T18:50:47.876Z,AVAILABLE
2023-10-27T18:50:47.876Z,2023-10-27T19:46:25.682Z,IN_USE
2023-10-27T19:46:25.682Z,2023-10-27T20:25:21.714Z,AVAILABLE
2023-10-27T20:25:21.714Z,2023-10-27T20:57:44.384Z,IN_USE
2023-10-27T20:57:44.384Z,2023-10-28T08:42:16.145Z,AVAILABLE
2023-10-28T08:42:16.145Z,2023-10-28T09:17:37.786Z,IN_USE
2023-10-28T09:17:37.786Z,2023-10-29T07:56:55.599Z,AVAILABLE
2023-10-29T07:56:55.599Z,2023-10-29T08:56:09.413Z,IN_USE
2023-10-29T08:56:09.413Z,2023-10-29T11:12:58.539Z,AVAILABLE
2023-10-29T11:12:58.539Z,2023-10-29T11:54:23.754Z,IN_USE
2023-10-29T11:54:23.754Z,2023-10-29T12:41:10.340Z,AVAILABLE
2023-10-29T12:41:10.340Z,2023-10-29T13:10:39.862Z,IN_USE
2023-10-29T13:10:39.862Z,2023-10-29T14:10:25.018Z,AVAILABLE
2023-10-29T14:10:25.018Z,2023-10-29T17:47:55.852Z,IN_USE
2023-10-29T17:47:55.852Z,2023-10-30T08:29:13.589Z,AVAILABLE
2023-10-30T08:29:13.589Z,2023-10-30T09:33:36.290Z,IN_USE
2023-10-30T09:33:36.290Z,2023-10-30T14:37:49.855Z,AVAILABLE
2023-10-30T14:37:49.855Z,2023-10-30T15:35:04.758Z,IN_USE
2023-10-30T15:35:04.758Z,2023-10-30T19:07:13.682Z,AVAILABLE
2023-10-30T19:07:13.682Z,2023-10-30T20:51:02.370Z,IN_USE
2023-10-30T20:51:02.370Z,2023-10-30T22:02:00.095Z,AVAILABLE
2023-10-30T22:02:00.095Z,2023-10-30T23:26:05.081Z,IN_USE
2023-10-30T23:26:05.081Z,2023-10-31T09:13:24.318Z,AVAILABLE
2023-10-31T09:13:24.318Z,2023-10-31T09:37:17.592Z,IN_USE
2023-10-31T09:37:17.592Z,2023-10-31T10:48:58.768Z,AVAILABLE
2023-10-31T10:48:58.768Z,2023-10-31T12:33:02.124Z,IN_USE
2023-10-31T12:33:02.124Z,2023-10-31T13:07:07.436Z,AVAILABLE
2023-10-31T13:07:07.436Z,2023-10-31T13:54:36.410Z,IN_USE
2023-10-31T13:54:36.410Z,2023-10-31T18:44:21.427Z,AVAILABLE
2023-10-31T18:44:21.427Z,2023-10-31T19:20:42.431Z,IN_USE
2023-10-31T19:20:42.431Z,2023-11-01T12:30:35.137Z,AVAILABLE
2023-11-01T12:30:35.137Z,2023-11-01T13:17:36.824Z,IN_USE
2023-11-01T13:17:36.824Z,2023-11-01T13:45:22.086Z,AVAILABLE
2023-11-01T13:45:22.086Z,2023-11-01T14:13:42.441Z,IN_USE
2023-11-01T14:13:42.441Z,2023-11-01T21:12:23.605Z,AVAILABLE
