2023-10-19T20:59:17.339Z,2023-10-20T10:52:56.053Z,AVAILABLE
2023-10-20T10:52:56.053Z,2023-10-20T11:21:54.772Z,IN_USE
2023-10-20T11:21:54.772Z,2023-10-22T11:26:03.212Z,AVAILABLE
2023-10-22T11:26:03.212Z,2023-10-22T11:46:45.389Z,IN_USE
2023-10-22T11:46:45.389Z,2023-10-22T13:25:06.891Z,AVAILABLE
2023-10-22T13:25:06.891Z,2023-10-22T14:19:59.927Z,IN_USE
2023-10-22T14:19:59.927Z,2023-10-22T16:24:31.054Z,AVAILABLE
2023-10-22T16:24:31.054Z,2023-10-22T17:16:51.785Z,IN_USE
2023-10-22T17:16:51.785Z,2023-10-23T08:46:15.029Z,AVAILABLE
2023-10-23T08:46:15.029Z,2023-10-23T09:36:36.460Z,IN_USE
2023-10-23T09:36:36.460Z,2023-10-24T12:51:56.385Z,AVAILABLE
2023-10-24T12:51:56.385Z,2023-10-24T13:34:48.274Z,IN_USE
2023-10-24T13:34:48.274Z,2023-10-25T13:12:05.480Z,AVAILABLE
2023-10-25T13:12:05.480Z,2023-10-25T14:58:44.385Z,IN_USE
2023-10-25T14:58:44.385Z,2023-10-26T11:51:54.119Z,AVAILABLE
2023-10-26T11:51:54.119Z,2023-10-26T13:04:34.146Z,IN_USE
2023-10-26T13:04:34.146Z,2023-10-27T10:35:02.065Z,AVAILABLE
2023-10-27T10:35:02.065Z,2023-10-27T11:07:36.376Z,IN_USE
2023-10-27T11:07:36.376Z,2023-10-27T15:40:50.490Z,AVAILABLE
2023-10-27T15:40:50.490Z,2023-10-27T16:40:48.839Z,IN_USE
2023-10-27T16:40:48.839Z,2023-10-28T11:26:09.801Z,AVAILABLE
2023-10-28T11:26:09.801Z,2023-10-28T12:11:43.853Z,IN_USE
2023-10-28T12:11:43.853Z,2023-10-29T09:33:38.281Z,AVAILABLE
2023-10-29T09:33:38.281Z,2023-10-29T10:45:00.978Z,IN_USE
2023-10-29T10:45:00.978Z,2023-10-29T15:09:30.498Z,AVAILABLE
2023-10-29T15:09:30.498Z,2023-10-29T16:00:47.430Z,IN_USE
2023-10-29T16:00:47.430Z,2023-10-31T06:54:31.921Z,AVAILABLE
2023-10-31T06:54:31.921Z,2023-10-31T07:55:47.872Z,IN_USE
2023-10-31T07:55:47.872Z,2023-11-01T15:37:56.852Z,AVAILABLE
2023-11-01T15:37:56.852Z,2023-11-01T16:10:51.581Z,IN_USE
2023-11-01T16:10:51.581Z,2023-11-01T21:18:51.853Z,AVAILABLE
