2023-10-19T20:49:42.260Z,2023-10-20T09:47:45.653Z,UNAVAILABLE
2023-10-20T09:47:45.653Z,2023-10-20T10:39:21.176Z,AVAILABLE
2023-10-20T10:39:21.176Z,2023-10-20T11:11:32.307Z,IN_USE
2023-10-20T11:11:32.307Z,2023-10-21T13:42:02.948Z,UNAVAILABLE
2023-10-21T13:42:02.948Z,2023-10-21T15:38:46.387Z,AVAILABLE
2023-10-21T15:38:46.387Z,2023-10-21T16:49:37.300Z,IN_USE
2023-10-21T16:49:37.300Z,2023-10-21T20:03:45.386Z,AVAILABLE
2023-10-21T20:03:45.386Z,2023-10-21T21:05:49.334Z,IN_USE
2023-10-21T21:05:49.334Z,2023-10-22T03:04:53.091Z,AVAILABLE
2023-10-22T03:04:53.091Z,2023-10-22T03:27:42.252Z,IN_USE
2023-10-22T03:27:42.252Z,2023-10-22T03:51:57.012Z,AVAILABLE
2023-10-22T03:51:57.012Z,2023-10-22T05:11:47.391Z,IN_USE
2023-10-22T05:11:47.391Z,2023-10-22T10:15:28.624Z,AVAILABLE
2023-10-22T10:15:28.624Z,2023-10-22T10:46:19.418Z,IN_USE
2023-10-22T10:46:19.418Z,2023-10-22T12:56:43.743Z,AVAILABLE
2023-10-22T12:56:43.743Z,2023-10-22T14:11:01.469Z,UNAVAILABLE
2023-10-22T14:11:01.469Z,2023-10-22T15:07:53.512Z,IN_USE
2023-10-22T15:07:53.512Z,2023-10-22T16:38:30.985Z,AVAILABLE
2023-10-22T16:38:30.985Z,2023-10-22T18:24:27.107Z,IN_USE
2023-10-22T18:24:27.107Z,2023-10-22T20:34:22.240Z,AVAILABLE
2023-10-22T20:34:22.240Z,2023-10-22T21:07:08.007Z,IN_USE
2023-10-22T21:07:08.007Z,2023-10-23T11:19:55.400Z,UNAVAILABLE
2023-10-23T11:19:55.400Z,2023-10-23T12:12:44.241Z,AVAILABLE
2023-10-23T12:12:44.241Z,2023-10-23T12:43:18.864Z,IN_USE
2023-10-23T12:43:18.864Z,2023-10-23T17:40:56.148Z,AVAILABLE
2023-10-23T17:40:56.148Z,2023-10-23T18:38:37.274Z,IN_USE
2023-10-23T18:38:37.274Z,2023-10-24T00:37:00.861Z,AVAILABLE
2023-10-24T00:37:00.861Z,2023-10-24T01:30:18.538Z,IN_USE
2023-10-24T01:30:18.538Z,2023-10-24T05:41:21.678Z,AVAILABLE
2023-10-24T05:41:21.678Z,2023-10-24T06:21:34.859Z,IN_USE
2023-10-24T06:21:34.859Z,2023-10-24T06:47:02.295Z,AVAILABLE
2023-10-24T06:47:02.295Z,2023-10-24T07:14:06.447Z,IN_USE
2023-10-24T07:14:06.447Z,2023-10-24T07:44:02.195Z,AVAILABLE
2023-10-24T07:44:02.195Z,2023-10-24T09:42:14.422Z,IN_USE
2023-10-24T09:42:14.422Z,2023-10-31T11:21:14.854Z,UNAVAILABLE
2023-10-31T11:21:14.854Z,2023-10-31T12:24:30.008Z,AVAILABLE
2023-10-31T12:24:30.008Z,2023-10-31T13:01:18.001Z,IN_USE
2023-10-31T13:01:18.001Z,2023-10-31T14:33:00.631Z,AVAILABLE
2023-10-31T14:33:00.631Z,2023-10-31T17:31:55.245Z,IN_USE
2023-10-31T17:31:55.245Z,2023-11-01T21:03:18.961Z,UNAVAILABLE
