2023-10-19T20:49:44.314Z,2023-10-20T07:12:02.646Z,AVAILABLE
2023-10-20T07:12:02.646Z,2023-10-23T12:43:22.411Z,UNAVAILABLE
2023-10-23T12:43:22.411Z,2023-10-23T13:07:21.055Z,AVAILABLE
2023-10-23T13:07:21.055Z,2023-10-23T13:32:51.594Z,IN_USE
2023-10-23T13:32:51.594Z,2023-10-23T14:07:58.548Z,AVAILABLE
2023-10-23T14:07:58.548Z,2023-10-23T14:40:46.351Z,UNAVAILABLE
2023-10-23T14:40:46.351Z,2023-10-24T07:44:04.380Z,AVAILABLE
2023-10-24T07:44:04.380Z,2023-10-24T08:44:23.983Z,UNAVAILABLE
2023-10-24T08:44:23.983Z,2023-10-24T10:11:54.342Z,AVAILABLE
2023-10-24T10:11:54.342Z,2023-10-24T11:07:05.460Z,IN_USE
2023-10-24T11:07:05.460Z,2023-10-24T12:38:40.980Z,UNAVAILABLE
2023-10-24T12:38:40.980Z,2023-10-24T13:16:59.356Z,AVAILABLE
2023-10-24T13:16:59.356Z,2023-10-24T13:53:08.537Z,IN_USE
2023-10-24T13:53:08.537Z,2023-10-25T09:24:39.379Z,AVAILABLE
2023-10-25T09:24:39.379Z,2023-10-25T10:34:44.328Z,IN_USE
2023-10-25T10:34:44.328Z,2023-10-25T13:53:10.242Z,AVAILABLE
2023-10-25T13:53:10.242Z,2023-10-25T14:46:43.026Z,IN_USE
2023-10-25T14:46:43.026Z,2023-10-25T17:43:12.958Z,AVAILABLE
2023-10-25T17:43:12.958Z,2023-10-25T18:11:34.088Z,IN_USE
2023-10-25T18:11:34.088Z,2023-10-25T19:36:32.167Z,AVAILABLE
2023-10-25T19:36:32.167Z,2023-10-25T20:10:45.447Z,IN_USE
2023-10-25T20:10:45.447Z,2023-10-26T14:38:20.123Z,AVAILABLE
2023-10-26T14:38:20.123Z,2023-10-26T15:13:38.018Z,IN_USE
2023-10-26T15:13:38.018Z,2023-10-27T07:14:59.637Z,AVAILABLE
2023-10-27T07:14:59.637Z,2023-10-27T08:57:43.008Z,UNAVAILABLE
2023-10-27T08:57:43.008Z,2023-10-27T10:52:58.481Z,AVAILABLE
2023-10-27T10:52:58.481Z,2023-10-27T11:40:45.198Z,IN_USE
2023-10-27T11:40:45.198Z,2023-10-27T12:09:13.930Z,AVAILABLE
2023-10-27T12:09:13.930Z,2023-10-27T12:32:27.551Z,IN_USE
2023-10-27T12:32:27.551Z,2023-10-27T16:30:40.678Z,AVAILABLE
2023-10-27T16:30:40.678Z,2023-10-27T17:01:42.799Z,UNAVAILABLE
2023-10-27T17:01:42.799Z,2023-10-27T18:17:34.542Z,IN_USE
2023-10-27T18:17:34.542Z,2023-10-27T20:20:41.139Z,AVAILABLE
2023-10-27T20:20:41.139Z,2023-10-27T21:39:22.514Z,IN_USE
2023-10-27T21:39:22.514Z,2023-10-28T12:23:30.639Z,AVAILABLE
2023-10-28T12:23:30.639Z,2023-10-28T13:05:56.107Z,IN_USE
2023-10-28T13:05:56.107Z,2023-10-30T09:23:39.804Z,AVAILABLE
2023-10-30T09:23:39.804Z,2023-10-30T13:54:02.295Z,UNAVAILABLE
2023-10-30T13:54:02.295Z,2023-10-30T17:34:30.321Z,AVAILABLE
2023-10-30T17:34:30.321Z,2023-10-30T18:17:18.240Z,IN_USE
2023-10-30T18:17:18.240Z,2023-10-30T19:29:34.916Z,AVAILABLE
2023-10-30T19:29:34.916Z,2023-10-30T20:06:43.754Z,IN_USE
2023-10-30T20:06:43.754Z,2023-10-31T10:43:39.471Z,AVAILABLE
2023-10-31T10:43:39.471Z,2023-10-31T11:21:24.377Z,IN_USE
2023-10-31T11:21:24.377Z,2023-10-31T13:01:24.042Z,AVAILABLE
2023-10-31T13:01:24.042Z,2023-10-31T13:41:01.051Z,IN_USE
2023-10-31T13:41:01.051Z,2023-10-31T14:33:06.906Z,AVAILABLE
2023-10-31T14:33:06.906Z,2023-10-31T15:11:35.122Z,IN_USE
2023-10-31T15:11:35.122Z,2023-11-01T07:53:13.831Z,AVAILABLE
2023-11-01T07:53:13.831Z,2023-11-01T08:45:19.713Z,IN_USE
2023-11-01T08:45:19.713Z,2023-11-01T09:13:25.873Z,AVAILABLE
2023-11-01T09:13:25.873Z,2023-11-01T10:38:34.381Z,UNAVAILABLE
2023-11-01T10:38:34.381Z,2023-11-01T11:34:05.502Z,AVAILABLE
2023-11-01T11:34:05.502Z,2023-11-01T13:11:56.212Z,UNAVAILABLE
2023-11-01T13:11:56.212Z,2023-11-01T13:39:01.390Z,AVAILABLE
2023-11-01T13:39:01.390Z,2023-11-01T14:08:07.189Z,UNAVAILABLE
2023-11-01T14:08:07.189Z,2023-11-01T20:06:15.877Z,AVAILABLE
2023-11-01T20:06:15.877Z,2023-11-01T20:34:15.028Z,IN_USE
2023-11-01T20:34:15.028Z,2023-11-01T21:03:24.969Z,AVAILABLE
