2023-10-19T21:05:33.406Z,2023-10-20T09:16:05.199Z,AVAILABLE
2023-10-20T09:16:05.199Z,2023-10-20T10:26:02.058Z,IN_USE
2023-10-20T10:26:02.058Z,2023-10-20T11:52:57.384Z,AVAILABLE
2023-10-20T11:52:57.384Z,2023-10-20T12:47:16.789Z,IN_USE
2023-10-20T12:47:16.789Z,2023-10-21T14:26:20.378Z,AVAILABLE
2023-10-21T14:26:20.378Z,2023-10-21T14:56:23.685Z,UNAVAILABLE
2023-10-21T14:56:23.685Z,2023-10-21T15:31:43.122Z,IN_USE
2023-10-21T15:31:43.122Z,2023-10-21T17:05:40.240Z,AVAILABLE
2023-10-21T17:05:40.240Z,2023-10-21T17:59:46.370Z,IN_USE
2023-10-21T17:59:46.370Z,2023-10-22T12:18:03.213Z,AVAILABLE
2023-10-22T12:18:03.213Z,2023-10-22T13:08:21.617Z,IN_USE
2023-10-22T13:08:21.617Z,2023-10-23T09:17:35.031Z,AVAILABLE
2023-10-23T09:17:35.031Z,2023-10-23T10:41:57.283Z,IN_USE
2023-10-23T10:41:57.283Z,2023-10-23T13:22:48.106Z,AVAILABLE
2023-10-23T13:22:48.106Z,2023-10-23T14:29:40.664Z,IN_USE
2023-10-23T14:29:40.664Z,2023-10-23T17:57:24.406Z,AVAILABLE
2023-10-23T17:57:24.406Z,2023-10-23T18:57:08.119Z,IN_USE
2023-10-23T18:57:08.119Z,2023-10-24T00:07:20.948Z,AVAILABLE
2023-10-24T00:07:20.948Z,2023-10-24T13:01:35.885Z,UNAVAILABLE
2023-10-24T13:01:35.885Z,2023-10-24T14:13:26.574Z,IN_USE
2023-10-24T14:13:26.574Z,2023-10-24T15:41:15.515Z,AVAILABLE
2023-10-24T15:41:15.515Z,2023-10-24T16:29:20.438Z,IN_USE
2023-10-24T16:29:20.438Z,2023-10-24T18:36:55.283Z,AVAILABLE
2023-10-24T18:36:55.283Z,2023-10-24T19:06:19.972Z,IN_USE
2023-10-24T19:06:19.972Z,2023-10-25T10:47:36.000Z,AVAILABLE
2023-10-25T10:47:36.000Z,2023-10-25T11:16:32.653Z,IN_USE
2023-10-25T11:16:32.653Z,2023-10-26T11:59:49.766Z,AVAILABLE
2023-10-26T11:59:49.766Z,2023-10-26T14:27:31.877Z,IN_USE
2023-10-26T14:27:31.877Z,2023-10-26T21:36:46.735Z,AVAILABLE
2023-10-26T21:36:46.735Z,2023-10-27T00:00:24.836Z,IN_USE
2023-10-27T00:00:24.836Z,2023-10-27T10:43:27.577Z,AVAILABLE
2023-10-27T10:43:27.577Z,2023-10-27T11:11:33.090Z,IN_USE
2023-10-27T11:11:33.090Z,2023-10-27T12:25:01.446Z,AVAILABLE
2023-10-27T12:25:01.446Z,2023-10-27T13:46:37.984Z,IN_USE
2023-10-27T13:46:37.984Z,2023-10-28T12:15:51.759Z,AVAILABLE
2023-10-28T12:15:51.759Z,2023-10-28T12:53:24.406Z,IN_USE
2023-10-28T12:53:24.406Z,2023-10-28T16:20:12.118Z,AVAILABLE
2023-10-28T16:20:12.118Z,2023-10-28T17:34:30.144Z,IN_USE
2023-10-28T17:34:30.144Z,2023-10-29T08:19:21.163Z,AVAILABLE
2023-10-29T08:19:21.163Z,2023-10-29T09:39:34.231Z,IN_USE
2023-10-29T09:39:34.231Z,2023-10-29T10:06:49.276Z,AVAILABLE
2023-10-29T10:06:49.276Z,2023-10-29T11:25:13.759Z,IN_USE
2023-10-29T11:25:13.759Z,2023-10-29T12:04:17.240Z,AVAILABLE
2023-10-29T12:04:17.240Z,2023-10-29T12:52:46.332Z,IN_USE
2023-10-29T12:52:46.332Z,2023-10-29T14:32:50.045Z,AVAILABLE
2023-10-29T14:32:50.045Z,2023-10-29T16:10:43.463Z,IN_USE
2023-10-29T16:10:43.463Z,2023-10-30T15:46:05.256Z,AVAILABLE
2023-10-30T15:46:05.256Z,2023-10-30T16:31:00.893Z,IN_USE
2023-10-30T16:31:00.893Z,2023-10-30T17:19:16.537Z,AVAILABLE
2023-10-30T17:19:16.537Z,2023-10-30T18:04:03.129Z,IN_USE
2023-10-30T18:04:03.129Z,2023-10-31T11:02:48.721Z,AVAILABLE
2023-10-31T11:02:48.721Z,2023-10-31T13:26:32.431Z,IN_USE
2023-10-31T13:26:32.431Z,2023-10-31T17:08:40.974Z,AVAILABLE
2023-10-31T17:08:40.974Z,2023-10-31T18:14:09.178Z,IN_USE
2023-10-31T18:14:09.178Z,2023-11-01T10:55:27.108Z,AVAILABLE
2023-11-01T10:55:27.108Z,2023-11-01T11:49:52.254Z,IN_USE
2023-11-01T11:49:52.254Z,2023-11-01T12:49:06.827Z,IN_USE
2023-11-01T12:49:06.827Z,2023-11-01T13:58:34.348Z,AVAILABLE
2023-11-01T13:58:34.348Z,2023-11-01T16:47:34.514Z,IN_USE
2023-11-01T16:47:34.514Z,2023-11-01T18:12:54.125Z,IN_USE
2023-11-01T18:12:54.125Z,2023-11-01T21:23:46.693Z,AVAILABLE
