2023-10-19T21:00:13.017Z,2023-10-20T07:00:40.168Z,AVAILABLE
2023-10-20T07:00:40.168Z,2023-10-20T08:14:48.723Z,IN_USE
2023-10-20T08:14:48.723Z,2023-10-20T08:42:34.733Z,AVAILABLE
2023-10-20T08:42:34.733Z,2023-10-20T09:59:21.478Z,IN_USE
2023-10-20T09:59:21.478Z,2023-10-20T10:53:52.376Z,AVAILABLE
2023-10-20T10:53:52.376Z,2023-10-20T11:49:13.119Z,IN_USE
2023-10-20T11:49:13.119Z,2023-10-21T14:52:29.865Z,AVAILABLE
2023-10-21T14:52:29.865Z,2023-10-21T15:28:09.081Z,IN_USE
2023-10-21T15:28:09.081Z,2023-10-22T10:30:17.404Z,AVAILABLE
2023-10-22T10:30:17.404Z,2023-10-22T11:47:22.927Z,IN_USE
2023-10-22T11:47:22.927Z,2023-10-23T06:56:49.618Z,AVAILABLE
2023-10-23T06:56:49.618Z,2023-10-23T09:13:40.387Z,IN_USE
2023-10-23T09:13:40.387Z,2023-10-23T10:37:27.868Z,AVAILABLE
2023-10-23T10:37:27.868Z,2023-10-23T13:18:44.084Z,IN_USE
2023-10-23T13:18:44.084Z,2023-10-24T08:55:26.522Z,AVAILABLE
2023-10-24T08:55:26.522Z,2023-10-24T10:48:22.329Z,IN_USE
2023-10-24T10:48:22.329Z,2023-10-24T11:54:09.087Z,AVAILABLE
2023-10-24T11:54:09.087Z,2023-10-24T12:53:32.134Z,IN_USE
2023-10-24T12:53:32.134Z,2023-10-24T14:09:45.487Z,AVAILABLE
2023-10-24T14:09:45.487Z,2023-10-24T14:44:06.200Z,IN_USE
2023-10-24T14:44:06.200Z,2023-10-24T17:17:29.931Z,AVAILABLE
2023-10-24T17:17:29.931Z,2023-10-24T17:58:07.952Z,IN_USE
2023-10-24T17:58:07.952Z,2023-10-24T20:32:48.942Z,AVAILABLE
2023-10-24T20:32:48.942Z,2023-10-24T21:33:23.530Z,IN_USE
2023-10-24T21:33:23.530Z,2023-10-25T07:09:45.818Z,AVAILABLE
2023-10-25T07:09:45.818Z,2023-10-25T08:08:16.706Z,IN_USE
2023-10-25T08:08:16.706Z,2023-10-25T08:41:17.173Z,AVAILABLE
2023-10-25T08:41:17.173Z,2023-10-25T09:41:09.500Z,IN_USE
2023-10-25T09:41:09.500Z,2023-10-25T11:48:07.704Z,AVAILABLE
2023-10-25T11:48:07.704Z,2023-10-25T12:24:40.455Z,IN_USE
2023-10-25T12:24:40.455Z,2023-10-25T14:59:28.994Z,AVAILABLE
2023-10-25T14:59:28.994Z,2023-10-25T17:24:55.165Z,IN_USE
2023-10-25T17:24:55.165Z,2023-10-26T05:56:03.684Z,AVAILABLE
2023-10-26T05:56:03.684Z,2023-10-26T06:54:47.513Z,IN_USE
2023-10-26T06:54:47.513Z,2023-10-26T14:50:28.059Z,AVAILABLE
2023-10-26T14:50:28.059Z,2023-10-26T16:30:56.697Z,IN_USE
2023-10-26T16:30:56.697Z,2023-10-27T06:00:56.038Z,AVAILABLE
2023-10-27T06:00:56.038Z,2023-10-27T06:52:00.962Z,IN_USE
2023-10-27T06:52:00.962Z,2023-10-27T08:40:30.005Z,AVAILABLE
2023-10-27T08:40:30.005Z,2023-10-27T09:14:30.975Z,IN_USE
2023-10-27T09:14:30.975Z,2023-10-27T14:12:53.896Z,AVAILABLE
2023-10-27T14:12:53.896Z,2023-10-27T14:38:16.947Z,IN_USE
2023-10-27T14:38:16.947Z,2023-10-27T16:41:42.970Z,AVAILABLE
2023-10-27T16:41:42.970Z,2023-10-27T17:55:35.772Z,IN_USE
2023-10-27T17:55:35.772Z,2023-10-30T06:35:35.183Z,AVAILABLE
2023-10-30T06:35:35.183Z,2023-10-30T07:37:27.407Z,IN_USE
2023-10-30T07:37:27.407Z,2023-10-30T08:34:26.284Z,AVAILABLE
2023-10-30T08:34:26.284Z,2023-10-30T10:29:46.972Z,IN_USE
2023-10-30T10:29:46.972Z,2023-10-30T12:59:01.451Z,AVAILABLE
2023-10-30T12:59:01.451Z,2023-10-30T13:39:57.027Z,IN_USE
2023-10-30T13:39:57.027Z,2023-10-30T14:07:26.907Z,AVAILABLE
2023-10-30T14:07:26.907Z,2023-10-30T15:40:54.119Z,IN_USE
2023-10-30T15:40:54.119Z,2023-10-31T06:55:25.560Z,AVAILABLE
2023-10-31T06:55:25.560Z,2023-10-31T07:25:36.818Z,IN_USE
2023-10-31T07:25:36.818Z,2023-10-31T08:45:24.680Z,AVAILABLE
2023-10-31T08:45:24.680Z,2023-10-31T09:20:52.429Z,IN_USE
2023-10-31T09:20:52.429Z,2023-10-31T10:22:56.447Z,AVAILABLE
2023-10-31T10:22:56.447Z,2023-10-31T11:52:38.040Z,IN_USE
2023-10-31T11:52:38.040Z,2023-11-01T06:55:48.782Z,AVAILABLE
2023-11-01T06:55:48.782Z,2023-11-01T07:17:01.197Z,IN_USE
2023-11-01T07:17:01.197Z,2023-11-01T10:21:29.262Z,AVAILABLE
2023-11-01T10:21:29.262Z,2023-11-01T10:51:23.541Z,IN_USE
2023-11-01T10:51:23.541Z,2023-11-01T13:24:49.481Z,AVAILABLE
2023-11-01T13:24:49.481Z,2023-11-01T14:22:40.980Z,IN_USE
2023-11-01T14:22:40.980Z,2023-11-01T21:19:56.259Z,AVAILABLE
