2023-10-19T21:00:54.782Z,2023-10-24T11:54:54.461Z,AVAILABLE
2023-10-24T11:54:54.461Z,2023-10-24T12:27:21.113Z,IN_USE
2023-10-24T12:27:21.113Z,2023-10-24T17:58:44.876Z,AVAILABLE
2023-10-24T17:58:44.876Z,2023-10-24T19:01:24.860Z,IN_USE
2023-10-24T19:01:24.860Z,2023-10-25T10:44:52.436Z,UNAVAILABLE
2023-10-25T10:44:52.436Z,2023-10-25T15:00:09.584Z,AVAILABLE
2023-10-25T15:00:09.584Z,2023-10-25T15:31:01.510Z,IN_USE
2023-10-25T15:31:01.510Z,2023-10-25T19:18:02.725Z,AVAILABLE
2023-10-25T19:18:02.725Z,2023-10-25T19:56:18.330Z,IN_USE
2023-10-25T19:56:18.330Z,2023-10-28T14:07:27.205Z,AVAILABLE
2023-10-28T14:07:27.205Z,2023-10-28T14:46:44.737Z,IN_USE
2023-10-28T14:46:44.737Z,2023-10-29T10:47:27.008Z,AVAILABLE
2023-10-29T10:47:27.008Z,2023-10-29T11:20:33.036Z,IN_USE
2023-10-29T11:20:33.036Z,2023-10-29T14:23:18.976Z,AVAILABLE
2023-10-29T14:23:18.976Z,2023-10-29T15:11:57.738Z,IN_USE
2023-10-29T15:11:57.738Z,2023-10-31T18:57:05.461Z,AVAILABLE
2023-10-31T18:57:05.461Z,2023-10-31T20:18:07.090Z,IN_USE
2023-10-31T20:18:07.090Z,2023-11-01T21:20:41.526Z,AVAILABLE
