2023-10-19T20:52:19.686Z,2023-10-20T08:33:40.328Z,AVAILABLE
2023-10-20T08:33:40.328Z,2023-10-20T09:26:25.958Z,IN_USE
2023-10-20T09:26:25.958Z,2023-10-21T14:06:29.819Z,AVAILABLE
2023-10-21T14:06:29.819Z,2023-10-21T14:44:21.660Z,IN_USE
2023-10-21T14:44:21.660Z,2023-10-21T21:10:59.970Z,AVAILABLE
2023-10-21T21:10:59.970Z,2023-10-21T22:06:10.338Z,IN_USE
2023-10-21T22:06:10.338Z,2023-10-22T08:23:08.400Z,AVAILABLE
2023-10-22T08:23:08.400Z,2023-10-22T08:54:34.885Z,IN_USE
2023-10-22T08:54:34.885Z,2023-10-22T12:58:54.060Z,AVAILABLE
2023-10-22T12:58:54.060Z,2023-10-22T13:19:01.208Z,IN_USE
2023-10-22T13:19:01.208Z,2023-10-23T06:15:01.702Z,AVAILABLE
2023-10-23T06:15:01.702Z,2023-10-23T07:15:55.326Z,IN_USE
2023-10-23T07:15:55.326Z,2023-10-23T11:48:02.452Z,AVAILABLE
2023-10-23T11:48:02.452Z,2023-10-23T12:15:39.194Z,IN_USE
2023-10-23T12:15:39.194Z,2023-10-23T15:14:25.816Z,AVAILABLE
2023-10-23T15:14:25.816Z,2023-10-23T15:38:28.411Z,IN_USE
2023-10-23T15:38:28.411Z,2023-10-23T18:15:49.973Z,AVAILABLE
2023-10-23T18:15:49.973Z,2023-10-23T18:43:16.432Z,IN_USE
2023-10-23T18:43:16.432Z,2023-10-24T13:55:51.932Z,AVAILABLE
2023-10-24T13:55:51.932Z,2023-10-24T14:29:35.032Z,IN_USE
2023-10-24T14:29:35.032Z,2023-10-24T16:40:54.528Z,AVAILABLE
2023-10-24T16:40:54.528Z,2023-10-24T17:07:37.143Z,UNAVAILABLE
2023-10-24T17:07:37.143Z,2023-10-25T13:34:07.552Z,AVAILABLE
2023-10-25T13:34:07.552Z,2023-10-25T14:25:14.449Z,IN_USE
2023-10-25T14:25:14.449Z,2023-10-25T14:50:57.481Z,AVAILABLE
2023-10-25T14:50:57.481Z,2023-10-25T15:19:12.673Z,IN_USE
2023-10-25T15:19:12.673Z,2023-10-25T15:58:37.698Z,AVAILABLE
2023-10-25T15:58:37.698Z,2023-10-25T16:33:45.650Z,IN_USE
2023-10-25T16:33:45.650Z,2023-10-25T17:45:49.911Z,AVAILABLE
2023-10-25T17:45:49.911Z,2023-10-25T18:14:26.391Z,IN_USE
2023-10-25T18:14:26.391Z,2023-10-25T19:07:13.642Z,AVAILABLE
2023-10-25T19:07:13.642Z,2023-10-25T19:41:11.131Z,IN_USE
2023-10-25T19:41:11.131Z,2023-10-26T12:50:37.818Z,AVAILABLE
2023-10-26T12:50:37.818Z,2023-10-26T14:00:37.775Z,IN_USE
2023-10-26T14:00:37.775Z,2023-10-26T16:10:37.288Z,AVAILABLE
2023-10-26T16:10:37.288Z,2023-10-26T17:39:08.586Z,IN_USE
2023-10-26T17:39:08.586Z,2023-10-27T11:44:36.116Z,AVAILABLE
2023-10-27T11:44:36.116Z,2023-10-27T12:12:14.713Z,IN_USE
2023-10-27T12:12:14.713Z,2023-10-29T13:37:51.589Z,AVAILABLE
2023-10-29T13:37:51.589Z,2023-10-29T14:58:33.148Z,IN_USE
2023-10-29T14:58:33.148Z,2023-10-30T10:22:05.273Z,AVAILABLE
2023-10-30T10:22:05.273Z,2023-10-30T12:16:05.787Z,IN_USE
2023-10-30T12:16:05.787Z,2023-10-30T15:33:00.565Z,AVAILABLE
2023-10-30T15:33:00.565Z,2023-10-30T16:55:19.034Z,IN_USE
2023-10-30T16:55:19.034Z,2023-10-30T17:43:39.410Z,AVAILABLE
2023-10-30T17:43:39.410Z,2023-10-30T18:20:03.219Z,IN_USE
2023-10-30T18:20:03.219Z,2023-10-30T19:34:43.661Z,AVAILABLE
2023-10-30T19:34:43.661Z,2023-10-30T20:47:29.129Z,IN_USE
2023-10-30T20:47:29.129Z,2023-10-31T19:17:59.774Z,AVAILABLE
2023-10-31T19:17:59.774Z,2023-10-31T20:02:03.202Z,IN_USE
2023-10-31T20:02:03.202Z,2023-11-01T13:15:11.721Z,AVAILABLE
2023-11-01T13:15:11.721Z,2023-11-01T14:52:15.500Z,IN_USE
2023-11-01T14:52:15.500Z,2023-11-01T17:25:44.344Z,AVAILABLE
2023-11-01T17:25:44.344Z,2023-11-01T18:00:44.680Z,IN_USE
2023-11-01T18:00:44.680Z,2023-11-01T21:09:32.087Z,AVAILABLE
