2023-10-19T20:59:35.761Z,2023-10-20T07:00:07.551Z,AVAILABLE
2023-10-20T07:00:07.551Z,2023-10-20T07:47:09.090Z,IN_USE
2023-10-20T07:47:09.090Z,2023-10-20T11:22:13.312Z,AVAILABLE
2023-10-20T11:22:13.312Z,2023-10-20T11:48:39.552Z,IN_USE
2023-10-20T11:48:39.552Z,2023-10-22T01:54:57.484Z,AVAILABLE
2023-10-22T01:54:57.484Z,2023-10-22T02:26:32.834Z,IN_USE
2023-10-22T02:26:32.834Z,2023-10-22T10:56:51.323Z,AVAILABLE
2023-10-22T10:56:51.323Z,2023-10-22T11:26:16.794Z,IN_USE
2023-10-22T11:26:16.794Z,2023-10-23T15:23:02.793Z,AVAILABLE
2023-10-23T15:23:02.793Z,2023-10-23T15:47:06.038Z,IN_USE
2023-10-23T15:47:06.038Z,2023-10-23T16:49:58.864Z,AVAILABLE
2023-10-23T16:49:58.864Z,2023-10-23T18:24:16.814Z,IN_USE
2023-10-23T18:24:16.814Z,2023-10-24T08:54:55.675Z,AVAILABLE
2023-10-24T08:54:55.675Z,2023-10-24T09:53:06.191Z,IN_USE
2023-10-24T09:53:06.191Z,2023-10-24T16:24:36.782Z,AVAILABLE
2023-10-24T16:24:36.782Z,2023-10-24T16:48:45.383Z,IN_USE
2023-10-24T16:48:45.383Z,2023-10-25T11:12:43.206Z,AVAILABLE
2023-10-25T11:12:43.206Z,2023-10-25T11:46:58.132Z,IN_USE
2023-10-25T11:46:58.132Z,2023-10-25T14:04:28.416Z,AVAILABLE
2023-10-25T14:04:28.416Z,2023-10-25T15:29:39.790Z,IN_USE
2023-10-25T15:29:39.790Z,2023-10-26T20:13:44.672Z,AVAILABLE
2023-10-26T20:13:44.672Z,2023-10-26T20:49:34.230Z,IN_USE
2023-10-26T20:49:34.230Z,2023-10-27T08:38:56.447Z,AVAILABLE
2023-10-27T08:38:56.447Z,2023-10-27T10:03:19.043Z,IN_USE
2023-10-27T10:03:19.043Z,2023-10-29T12:00:01.829Z,AVAILABLE
2023-10-29T12:00:01.829Z,2023-10-29T12:47:38.643Z,IN_USE
2023-10-29T12:47:38.643Z,2023-10-30T04:01:17.396Z,AVAILABLE
2023-10-30T04:01:17.396Z,2023-10-30T04:24:48.019Z,IN_USE
2023-10-30T04:24:48.019Z,2023-10-30T17:56:17.835Z,AVAILABLE
2023-10-30T17:56:17.835Z,2023-10-30T18:39:08.480Z,IN_USE
2023-10-30T18:39:08.480Z,2023-10-31T14:50:14.079Z,AVAILABLE
2023-10-31T14:50:14.079Z,2023-10-31T15:35:31.994Z,IN_USE
2023-10-31T15:35:31.994Z,2023-10-31T20:16:34.961Z,AVAILABLE
2023-10-31T20:16:34.961Z,2023-10-31T21:17:44.271Z,IN_USE
2023-10-31T21:17:44.271Z,2023-11-01T21:19:12.742Z,AVAILABLE
