2023-10-19T21:10:10.058Z,2023-10-20T04:04:58.192Z,AVAILABLE
2023-10-20T04:04:58.192Z,2023-10-20T04:33:40.519Z,IN_USE
2023-10-20T04:33:40.519Z,2023-10-20T06:44:00.444Z,AVAILABLE
2023-10-20T06:44:00.444Z,2023-10-20T07:30:06.263Z,IN_USE
2023-10-20T07:30:06.263Z,2023-10-20T07:56:35.358Z,AVAILABLE
2023-10-20T07:56:35.358Z,2023-10-20T08:52:49.732Z,IN_USE
2023-10-20T08:52:49.732Z,2023-10-20T09:44:08.356Z,AVAILABLE
2023-10-20T09:44:08.356Z,2023-10-20T10:32:06.185Z,IN_USE
2023-10-20T10:32:06.185Z,2023-10-20T13:14:56.821Z,AVAILABLE
2023-10-20T13:14:56.821Z,2023-10-20T13:38:06.947Z,IN_USE
2023-10-20T13:38:06.947Z,2023-10-21T14:34:43.967Z,AVAILABLE
2023-10-21T14:34:43.967Z,2023-10-21T16:16:51.446Z,IN_USE
2023-10-21T16:16:51.446Z,2023-10-21T16:45:13.883Z,AVAILABLE
2023-10-21T16:45:13.883Z,2023-10-21T17:10:25.178Z,IN_USE
2023-10-21T17:10:25.178Z,2023-10-21T18:03:20.786Z,AVAILABLE
2023-10-21T18:03:20.786Z,2023-10-21T19:12:57.354Z,IN_USE
2023-10-21T19:12:57.354Z,2023-10-21T20:34:01.321Z,AVAILABLE
2023-10-21T20:34:01.321Z,2023-10-21T21:00:33.937Z,IN_USE
2023-10-21T21:00:33.937Z,2023-10-21T21:58:05.743Z,AVAILABLE
2023-10-21T21:58:05.743Z,2023-10-21T22:45:34.948Z,IN_USE
2023-10-21T22:45:34.948Z,2023-10-22T04:12:50.494Z,AVAILABLE
2023-10-22T04:12:50.494Z,2023-10-22T05:07:39.271Z,IN_USE
2023-10-22T05:07:39.271Z,2023-10-22T06:35:09.983Z,AVAILABLE
2023-10-22T06:35:09.983Z,2023-10-22T07:01:57.908Z,IN_USE
2023-10-22T07:01:57.908Z,2023-10-22T08:16:17.857Z,AVAILABLE
2023-10-22T08:16:17.857Z,2023-10-22T08:48:17.616Z,IN_USE
2023-10-22T08:48:17.616Z,2023-10-22T09:45:01.451Z,AVAILABLE
2023-10-22T09:45:01.451Z,2023-10-22T10:11:21.563Z,IN_USE
2023-10-22T10:11:21.563Z,2023-10-22T12:52:25.760Z,AVAILABLE
2023-10-22T12:52:25.760Z,2023-10-22T13:12:42.614Z,IN_USE
2023-10-22T13:12:42.614Z,2023-10-22T15:00:54.888Z,IN_USE
2023-10-22T15:00:54.888Z,2023-10-22T15:38:40.368Z,AVAILABLE
2023-10-22T15:38:40.368Z,2023-10-22T17:25:25.528Z,IN_USE
2023-10-22T17:25:25.528Z,2023-10-22T19:09:37.626Z,AVAILABLE
2023-10-22T19:09:37.626Z,2023-10-22T20:01:39.312Z,IN_USE
2023-10-22T20:01:39.312Z,2023-10-22T21:55:18.723Z,AVAILABLE
2023-10-22T21:55:18.723Z,2023-10-23T00:38:45.025Z,IN_USE
2023-10-23T00:38:45.025Z,2023-10-23T03:33:45.145Z,AVAILABLE
2023-10-23T03:33:45.145Z,2023-10-23T04:51:18.781Z,IN_USE
2023-10-23T04:51:18.781Z,2023-10-23T08:03:48.905Z,AVAILABLE
2023-10-23T08:03:48.905Z,2023-10-23T08:56:13.395Z,IN_USE
2023-10-23T08:56:13.395Z,2023-10-23T09:21:36.805Z,AVAILABLE
2023-10-23T09:21:36.805Z,2023-10-23T10:47:44.842Z,IN_USE
2023-10-23T10:47:44.842Z,2023-10-23T12:36:41.688Z,AVAILABLE
2023-10-23T12:36:41.688Z,2023-10-23T13:02:21.356Z,IN_USE
2023-10-23T13:02:21.356Z,2023-10-23T13:27:48.500Z,AVAILABLE
2023-10-23T13:27:48.500Z,2023-10-23T16:03:39.122Z,IN_USE
2023-10-23T16:03:39.122Z,2023-10-23T17:05:03.931Z,IN_USE
2023-10-23T17:05:03.931Z,2023-10-23T18:02:47.796Z,AVAILABLE
2023-10-23T18:02:47.796Z,2023-10-23T18:33:41.069Z,IN_USE
2023-10-23T18:33:41.069Z,2023-10-23T19:03:37.425Z,AVAILABLE
2023-10-23T19:03:37.425Z,2023-10-23T19:33:22.763Z,IN_USE
2023-10-23T19:33:22.763Z,2023-10-23T20:14:22.909Z,AVAILABLE
2023-10-23T20:14:22.909Z,2023-10-23T21:31:51.355Z,IN_USE
2023-10-23T21:31:51.355Z,2023-10-24T02:51:25.742Z,AVAILABLE
2023-10-24T02:51:25.742Z,2023-10-24T03:45:40.532Z,IN_USE
2023-10-24T03:45:40.532Z,2023-10-24T05:10:58.909Z,IN_USE
2023-10-24T05:10:58.909Z,2023-10-24T08:03:54.829Z,AVAILABLE
2023-10-24T08:03:54.829Z,2023-10-24T10:32:41.028Z,IN_USE
2023-10-24T10:32:41.028Z,2023-10-24T11:32:28.501Z,AVAILABLE
2023-10-24T11:32:28.501Z,2023-10-24T12:05:20.023Z,IN_USE
2023-10-24T12:05:20.023Z,2023-10-24T12:33:46.819Z,AVAILABLE
2023-10-24T12:33:46.819Z,2023-10-24T13:48:54.112Z,IN_USE
2023-10-24T13:48:54.112Z,2023-10-24T14:17:33.371Z,AVAILABLE
2023-10-24T14:17:33.371Z,2023-10-24T16:59:19.788Z,IN_USE
2023-10-24T16:59:19.788Z,2023-10-24T19:55:06.851Z,AVAILABLE
2023-10-24T19:55:06.851Z,2023-10-24T20:42:14.072Z,IN_USE
2023-10-24T20:42:14.072Z,2023-10-25T02:31:57.454Z,AVAILABLE
2023-10-25T02:31:57.454Z,2023-10-25T04:39:10.664Z,IN_USE
2023-10-25T04:39:10.664Z,2023-10-25T06:24:18.543Z,AVAILABLE
2023-10-25T06:24:18.543Z,2023-10-25T07:18:15.430Z,IN_USE
2023-10-25T07:18:15.430Z,2023-10-25T07:44:12.209Z,AVAILABLE
2023-10-25T07:44:12.209Z,2023-10-25T08:19:55.018Z,IN_USE
2023-10-25T08:19:55.018Z,2023-10-25T09:20:49.007Z,AVAILABLE
2023-10-25T09:20:49.007Z,2023-10-25T09:50:21.441Z,IN_USE
2023-10-25T09:50:21.441Z,2023-10-25T10:52:04.461Z,IN_USE
2023-10-25T10:52:04.461Z,2023-10-25T12:00:05.163Z,AVAILABLE
2023-10-25T12:00:05.163Z,2023-10-25T12:58:06.441Z,IN_USE
2023-10-25T12:58:06.441Z,2023-10-25T13:48:45.496Z,AVAILABLE
2023-10-25T13:48:45.496Z,2023-10-25T14:14:17.799Z,IN_USE
2023-10-25T14:14:17.799Z,2023-10-25T14:41:54.408Z,AVAILABLE
2023-10-25T14:41:54.408Z,2023-10-25T15:09:54.756Z,IN_USE
2023-10-25T15:09:54.756Z,2023-10-25T18:59:55.041Z,AVAILABLE
2023-10-25T18:59:55.041Z,2023-10-25T19:29:49.697Z,IN_USE
2023-10-25T19:29:49.697Z,2023-10-25T20:05:38.400Z,AVAILABLE
2023-10-25T20:05:38.400Z,2023-10-25T21:26:22.133Z,IN_USE
2023-10-25T21:26:22.133Z,2023-10-26T00:26:50.550Z,AVAILABLE
2023-10-26T00:26:50.550Z,2023-10-26T00:52:41.637Z,IN_USE
2023-10-26T00:52:41.637Z,2023-10-26T04:08:53.578Z,AVAILABLE
2023-10-26T04:08:53.578Z,2023-10-26T04:42:06.319Z,IN_USE
2023-10-26T04:42:06.319Z,2023-10-26T07:06:15.283Z,AVAILABLE
2023-10-26T07:06:15.283Z,2023-10-26T08:06:06.233Z,IN_USE
2023-10-26T08:06:06.233Z,2023-10-26T11:11:21.581Z,AVAILABLE
