2023-10-19T20:49:50.382Z,2023-10-20T10:12:25.083Z,AVAILABLE
2023-10-20T10:12:25.083Z,2023-10-20T10:39:32.538Z,IN_USE
2023-10-20T10:39:32.538Z,2023-10-20T11:11:41.315Z,AVAILABLE
2023-10-20T11:11:41.315Z,2023-10-20T12:01:22.162Z,IN_USE
2023-10-20T12:01:22.162Z,2023-10-21T13:42:12.169Z,AVAILABLE
2023-10-21T13:42:12.169Z,2023-10-21T15:09:25.101Z,IN_USE
2023-10-21T15:09:25.101Z,2023-10-22T08:52:11.251Z,AVAILABLE
2023-10-22T08:52:11.251Z,2023-10-22T09:50:04.282Z,IN_USE
2023-10-22T09:50:04.282Z,2023-10-22T10:15:40.029Z,AVAILABLE
2023-10-22T10:15:40.029Z,2023-10-22T10:46:28.517Z,IN_USE
2023-10-22T10:46:28.517Z,2023-10-22T13:39:22.047Z,AVAILABLE
2023-10-22T13:39:22.047Z,2023-10-22T15:08:14.711Z,IN_USE
2023-10-22T15:08:14.711Z,2023-10-22T15:43:34.633Z,AVAILABLE
2023-10-22T15:43:34.633Z,2023-10-22T16:38:42.079Z,IN_USE
2023-10-22T16:38:42.079Z,2023-10-22T19:36:24.741Z,AVAILABLE
2023-10-22T19:36:24.741Z,2023-10-22T20:06:43.028Z,IN_USE
2023-10-22T20:06:43.028Z,2023-10-23T05:49:36.070Z,AVAILABLE
2023-10-23T05:49:36.070Z,2023-10-23T06:12:33.365Z,IN_USE
2023-10-23T06:12:33.365Z,2023-10-23T10:27:15.848Z,AVAILABLE
2023-10-23T10:27:15.848Z,2023-10-23T11:43:00.614Z,IN_USE
2023-10-23T11:43:00.614Z,2023-10-24T10:12:06.591Z,AVAILABLE
2023-10-24T10:12:06.591Z,2023-10-24T10:36:57.827Z,IN_USE
2023-10-24T10:36:57.827Z,2023-10-25T08:25:25.964Z,AVAILABLE
2023-10-25T08:25:25.964Z,2023-10-25T09:24:49.627Z,IN_USE
2023-10-25T09:24:49.627Z,2023-10-25T14:46:57.245Z,AVAILABLE
2023-10-25T14:46:57.245Z,2023-10-25T15:15:13.542Z,IN_USE
2023-10-25T15:15:13.542Z,2023-10-25T19:36:46.286Z,AVAILABLE
2023-10-25T19:36:46.286Z,2023-10-25T20:10:52.856Z,IN_USE
2023-10-25T20:10:52.856Z,2023-10-25T23:38:32.119Z,AVAILABLE
2023-10-25T23:38:32.119Z,2023-10-26T00:05:52.010Z,IN_USE
2023-10-26T00:05:52.010Z,2023-10-26T07:35:06.624Z,AVAILABLE
2023-10-26T07:35:06.624Z,2023-10-26T11:22:42.111Z,IN_USE
2023-10-26T11:22:42.111Z,2023-10-26T13:20:51.725Z,AVAILABLE
2023-10-26T13:20:51.725Z,2023-10-26T15:13:43.781Z,IN_USE
2023-10-26T15:13:43.781Z,2023-10-26T16:57:57.828Z,AVAILABLE
2023-10-26T16:57:57.828Z,2023-10-26T17:36:27.312Z,IN_USE
2023-10-26T17:36:27.312Z,2023-10-27T07:40:21.677Z,AVAILABLE
2023-10-27T07:40:21.677Z,2023-10-27T08:25:04.758Z,IN_USE
2023-10-27T08:25:04.758Z,2023-10-27T11:40:51.270Z,AVAILABLE
2023-10-27T11:40:51.270Z,2023-10-27T12:09:21.802Z,IN_USE
2023-10-27T12:09:21.802Z,2023-10-27T13:24:31.824Z,AVAILABLE
2023-10-27T13:24:31.824Z,2023-10-27T13:55:01.751Z,IN_USE
2023-10-27T13:55:01.751Z,2023-10-27T19:34:44.125Z,AVAILABLE
2023-10-27T19:34:44.125Z,2023-10-27T20:20:49.741Z,IN_USE
2023-10-27T20:20:49.741Z,2023-10-27T23:00:15.550Z,AVAILABLE
2023-10-27T23:00:15.550Z,2023-10-27T23:35:16.332Z,IN_USE
2023-10-27T23:35:16.332Z,2023-10-28T09:12:10.590Z,AVAILABLE
2023-10-28T09:12:10.590Z,2023-10-28T10:18:55.793Z,IN_USE
2023-10-28T10:18:55.793Z,2023-10-28T13:46:47.910Z,AVAILABLE
2023-10-28T13:46:47.910Z,2023-10-28T15:10:58.751Z,IN_USE
2023-10-28T15:10:58.751Z,2023-10-29T09:50:33.187Z,AVAILABLE
2023-10-29T09:50:33.187Z,2023-10-29T11:02:40.951Z,IN_USE
2023-10-29T11:02:40.951Z,2023-10-29T13:03:12.689Z,AVAILABLE
2023-10-29T13:03:12.689Z,2023-10-29T13:35:07.130Z,IN_USE
2023-10-29T13:35:07.130Z,2023-10-29T14:53:28.611Z,AVAILABLE
2023-10-29T14:53:28.611Z,2023-10-29T15:41:05.178Z,IN_USE
2023-10-29T15:41:05.178Z,2023-10-30T11:10:09.967Z,AVAILABLE
2023-10-30T11:10:09.967Z,2023-10-30T11:44:02.859Z,IN_USE
2023-10-30T11:44:02.859Z,2023-10-30T21:50:19.420Z,AVAILABLE
2023-10-30T21:50:19.420Z,2023-10-30T22:35:55.734Z,IN_USE
2023-10-30T22:35:55.734Z,2023-10-31T06:12:51.819Z,AVAILABLE
2023-10-31T06:12:51.819Z,2023-10-31T06:42:42.380Z,IN_USE
2023-10-31T06:42:42.380Z,2023-10-31T13:01:43.395Z,AVAILABLE
2023-10-31T13:01:43.395Z,2023-10-31T13:41:13.645Z,IN_USE
2023-10-31T13:41:13.645Z,2023-10-31T17:32:46.755Z,AVAILABLE
2023-10-31T17:32:46.755Z,2023-10-31T18:36:15.794Z,IN_USE
2023-10-31T18:36:15.794Z,2023-11-01T11:58:50.976Z,AVAILABLE
2023-11-01T11:58:50.976Z,2023-11-01T13:12:06.350Z,IN_USE
2023-11-01T13:12:06.350Z,2023-11-01T14:47:13.424Z,AVAILABLE
