2023-10-19T20:49:50.382Z,2023-10-21T15:57:41.139Z,AVAILABLE
2023-10-21T15:57:41.139Z,2023-10-21T16:23:03.599Z,IN_USE
2023-10-21T16:23:03.599Z,2023-10-21T18:30:48.477Z,AVAILABLE
2023-10-21T18:30:48.477Z,2023-10-21T18:54:12.906Z,IN_USE
2023-10-21T18:54:12.906Z,2023-10-22T10:46:28.517Z,AVAILABLE
2023-10-22T10:46:28.517Z,2023-10-22T11:37:37.051Z,IN_USE
2023-10-22T11:37:37.051Z,2023-10-22T17:29:51.418Z,AVAILABLE
2023-10-22T17:29:51.418Z,2023-10-22T17:52:12.321Z,IN_USE
2023-10-22T17:52:12.321Z,2023-10-23T08:10:57.454Z,AVAILABLE
2023-10-23T08:10:57.454Z,2023-10-23T09:52:41.312Z,IN_USE
2023-10-23T09:52:41.312Z,2023-10-23T14:40:53.078Z,AVAILABLE
2023-10-23T14:40:53.078Z,2023-10-23T15:36:18.018Z,IN_USE
2023-10-23T15:36:18.018Z,2023-10-24T07:44:10.858Z,AVAILABLE
2023-10-24T07:44:10.858Z,2023-10-24T08:13:46.932Z,IN_USE
2023-10-24T08:13:46.932Z,2023-10-25T15:52:17.017Z,AVAILABLE
2023-10-25T15:52:17.017Z,2023-10-25T16:31:43.060Z,IN_USE
2023-10-25T16:31:43.060Z,2023-10-25T17:12:28.344Z,AVAILABLE
2023-10-25T17:12:28.344Z,2023-10-25T17:43:20.748Z,IN_USE
2023-10-25T17:43:20.748Z,2023-10-25T19:04:32.894Z,AVAILABLE
2023-10-25T19:04:32.894Z,2023-10-25T19:36:46.286Z,IN_USE
2023-10-25T19:36:46.286Z,2023-10-27T15:27:28.335Z,AVAILABLE
2023-10-27T15:27:28.335Z,2023-10-27T15:54:35.550Z,IN_USE
2023-10-27T15:54:35.550Z,2023-10-28T10:18:55.793Z,AVAILABLE
2023-10-28T10:18:55.793Z,2023-10-28T10:59:50.035Z,IN_USE
2023-10-28T10:59:50.035Z,2023-10-28T12:23:37.612Z,AVAILABLE
2023-10-28T12:23:37.612Z,2023-10-28T13:06:04.787Z,IN_USE
2023-10-28T13:06:04.787Z,2023-10-29T11:02:40.951Z,AVAILABLE
2023-10-29T11:02:40.951Z,2023-10-29T11:42:44.272Z,IN_USE
2023-10-29T11:42:44.272Z,2023-10-30T08:24:56.735Z,AVAILABLE
2023-10-30T08:24:56.735Z,2023-10-30T09:23:54.891Z,IN_USE
2023-10-30T09:23:54.891Z,2023-10-31T07:11:11.301Z,AVAILABLE
2023-10-31T07:11:11.301Z,2023-10-31T07:44:29.550Z,IN_USE
2023-10-31T07:44:29.550Z,2023-10-31T14:33:27.870Z,AVAILABLE
2023-10-31T14:33:27.870Z,2023-10-31T15:11:41.596Z,IN_USE
2023-10-31T15:11:41.596Z,2023-10-31T18:36:15.794Z,AVAILABLE
2023-10-31T18:36:15.794Z,2023-10-31T19:55:04.171Z,IN_USE
2023-10-31T19:55:04.171Z,2023-11-01T18:49:34.631Z,AVAILABLE
2023-11-01T18:49:34.631Z,2023-11-01T19:17:05.125Z,IN_USE
2023-11-01T19:17:05.125Z,2023-11-01T21:03:40.365Z,AVAILABLE
