2023-10-19T20:56:33.682Z,2023-10-20T11:46:00.050Z,AVAILABLE
2023-10-20T11:46:00.050Z,2023-10-20T13:03:48.401Z,IN_USE
2023-10-20T13:03:48.401Z,2023-10-21T14:49:06.791Z,AVAILABLE
2023-10-21T14:49:06.791Z,2023-10-21T15:45:17.935Z,IN_USE
2023-10-21T15:45:17.935Z,2023-10-21T17:29:51.107Z,AVAILABLE
2023-10-21T17:29:51.107Z,2023-10-21T17:53:01.957Z,IN_USE
2023-10-21T17:53:01.957Z,2023-10-22T10:53:27.664Z,AVAILABLE
2023-10-22T10:53:27.664Z,2023-10-22T11:44:32.633Z,IN_USE
2023-10-22T11:44:32.633Z,2023-10-22T13:50:14.345Z,AVAILABLE
2023-10-22T13:50:14.345Z,2023-10-22T14:41:56.804Z,IN_USE
2023-10-22T14:41:56.804Z,2023-10-23T20:26:19.424Z,AVAILABLE
2023-10-23T20:26:19.424Z,2023-10-23T21:18:13.195Z,IN_USE
2023-10-23T21:18:13.195Z,2023-10-24T11:18:32.740Z,AVAILABLE
2023-10-24T11:18:32.740Z,2023-10-24T11:49:55.143Z,IN_USE
2023-10-24T11:49:55.143Z,2023-10-24T12:47:25.117Z,AVAILABLE
2023-10-24T12:47:25.117Z,2023-10-24T13:29:26.793Z,IN_USE
2023-10-24T13:29:26.793Z,2023-10-24T15:58:59.094Z,AVAILABLE
2023-10-24T15:58:59.094Z,2023-10-24T17:13:02.723Z,IN_USE
2023-10-24T17:13:02.723Z,2023-10-24T20:29:09.961Z,AVAILABLE
2023-10-24T20:29:09.961Z,2023-10-24T20:57:38.520Z,IN_USE
2023-10-24T20:57:38.520Z,2023-10-25T18:47:50.706Z,AVAILABLE
2023-10-25T18:47:50.706Z,2023-10-25T19:50:46.329Z,IN_USE
2023-10-25T19:50:46.329Z,2023-10-27T11:53:09.984Z,AVAILABLE
2023-10-27T11:53:09.984Z,2023-10-27T12:17:25.100Z,IN_USE
2023-10-27T12:17:25.100Z,2023-10-27T14:35:23.234Z,AVAILABLE
2023-10-27T14:35:23.234Z,2023-10-27T16:04:53.907Z,IN_USE
2023-10-27T16:04:53.907Z,2023-10-27T18:54:54.916Z,AVAILABLE
2023-10-27T18:54:54.916Z,2023-10-27T19:57:23.317Z,IN_USE
2023-10-27T19:57:23.317Z,2023-10-28T07:26:03.975Z,AVAILABLE
2023-10-28T07:26:03.975Z,2023-10-28T08:48:19.064Z,IN_USE
2023-10-28T08:48:19.064Z,2023-10-29T06:37:20.526Z,AVAILABLE
2023-10-29T06:37:20.526Z,2023-10-29T07:26:49.919Z,IN_USE
2023-10-29T07:26:49.919Z,2023-10-29T10:37:25.073Z,AVAILABLE
2023-10-29T10:37:25.073Z,2023-10-29T11:17:24.860Z,IN_USE
2023-10-29T11:17:24.860Z,2023-10-30T19:40:58.939Z,AVAILABLE
2023-10-30T19:40:58.939Z,2023-10-30T20:53:23.636Z,IN_USE
2023-10-30T20:53:23.636Z,2023-10-31T21:14:54.887Z,AVAILABLE
2023-10-31T21:14:54.887Z,2023-10-31T21:46:16.320Z,IN_USE
2023-10-31T21:46:16.320Z,2023-11-01T19:26:41.222Z,AVAILABLE
2023-11-01T19:26:41.222Z,2023-11-01T19:50:29.435Z,IN_USE
2023-11-01T19:50:29.435Z,2023-11-01T21:15:38.066Z,AVAILABLE
