2023-10-19T20:55:07.642Z,2023-10-19T22:39:14.687Z,IN_USE
2023-10-19T22:39:14.687Z,2023-10-20T13:02:15.191Z,AVAILABLE
2023-10-20T13:02:15.191Z,2023-10-20T13:24:56.917Z,IN_USE
2023-10-20T13:24:56.917Z,2023-10-21T14:09:19.122Z,AVAILABLE
2023-10-21T14:09:19.122Z,2023-10-21T14:47:23.651Z,IN_USE
2023-10-21T14:47:23.651Z,2023-10-21T20:15:03.277Z,AVAILABLE
2023-10-21T20:15:03.277Z,2023-10-21T21:42:20.908Z,IN_USE
2023-10-21T21:42:20.908Z,2023-10-22T07:11:31.212Z,AVAILABLE
2023-10-22T07:11:31.212Z,2023-10-22T08:30:37.029Z,IN_USE
2023-10-22T08:30:37.029Z,2023-10-22T16:21:15.206Z,AVAILABLE
2023-10-22T16:21:15.206Z,2023-10-22T17:11:35.393Z,IN_USE
2023-10-22T17:11:35.393Z,2023-10-23T09:08:54.264Z,AVAILABLE
2023-10-23T09:08:54.264Z,2023-10-23T11:25:15.261Z,IN_USE
2023-10-23T11:25:15.261Z,2023-10-23T18:19:50.212Z,AVAILABLE
2023-10-23T18:19:50.212Z,2023-10-23T19:52:24.175Z,IN_USE
2023-10-23T19:52:24.175Z,2023-10-24T14:34:51.174Z,AVAILABLE
2023-10-24T14:34:51.174Z,2023-10-24T15:27:05.876Z,IN_USE
2023-10-24T15:27:05.876Z,2023-10-24T18:55:06.021Z,AVAILABLE
2023-10-24T18:55:06.021Z,2023-10-24T19:30:35.991Z,IN_USE
2023-10-24T19:30:35.991Z,2023-10-25T00:06:29.659Z,AVAILABLE
2023-10-25T00:06:29.659Z,2023-10-25T01:53:13.829Z,IN_USE
2023-10-25T01:53:13.829Z,2023-10-25T09:01:09.336Z,AVAILABLE
2023-10-25T09:01:09.336Z,2023-10-25T09:33:26.483Z,IN_USE
2023-10-25T09:33:26.483Z,2023-10-26T06:46:37.918Z,AVAILABLE
2023-10-26T06:46:37.918Z,2023-10-26T07:18:07.955Z,IN_USE
2023-10-26T07:18:07.955Z,2023-10-27T06:20:01.981Z,AVAILABLE
2023-10-27T06:20:01.981Z,2023-10-27T07:21:38.585Z,IN_USE
2023-10-27T07:21:38.585Z,2023-11-01T21:13:37.663Z,AVAILABLE
