2023-10-19T21:07:57.060Z,2023-10-21T14:57:50.666Z,AVAILABLE
2023-10-21T14:57:50.666Z,2023-10-21T15:32:58.563Z,IN_USE
2023-10-21T15:32:58.563Z,2023-10-23T12:03:35.915Z,AVAILABLE
2023-10-23T12:03:35.915Z,2023-10-23T12:33:44.188Z,IN_USE
2023-10-23T12:33:44.188Z,2023-10-26T08:02:11.178Z,AVAILABLE
2023-10-26T08:02:11.178Z,2023-10-26T08:46:15.026Z,IN_USE
2023-10-26T08:46:15.026Z,2023-10-26T13:15:12.186Z,AVAILABLE
2023-10-26T13:15:12.186Z,2023-10-26T13:46:43.243Z,IN_USE
2023-10-26T13:46:43.243Z,2023-10-27T19:16:26.784Z,AVAILABLE
2023-10-27T19:16:26.784Z,2023-10-27T20:08:09.619Z,IN_USE
2023-10-27T20:08:09.619Z,2023-11-01T21:25:19.432Z,AVAILABLE
