2023-10-19T20:54:11.337Z,2023-10-21T14:46:22.974Z,AVAILABLE
2023-10-21T14:46:22.974Z,2023-10-21T15:18:33.155Z,IN_USE
2023-10-21T15:18:33.155Z,2023-10-22T16:42:52.699Z,AVAILABLE
2023-10-22T16:42:52.699Z,2023-10-22T17:10:14.904Z,IN_USE
2023-10-22T17:10:14.904Z,2023-10-24T16:19:21.539Z,AVAILABLE
2023-10-24T16:19:21.539Z,2023-10-24T17:10:03.571Z,IN_USE
2023-10-24T17:10:03.571Z,2023-10-25T16:35:39.401Z,AVAILABLE
2023-10-25T16:35:39.401Z,2023-10-25T16:57:03.846Z,IN_USE
2023-10-25T16:57:03.846Z,2023-10-26T12:54:20.894Z,AVAILABLE
2023-10-26T12:54:20.894Z,2023-10-26T14:06:47.718Z,IN_USE
2023-10-26T14:06:47.718Z,2023-10-27T16:35:24.544Z,AVAILABLE
2023-10-27T16:35:24.544Z,2023-10-27T17:47:10.493Z,IN_USE
2023-10-27T17:47:10.493Z,2023-10-28T09:54:59.676Z,AVAILABLE
2023-10-28T09:54:59.676Z,2023-10-28T10:24:35.843Z,IN_USE
2023-10-28T10:24:35.843Z,2023-10-31T07:50:20.007Z,AVAILABLE
2023-10-31T07:50:20.007Z,2023-10-31T08:38:13.811Z,IN_USE
2023-10-31T08:38:13.811Z,2023-10-31T16:45:57.012Z,AVAILABLE
2023-10-31T16:45:57.012Z,2023-10-31T17:48:58.306Z,IN_USE
2023-10-31T17:48:58.306Z,2023-11-01T11:39:41.831Z,AVAILABLE
2023-11-01T11:39:41.831Z,2023-11-01T12:02:46.970Z,IN_USE
2023-11-01T12:02:46.970Z,2023-11-01T21:12:26.400Z,AVAILABLE
