2023-10-19T21:09:58.124Z,2023-10-21T14:34:19.493Z,AVAILABLE
2023-10-21T14:34:19.493Z,2023-10-21T15:35:17.737Z,IN_USE
2023-10-21T15:35:17.737Z,2023-10-21T18:03:10.390Z,AVAILABLE
2023-10-21T18:03:10.390Z,2023-10-21T19:37:12.736Z,IN_USE
2023-10-21T19:37:12.736Z,2023-10-21T20:33:47.113Z,AVAILABLE
2023-10-21T20:33:47.113Z,2023-10-21T21:00:18.588Z,IN_USE
2023-10-21T21:00:18.588Z,2023-10-21T21:31:56.011Z,AVAILABLE
2023-10-21T21:57:50.443Z,2023-10-22T02:35:37.131Z,IN_USE
2023-10-22T02:35:37.131Z,2023-10-22T10:11:08.453Z,AVAILABLE
2023-10-22T10:11:08.453Z,2023-10-22T11:07:29.812Z,IN_USE
2023-10-22T11:07:29.812Z,2023-10-22T12:21:57.304Z,AVAILABLE
2023-10-22T12:21:57.304Z,2023-10-22T12:52:13.329Z,IN_USE
2023-10-22T12:52:13.329Z,2023-10-22T15:38:11.945Z,AVAILABLE
2023-10-22T15:38:11.945Z,2023-10-22T16:07:24.429Z,IN_USE
2023-10-22T16:07:24.429Z,2023-10-22T21:28:32.101Z,AVAILABLE
2023-10-22T21:28:32.101Z,2023-10-22T22:18:49.517Z,IN_USE
2023-10-22T22:18:49.517Z,2023-10-23T16:32:24.517Z,AVAILABLE
2023-10-23T16:32:24.517Z,2023-10-23T17:36:00.966Z,IN_USE
2023-10-23T17:36:00.966Z,2023-10-23T20:14:08.153Z,AVAILABLE
2023-10-23T20:14:08.153Z,2023-10-23T21:03:02.781Z,IN_USE
2023-10-23T21:03:02.781Z,2023-10-24T08:38:44.370Z,AVAILABLE
2023-10-24T08:38:44.370Z,2023-10-24T09:04:14.410Z,IN_USE
2023-10-24T09:04:14.410Z,2023-10-24T10:02:35.832Z,AVAILABLE
2023-10-24T10:02:35.832Z,2023-10-24T10:58:36.109Z,IN_USE
2023-10-24T10:58:36.109Z,2023-10-24T19:13:28.527Z,AVAILABLE
2023-10-24T19:13:28.527Z,2023-10-24T20:41:58.963Z,IN_USE
2023-10-24T20:41:58.963Z,2023-10-24T21:09:37.490Z,AVAILABLE
2023-10-24T21:09:37.490Z,2023-10-24T22:10:50.170Z,IN_USE
2023-10-24T22:10:50.170Z,2023-10-24T22:50:17.390Z,AVAILABLE
2023-10-24T22:50:17.390Z,2023-10-24T23:54:25.179Z,IN_USE
2023-10-24T23:54:25.179Z,2023-10-25T06:52:35.278Z,AVAILABLE
2023-10-25T06:52:35.278Z,2023-10-25T07:18:01.935Z,IN_USE
2023-10-25T07:18:01.935Z,2023-10-25T09:49:55.950Z,AVAILABLE
2023-10-25T09:49:55.950Z,2023-10-25T10:28:40.980Z,UNAVAILABLE
2023-10-25T10:28:40.980Z,2023-10-25T17:37:21.190Z,AVAILABLE
2023-10-25T17:37:21.190Z,2023-11-01T21:27:29.366Z,UNAVAILABLE
