2023-10-19T20:54:41.207Z,2023-10-20T07:17:18.638Z,AVAILABLE
2023-10-20T07:17:18.638Z,2023-10-20T08:09:47.626Z,IN_USE
2023-10-20T08:09:47.626Z,2023-10-20T09:06:26.801Z,AVAILABLE
2023-10-20T09:06:26.801Z,2023-10-20T09:53:42.718Z,IN_USE
2023-10-20T09:53:42.718Z,2023-10-21T22:55:22.813Z,AVAILABLE
2023-10-21T22:55:22.813Z,2023-10-21T23:22:08.461Z,IN_USE
2023-10-21T23:22:08.461Z,2023-10-22T09:30:43.959Z,AVAILABLE
2023-10-22T09:30:43.959Z,2023-10-22T10:23:38.847Z,IN_USE
2023-10-22T10:23:38.847Z,2023-10-22T13:00:49.332Z,AVAILABLE
2023-10-22T13:00:49.332Z,2023-10-22T14:39:22.317Z,IN_USE
2023-10-22T14:39:22.317Z,2023-10-22T15:48:52.095Z,AVAILABLE
2023-10-22T15:48:52.095Z,2023-10-22T16:43:19.889Z,IN_USE
2023-10-22T16:43:19.889Z,2023-10-23T09:59:08.875Z,AVAILABLE
2023-10-23T09:59:08.875Z,2023-10-23T10:32:19.040Z,IN_USE
2023-10-23T10:32:19.040Z,2023-10-23T16:43:21.121Z,AVAILABLE
2023-10-23T16:43:21.121Z,2023-10-23T17:17:05.160Z,IN_USE
2023-10-23T17:17:05.160Z,2023-10-24T12:16:21.315Z,AVAILABLE
2023-10-24T12:16:21.315Z,2023-10-24T13:26:21.986Z,IN_USE
2023-10-24T13:26:21.986Z,2023-10-24T15:56:50.911Z,AVAILABLE
2023-10-24T15:56:50.911Z,2023-10-24T17:51:27.565Z,IN_USE
2023-10-24T17:51:27.565Z,2023-10-24T20:26:41.349Z,AVAILABLE
2023-10-24T20:26:41.349Z,2023-10-24T20:55:20.069Z,IN_USE
2023-10-24T20:55:20.069Z,2023-10-25T14:28:19.571Z,AVAILABLE
2023-10-25T14:28:19.571Z,2023-10-25T18:16:56.287Z,IN_USE
2023-10-25T18:16:56.287Z,2023-10-26T15:18:32.909Z,AVAILABLE
2023-10-26T15:18:32.909Z,2023-10-26T16:18:01.919Z,IN_USE
2023-10-26T16:18:01.919Z,2023-10-26T19:40:12.177Z,AVAILABLE
2023-10-26T19:40:12.177Z,2023-10-26T20:08:54.900Z,IN_USE
2023-10-26T20:08:54.900Z,2023-10-27T08:29:00.026Z,AVAILABLE
2023-10-27T08:29:00.026Z,2023-10-27T09:03:28.840Z,IN_USE
2023-10-27T09:03:28.840Z,2023-10-28T07:23:43.620Z,AVAILABLE
2023-10-28T07:23:43.620Z,2023-10-28T07:57:27.683Z,IN_USE
2023-10-28T07:57:27.683Z,2023-10-28T11:12:56.524Z,AVAILABLE
2023-10-28T11:12:56.524Z,2023-10-28T12:07:59.279Z,IN_USE
2023-10-28T12:07:59.279Z,2023-10-28T13:57:37.573Z,AVAILABLE
2023-10-28T13:57:37.573Z,2023-10-28T14:39:33.544Z,IN_USE
2023-10-28T14:39:33.544Z,2023-10-29T07:57:58.202Z,AVAILABLE
2023-10-29T07:57:58.202Z,2023-10-29T08:57:43.830Z,IN_USE
2023-10-29T08:57:43.830Z,2023-10-29T16:28:28.484Z,AVAILABLE
2023-10-29T16:28:28.484Z,2023-10-29T17:19:07.380Z,IN_USE
2023-10-29T17:19:07.380Z,2023-10-30T12:20:43.812Z,AVAILABLE
2023-10-30T12:20:43.812Z,2023-10-30T13:28:44.239Z,IN_USE
2023-10-30T13:28:44.239Z,2023-10-30T14:38:38.741Z,AVAILABLE
2023-10-30T14:38:38.741Z,2023-10-30T15:35:38.549Z,IN_USE
2023-10-30T15:35:38.549Z,2023-10-31T12:34:02.952Z,AVAILABLE
2023-10-31T12:34:02.952Z,2023-10-31T13:56:06.496Z,IN_USE
2023-10-31T13:56:06.496Z,2023-11-01T14:14:21.859Z,AVAILABLE
2023-11-01T14:14:21.859Z,2023-11-01T14:55:41.398Z,IN_USE
2023-11-01T14:55:41.398Z,2023-11-01T17:00:04.462Z,AVAILABLE
2023-11-01T17:00:04.462Z,2023-11-01T17:33:09.903Z,IN_USE
2023-11-01T17:33:09.903Z,2023-11-01T21:13:03.838Z,AVAILABLE
