2023-10-19T20:54:59.553Z,2023-10-20T12:37:35.891Z,AVAILABLE
2023-10-20T12:37:35.891Z,2023-10-20T13:24:48.456Z,IN_USE
2023-10-20T13:24:48.456Z,2023-10-22T08:56:56.580Z,AVAILABLE
2023-10-22T08:56:56.580Z,2023-10-22T09:31:12.371Z,IN_USE
2023-10-22T09:31:12.371Z,2023-10-22T11:22:00.430Z,AVAILABLE
2023-10-22T11:22:00.430Z,2023-10-22T12:08:56.112Z,IN_USE
2023-10-22T12:08:56.112Z,2023-10-22T14:16:17.077Z,AVAILABLE
2023-10-22T14:16:17.077Z,2023-10-22T15:16:07.871Z,IN_USE
2023-10-22T15:16:07.871Z,2023-10-23T08:41:55.732Z,AVAILABLE
2023-10-23T08:41:55.732Z,2023-10-25T07:56:55.603Z,UNAVAILABLE
2023-10-25T07:56:55.603Z,2023-10-27T09:57:00.444Z,AVAILABLE
2023-10-27T09:57:00.444Z,2023-10-30T09:34:21.502Z,UNAVAILABLE
2023-10-30T09:34:21.502Z,2023-10-30T12:51:48.512Z,AVAILABLE
2023-10-30T12:51:48.512Z,2023-10-30T14:39:06.570Z,IN_USE
2023-10-30T14:39:06.570Z,2023-10-31T10:49:53.934Z,AVAILABLE
2023-10-31T10:49:53.934Z,2023-10-31T12:34:33.979Z,IN_USE
2023-10-31T12:34:33.979Z,2023-11-01T07:34:43.357Z,AVAILABLE
2023-11-01T07:34:43.357Z,2023-11-01T08:24:23.454Z,IN_USE
2023-11-01T08:24:23.454Z,2023-11-01T21:13:26.419Z,AVAILABLE
