2023-10-19T20:56:34.783Z,2023-10-22T10:26:41.134Z,AVAILABLE
2023-10-22T10:26:41.134Z,2023-10-22T11:23:40.986Z,IN_USE
2023-10-22T11:23:40.986Z,2023-10-22T14:41:58.710Z,IN_USE
2023-10-22T14:41:58.710Z,2023-10-25T12:46:45.527Z,AVAILABLE
2023-10-25T12:46:45.527Z,2023-10-25T13:38:52.118Z,IN_USE
2023-10-25T13:38:52.118Z,2023-10-25T15:26:08.125Z,AVAILABLE
2023-10-25T15:26:08.125Z,2023-10-25T16:08:07.472Z,IN_USE
2023-10-25T16:08:07.472Z,2023-10-26T07:19:55.171Z,AVAILABLE
2023-10-26T07:19:55.171Z,2023-10-26T08:28:25.125Z,IN_USE
2023-10-26T08:28:25.125Z,2023-10-27T14:09:06.840Z,AVAILABLE
2023-10-27T14:09:06.840Z,2023-10-27T14:35:24.195Z,IN_USE
2023-10-27T14:35:24.195Z,2023-10-28T09:20:35.693Z,AVAILABLE
2023-10-28T09:20:35.693Z,2023-10-28T10:28:19.182Z,IN_USE
2023-10-28T10:28:19.182Z,2023-10-28T16:09:36.078Z,AVAILABLE
2023-10-28T16:09:36.078Z,2023-10-28T17:22:46.403Z,IN_USE
2023-10-28T17:22:46.403Z,2023-10-29T17:50:47.304Z,AVAILABLE
2023-10-29T17:50:47.304Z,2023-10-29T18:33:13.648Z,IN_USE
2023-10-29T18:33:13.648Z,2023-10-30T13:32:48.835Z,AVAILABLE
2023-10-30T13:32:48.835Z,2023-10-30T14:03:53.195Z,IN_USE
2023-10-30T14:03:53.195Z,2023-10-31T15:31:54.613Z,AVAILABLE
2023-10-31T15:31:54.613Z,2023-10-31T16:54:04.247Z,IN_USE
2023-10-31T16:54:04.247Z,2023-11-01T14:16:46.336Z,AVAILABLE
2023-11-01T14:16:46.336Z,2023-11-01T14:59:58.927Z,IN_USE
2023-11-01T14:59:58.927Z,2023-11-01T21:15:39.709Z,AVAILABLE
