2023-10-19T20:56:50.503Z,2023-10-20T10:50:20.284Z,AVAILABLE
2023-10-20T10:50:20.284Z,2023-10-20T11:46:17.785Z,IN_USE
2023-10-20T11:46:17.785Z,2023-10-21T14:12:04.311Z,AVAILABLE
2023-10-21T14:12:04.311Z,2023-10-21T14:49:25.666Z,IN_USE
2023-10-21T14:49:25.666Z,2023-10-21T16:29:49.662Z,AVAILABLE
2023-10-21T16:29:49.662Z,2023-10-21T17:30:08.336Z,IN_USE
2023-10-21T17:30:08.336Z,2023-10-21T19:27:39.649Z,AVAILABLE
2023-10-21T19:27:39.649Z,2023-10-21T20:49:31.893Z,IN_USE
2023-10-21T20:49:31.893Z,2023-10-21T21:16:37.561Z,AVAILABLE
2023-10-21T21:16:37.561Z,2023-10-21T21:44:23.959Z,IN_USE
2023-10-21T21:44:23.959Z,2023-10-22T08:58:41.452Z,AVAILABLE
2023-10-22T08:58:41.452Z,2023-10-22T10:53:48.658Z,IN_USE
2023-10-22T10:53:48.658Z,2023-10-22T11:24:00.177Z,AVAILABLE
2023-10-22T11:24:00.177Z,2023-10-22T11:44:50.586Z,IN_USE
2023-10-22T11:44:50.586Z,2023-10-22T13:02:36.541Z,AVAILABLE
2023-10-22T13:02:36.541Z,2023-10-22T13:50:40.558Z,IN_USE
2023-10-22T13:50:40.558Z,2023-10-22T14:17:54.749Z,AVAILABLE
2023-10-22T14:17:54.749Z,2023-10-22T14:42:32.503Z,IN_USE
2023-10-22T14:42:32.503Z,2023-10-23T17:49:28.917Z,AVAILABLE
2023-10-23T17:49:28.917Z,2023-10-23T20:26:37.061Z,IN_USE
2023-10-23T20:26:37.061Z,2023-10-24T12:47:58.401Z,AVAILABLE
2023-10-24T12:47:58.401Z,2023-10-24T13:29:47.092Z,IN_USE
2023-10-24T13:29:47.092Z,2023-10-24T17:13:28.996Z,AVAILABLE
2023-10-24T17:13:28.996Z,2023-10-24T17:54:40.852Z,IN_USE
2023-10-24T17:54:40.852Z,2023-10-26T17:49:18.030Z,AVAILABLE
2023-10-26T17:49:18.030Z,2023-10-26T18:22:58.613Z,IN_USE
2023-10-26T18:22:58.613Z,2023-10-28T08:48:57.154Z,AVAILABLE
2023-10-28T08:48:57.154Z,2023-10-28T09:59:18.959Z,IN_USE
2023-10-28T09:59:18.959Z,2023-10-28T15:23:42.580Z,AVAILABLE
2023-10-28T15:23:42.580Z,2023-10-28T16:10:11.920Z,IN_USE
2023-10-28T16:10:11.920Z,2023-10-28T18:58:33.831Z,AVAILABLE
2023-10-28T18:58:33.831Z,2023-10-28T19:36:51.100Z,IN_USE
2023-10-28T19:36:51.100Z,2023-10-29T10:38:17.709Z,AVAILABLE
2023-10-29T10:38:17.709Z,2023-10-29T11:17:39.863Z,IN_USE
2023-10-29T11:17:39.863Z,2023-10-29T14:15:56.054Z,AVAILABLE
2023-10-29T14:15:56.054Z,2023-10-29T15:05:13.763Z,IN_USE
2023-10-29T15:05:13.763Z,2023-10-29T18:34:02.065Z,AVAILABLE
2023-10-29T18:34:02.065Z,2023-10-29T19:05:55.136Z,IN_USE
2023-10-29T19:05:55.136Z,2023-10-30T19:12:28.742Z,AVAILABLE
2023-10-30T19:12:28.742Z,2023-10-30T19:41:19.382Z,IN_USE
2023-10-30T19:41:19.382Z,2023-10-31T12:37:30.240Z,AVAILABLE
2023-10-31T12:37:30.240Z,2023-10-31T13:10:51.383Z,IN_USE
2023-10-31T13:10:51.383Z,2023-10-31T20:46:25.169Z,AVAILABLE
2023-10-31T20:46:25.169Z,2023-10-31T21:46:32.089Z,IN_USE
2023-10-31T21:46:32.089Z,2023-10-31T22:20:43.941Z,AVAILABLE
2023-10-31T22:20:43.941Z,2023-10-31T23:01:08.287Z,IN_USE
2023-10-31T23:01:08.287Z,2023-11-01T09:25:50.456Z,AVAILABLE
2023-11-01T09:25:50.456Z,2023-11-01T09:52:06.120Z,IN_USE
2023-11-01T09:52:06.120Z,2023-11-01T12:06:49.784Z,AVAILABLE
2023-11-01T12:06:49.784Z,2023-11-01T13:21:11.955Z,IN_USE
2023-11-01T13:21:11.955Z,2023-11-01T21:16:01.651Z,AVAILABLE
2023-11-01T21:16:01.651Z,2023-11-01T21:16:01.651Z,IN_USE
