2023-10-19T20:58:22.279Z,2023-10-22T16:48:24.040Z,AVAILABLE
2023-10-22T16:48:24.040Z,2023-10-22T18:05:25.192Z,IN_USE
2023-10-22T18:05:25.192Z,2023-10-24T19:37:28.840Z,AVAILABLE
2023-10-24T19:37:28.840Z,2023-10-24T20:31:23.467Z,IN_USE
2023-10-24T20:31:23.467Z,2023-10-25T11:45:02.004Z,AVAILABLE
2023-10-25T11:45:02.004Z,2023-10-25T13:11:33.998Z,IN_USE
2023-10-25T13:11:33.998Z,2023-10-26T22:35:24.143Z,AVAILABLE
2023-10-26T22:35:24.143Z,2023-10-26T23:52:58.952Z,IN_USE
2023-10-26T23:52:58.952Z,2023-10-31T10:53:53.344Z,AVAILABLE
2023-10-31T10:53:53.344Z,2023-10-31T12:39:18.493Z,IN_USE
2023-10-31T12:39:18.493Z,2023-10-31T15:34:19.758Z,AVAILABLE
2023-10-31T15:34:19.758Z,2023-10-31T16:17:29.543Z,IN_USE
2023-10-31T16:17:29.543Z,2023-10-31T16:59:46.988Z,IN_USE
2023-10-31T16:59:46.988Z,2023-10-31T20:15:35.972Z,AVAILABLE
2023-10-31T20:15:35.972Z,2023-10-31T20:47:35.730Z,IN_USE
2023-10-31T20:47:35.730Z,2023-11-01T13:51:48.461Z,AVAILABLE
2023-11-01T13:51:48.461Z,2023-11-01T14:19:16.872Z,IN_USE
2023-11-01T14:19:16.872Z,2023-11-01T17:39:03.357Z,AVAILABLE
2023-11-01T17:39:03.357Z,2023-11-01T18:06:28.828Z,IN_USE
2023-11-01T18:06:28.828Z,2023-11-01T21:18:02.286Z,AVAILABLE
