2023-10-19T20:54:02.913Z,2023-10-20T11:16:01.493Z,AVAILABLE
2023-10-20T11:16:01.493Z,2023-10-20T11:43:15.658Z,IN_USE
2023-10-20T11:43:15.658Z,2023-10-20T12:10:57.609Z,AVAILABLE
2023-10-20T12:10:57.609Z,2023-10-20T12:36:41.511Z,IN_USE
2023-10-20T12:36:41.511Z,2023-10-21T14:08:13.106Z,AVAILABLE
2023-10-21T14:08:13.106Z,2023-10-21T14:46:13.342Z,IN_USE
2023-10-21T14:46:13.342Z,2023-10-21T16:01:56.433Z,AVAILABLE
2023-10-21T16:01:56.433Z,2023-10-21T16:27:04.110Z,IN_USE
2023-10-21T16:27:04.110Z,2023-10-21T18:12:45.372Z,AVAILABLE
2023-10-21T18:12:45.372Z,2023-10-21T18:34:51.186Z,IN_USE
2023-10-21T18:34:51.186Z,2023-10-22T08:56:07.806Z,AVAILABLE
2023-10-22T08:56:07.806Z,2023-10-22T09:29:36.677Z,IN_USE
2023-10-22T09:29:36.677Z,2023-10-22T11:21:06.855Z,AVAILABLE
2023-10-22T11:21:06.855Z,2023-10-22T12:07:55.327Z,IN_USE
2023-10-22T12:07:55.327Z,2023-10-22T13:00:17.279Z,AVAILABLE
2023-10-22T13:00:17.279Z,2023-10-22T13:20:37.024Z,IN_USE
2023-10-22T13:20:37.024Z,2023-10-22T16:20:16.795Z,AVAILABLE
2023-10-22T16:20:16.795Z,2023-10-22T17:09:57.608Z,IN_USE
2023-10-22T17:09:57.608Z,2023-10-23T13:12:57.062Z,AVAILABLE
2023-10-23T13:12:57.062Z,2023-10-23T13:41:29.933Z,IN_USE
2023-10-23T13:41:29.933Z,2023-10-23T17:16:19.986Z,AVAILABLE
2023-10-23T17:16:19.986Z,2023-10-23T17:46:23.179Z,IN_USE
2023-10-23T17:46:23.179Z,2023-10-24T11:47:00.164Z,AVAILABLE
2023-10-24T11:47:00.164Z,2023-10-24T13:23:53.478Z,IN_USE
2023-10-24T13:23:53.478Z,2023-10-24T15:56:05.707Z,AVAILABLE
2023-10-24T15:56:05.707Z,2023-10-24T16:19:11.580Z,IN_USE
2023-10-24T16:19:11.580Z,2023-10-24T17:09:53.193Z,AVAILABLE
2023-10-24T17:09:53.193Z,2023-10-24T17:50:04.622Z,IN_USE
2023-10-24T17:50:04.622Z,2023-10-25T07:55:50.833Z,AVAILABLE
2023-10-25T07:55:50.833Z,2023-10-25T09:00:12.914Z,IN_USE
2023-10-25T09:00:12.914Z,2023-10-25T14:53:49.037Z,AVAILABLE
2023-10-25T14:53:49.037Z,2023-10-25T16:02:32.614Z,IN_USE
2023-10-25T16:02:32.614Z,2023-10-25T17:47:39.682Z,AVAILABLE
2023-10-25T17:47:39.682Z,2023-10-25T18:44:12.342Z,IN_USE
2023-10-25T18:44:12.342Z,2023-10-26T06:45:30.912Z,AVAILABLE
2023-10-26T06:45:30.912Z,2023-10-26T07:16:51.088Z,IN_USE
2023-10-26T07:16:51.088Z,2023-10-26T12:16:28.963Z,AVAILABLE
2023-10-26T12:16:28.963Z,2023-10-26T12:54:01.457Z,IN_USE
2023-10-26T12:54:01.457Z,2023-10-26T13:24:26.756Z,AVAILABLE
2023-10-26T13:24:26.756Z,2023-10-26T14:06:21.592Z,IN_USE
2023-10-26T14:06:21.592Z,2023-10-26T17:03:02.649Z,AVAILABLE
2023-10-26T17:03:02.649Z,2023-10-26T17:41:43.177Z,IN_USE
2023-10-26T17:41:43.177Z,2023-10-27T06:18:56.524Z,AVAILABLE
2023-10-27T06:18:56.524Z,2023-10-27T07:20:41.959Z,IN_USE
2023-10-27T07:20:41.959Z,2023-10-27T10:58:04.267Z,AVAILABLE
2023-10-27T10:58:04.267Z,2023-10-27T11:22:10.276Z,IN_USE
2023-10-27T11:22:10.276Z,2023-10-27T12:36:00.751Z,AVAILABLE
2023-10-27T12:36:00.751Z,2023-10-27T12:59:02.374Z,IN_USE
2023-10-27T12:59:02.374Z,2023-10-28T07:22:47.909Z,AVAILABLE
2023-10-28T07:22:47.909Z,2023-10-28T08:42:01.452Z,IN_USE
2023-10-28T08:42:01.452Z,2023-10-28T09:17:31.348Z,AVAILABLE
2023-10-28T09:17:31.348Z,2023-10-28T12:07:14.210Z,IN_USE
2023-10-28T12:07:14.210Z,2023-10-28T13:55:33.566Z,AVAILABLE
2023-10-28T13:55:33.566Z,2023-10-28T14:38:37.077Z,IN_USE
2023-10-28T14:38:37.077Z,2023-10-28T16:04:43.108Z,AVAILABLE
2023-10-28T16:04:43.108Z,2023-10-28T16:40:05.508Z,IN_USE
2023-10-28T16:40:05.508Z,2023-10-29T11:12:40.820Z,AVAILABLE
2023-10-29T11:12:40.820Z,2023-10-29T12:40:56.201Z,IN_USE
2023-10-29T12:40:56.201Z,2023-10-30T08:29:06.011Z,AVAILABLE
2023-10-30T08:29:06.011Z,2023-10-30T09:53:58.379Z,IN_USE
